treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
AZD4573 (2.5h) - Unperturbed,2,6,0.008254512312239774,unnormalised,17_SRSF2,NA,1.7404873199058362,1.314680854400692,2.304206454831146,0.7994913035326638,0.39471262031242194,1.2042699867529056
AZD4573 (2.5h) - Unperturbed,2 - all,6,0.001832772184683715,relative_to_all,17_SRSF2,6,1.4528454799171684,1.2653506160558337,1.6681226228783137,0.538881270615889,0.3395371967441088,0.7382253444876692
AZD4573 (2.5h) - Unperturbed,all,6,0.4239887352045448,unnormalised,17_SRSF2,NA,1.1978624902111377,0.7929323151529468,1.8095801092153225,0.26046230205248216,-0.33473037241424886,0.8556549765192133
AZD4573 (2.5h) - Unperturbed,3,6,0.7263439118294719,unnormalised,17_SRSF2,NA,1.0781786561608402,0.7211392413372343,1.6119899569536489,0.10859625508630817,-0.4716502454188836,0.6888427555915
AZD4573 (2.5h) - Unperturbed,3 - all,6,4.1617658842968533e-4,relative_to_all,17_SRSF2,6,0.9000854981032074,0.8740261704858431,0.9269217916499689,-0.15186604696617392,-0.1942516166890816,-0.1094804772432664
AZD4573 (2.5h) - Unperturbed,all,6,0.4246053594277184,unnormalised,17_SRSF2,NA,1.1976072524496835,0.7926891002177011,1.8093640126074388,0.26015486318357617,-0.3351729559720888,0.8554826823392412
AZD4573 (2.5h) - Unperturbed,4,6,0.01776478390624872,unnormalised,17_SRSF2,NA,1.3787172216118668,1.135041240305148,1.6747067063907846,0.46332658679207506,0.18274471699005,0.7439084565941
AZD4573 (2.5h) - Unperturbed,4 - all,6,0.2787484754167341,relative_to_all,17_SRSF2,6,1.1512265133596395,0.9130277298098832,1.4515687112133604,0.20317172360849878,-0.13126941753472607,0.5376128647517238
AZD4573 (2.5h) - Unperturbed,all,6,0.42413377259337737,unnormalised,17_SRSF2,NA,1.1976986629273547,0.7929634270067517,1.8090141844155434,0.26026497641966767,-0.33467376728440373,0.8552037201237389
AZD4573 (2.5h) - Unperturbed,5,6,0.8080898854799116,unnormalised,17_SRSF2,NA,1.0455727993062618,0.7411704740958318,1.4749946427409641,0.06429351486074385,-0.4321226848173439,0.5607097145388317
AZD4573 (2.5h) - Unperturbed,5 - all,6,0.022352415712290005,relative_to_all,17_SRSF2,6,0.8729848597732635,0.8001395313877568,0.9524620837962582,-0.19597146155892364,-0.3216764902769809,-0.07026643284086646
AZD4573 (2.5h) - Unperturbed,all,6,0.4247416360562381,unnormalised,17_SRSF2,NA,1.1976024973021027,0.7925913343994022,1.8095728268730802,0.2601491348937391,-0.3353509008433269,0.8556491706308054
AZD4573 (2.5h) - Unperturbed,6,6,0.01570895554794756,unnormalised,17_SRSF2,NA,1.7744913637637447,1.2667594291435178,2.48572817192377,0.8274055529925253,0.3411425676234029,1.3136685383616475
AZD4573 (2.5h) - Unperturbed,6 - all,6,1.2854692641117233e-4,relative_to_all,17_SRSF2,6,1.481703125837853,1.3559060184372564,1.6191713313936125,0.5672564180987859,0.4392571847918522,0.6952556514057195
AZD4573 (2.5h) - Unperturbed,all,6,0.42385865214637075,unnormalised,17_SRSF2,NA,1.1978366561555565,0.7930514298751294,1.8092302728157803,0.26043118740778143,-0.3345136662596599,0.855376041075223
AZD4573 (2.5h) - Unperturbed,7,6,0.01801051071688356,unnormalised,17_SRSF2,NA,1.6533099600077006,1.218077639751121,2.2440554974961717,0.7253572242341372,0.2846060929438283,1.166108355524446
AZD4573 (2.5h) - Unperturbed,7 - all,6,0.001239895511657459,relative_to_all,17_SRSF2,6,1.3802465899766172,1.2358987198811386,1.5414536955951368,0.46492603682635575,0.3055605213069562,0.6242915523457552
AZD4573 (2.5h) - Unperturbed,all,6,0.4239875370509789,unnormalised,17_SRSF2,NA,1.1978618994372858,0.7929337126144528,1.8095751350922558,0.2604615905294789,-0.33472782981512744,0.8556510108740851
AZD4573 (2.5h) - Unperturbed,8,6,0.5465718028099564,unnormalised,17_SRSF2,NA,0.8709194341439206,0.5699120280673168,1.3309083216611362,-0.19938882880372846,-0.8111888536204724,0.4124111960130155
AZD4573 (2.5h) - Unperturbed,8 - all,6,6.543024153538211e-7,relative_to_all,17_SRSF2,6,0.7270616375335491,0.7062726894751996,0.7484625027278904,-0.4598504193332074,-0.501702784199545,-0.4179980544668695
AZD4573 (2.5h) - Unperturbed,all,6,0.42394037479840047,unnormalised,17_SRSF2,NA,1.1979754118824042,0.7928723951393618,1.8100580828300414,0.2605982975095399,-0.33483939757469794,0.8560359925937779
AZD4573 (2.5h) - Unperturbed,9,6,0.8833966935218209,unnormalised,17_SRSF2,NA,0.9700933567936117,0.6575326444184738,1.4312310253849008,-0.04380450335846826,-0.6048655734534593,0.5172565667365226
AZD4573 (2.5h) - Unperturbed,9 - all,6,2.6554331416623376e-5,relative_to_all,17_SRSF2,6,0.8097773519986387,0.7810666820532934,0.8395433768677703,-0.30440280086800814,-0.3564823739708607,-0.25232322776515587
AZD4573 (2.5h) - Unperturbed,all,6,2.113716401665736e-4,unnormalised,18_NONO,NA,0.6361891847188019,0.5690282992873092,0.7112768894975775,-0.6524722487646941,-0.8134276915185606,-0.49151680601082753
AZD4573 (2.5h) - Unperturbed,0,6,3.5207605220036736e-5,unnormalised,18_NONO,NA,0.5539305591104688,0.4981503644786051,0.6159567194888901,-0.8522229639308094,-1.005346815757415,-0.6990991121042043
AZD4573 (2.5h) - Unperturbed,0 - all,6,2.9013266974592713e-6,relative_to_all,18_NONO,6,0.8707009996646017,0.8567000554205632,0.8849307596283129,-0.19975071516611548,-0.22313791307128827,-0.17636351726094268
AZD4573 (2.5h) - Unperturbed,all,6,2.0793267477742494e-4,unnormalised,18_NONO,NA,0.6359721551237225,0.5689739395721004,0.7108595912088501,-0.6529644937556063,-0.8135655198794155,-0.49236346763179667
AZD4573 (2.5h) - Unperturbed,1,6,0.0037126097761352866,unnormalised,18_NONO,NA,1.313760871408285,1.1693939252769074,1.4759505671579012,0.3937027025790249,0.225761001991728,0.5616444031663216
AZD4573 (2.5h) - Unperturbed,1 - all,6,2.1439221529504907e-7,relative_to_all,18_NONO,6,2.0657521887144643,1.9557344247156245,2.1819588852403085,1.0466671963346308,0.9677104755259628,1.1256239171432991
AZD4573 (2.5h) - Unperturbed,all,6,2.0729011114740275e-4,unnormalised,18_NONO,NA,0.635947986347981,0.5689823384845798,0.7107950704009637,-0.6530193213690294,-0.8135442236844443,-0.49249441905361446
AZD4573 (2.5h) - Unperturbed,2,6,8.723381503966167e-6,unnormalised,18_NONO,NA,0.550785843497008,0.5062878539060789,0.5991947921645926,-0.8604366156235032,-0.9819702211860702,-0.7389030100609362
AZD4573 (2.5h) - Unperturbed,2 - all,6,0.008410326463962751,relative_to_all,18_NONO,6,0.8660863078755413,0.805038212791895,0.9317638352695087,-0.20741729425447375,-0.3128708295521207,-0.10196375895682669
AZD4573 (2.5h) - Unperturbed,all,6,2.080174769303026e-4,unnormalised,18_NONO,NA,0.6359526838542493,0.5689475777894515,0.7108489989056441,-0.6530086647679966,-0.8136323645827156,-0.4923849649532779
AZD4573 (2.5h) - Unperturbed,3,6,0.001313823500193069,unnormalised,18_NONO,NA,0.7168301487501714,0.6387025185980805,0.8045145387637697,-0.4802967787283503,-0.6467839553799188,-0.313809602076782
AZD4573 (2.5h) - Unperturbed,3 - all,6,4.505656897039462e-6,relative_to_all,18_NONO,6,1.1271752866986218,1.1102764977475865,1.144331281011196,0.17271188603964643,0.15091900293110935,0.19450476914818335
AZD4573 (2.5h) - Unperturbed,all,6,2.0670205639643262e-4,unnormalised,18_NONO,NA,0.6359319777875613,0.5689969155464109,0.7107410766619757,-0.6530556384294153,-0.8135072629846055,-0.49260401387422503
AZD4573 (2.5h) - Unperturbed,4,6,1.5325964010155608e-6,unnormalised,18_NONO,NA,0.41734327152061323,0.38072817872745224,0.45747968239622566,-1.2606935831723736,-1.3931667432538388,-1.1282204230909085
AZD4573 (2.5h) - Unperturbed,4 - all,6,1.7493794813246828e-5,relative_to_all,18_NONO,6,0.6562703026392398,0.613713820901323,0.7017777593694583,-0.6076379447429585,-0.7043620213984478,-0.510913868087469
AZD4573 (2.5h) - Unperturbed,all,6,2.0611397501079374e-4,unnormalised,18_NONO,NA,0.6359311156807861,0.5690284519230845,0.710699759430787,-0.6530575942329536,-0.8134273045310475,-0.49268788393485996
AZD4573 (2.5h) - Unperturbed,5,6,2.523298970689988e-4,unnormalised,18_NONO,NA,0.6826241641221477,0.6193629773258575,0.7523467925954233,-0.5508366097764638,-0.6911429469809032,-0.41053027257202424
AZD4573 (2.5h) - Unperturbed,5 - all,6,0.0014638241938166301,relative_to_all,18_NONO,6,1.0734246953640176,1.0468366210072635,1.1006880667860581,0.10222098445648996,0.06603629952289303,0.13840566939008714
AZD4573 (2.5h) - Unperturbed,all,6,2.0793933672567588e-4,unnormalised,18_NONO,NA,0.6359448078942881,0.568943089899927,0.7108369991080101,-0.6530265319443251,-0.8136437446847673,-0.4924093192038829
AZD4573 (2.5h) - Unperturbed,6,6,2.473572605343552e-6,unnormalised,18_NONO,NA,0.48714308980004,0.44881086721446234,0.5287492065706445,-1.03758249378382,-1.1558204860382453,-0.919344501529395
AZD4573 (2.5h) - Unperturbed,6 - all,6,3.095067312422079e-5,relative_to_all,18_NONO,6,0.7660147291917461,0.7309675011946933,0.8027423440572571,-0.38455596183949486,-0.4521208294859941,-0.3169910941929957
AZD4573 (2.5h) - Unperturbed,all,6,2.0527362487692693e-4,unnormalised,18_NONO,NA,0.6359301498937384,0.5690739442163051,0.7106407869381511,-0.6530597852520874,-0.8133119695557665,-0.49280760094840864
AZD4573 (2.5h) - Unperturbed,7,6,2.7192890354426144e-4,unnormalised,18_NONO,NA,0.7379852137284925,0.682304127710746,0.7982102900493873,-0.4383361841494966,-0.5515131507418125,-0.3251592175571805
AZD4573 (2.5h) - Unperturbed,7 - all,6,0.0020126955473204976,relative_to_all,18_NONO,6,1.1604815620894955,1.097185806387185,1.2274287983948209,0.21472360110259112,0.13380786416788618,0.2956393380372957
AZD4573 (2.5h) - Unperturbed,all,6,2.159872586322883e-4,unnormalised,18_NONO,NA,0.6361483379982609,0.5687348445611689,0.7115525131051202,-0.6525648804133397,-0.8141718985880289,-0.49095786223865023
AZD4573 (2.5h) - Unperturbed,8,6,1.1732714426457062e-4,unnormalised,18_NONO,NA,0.6049606393377724,0.5410891558002685,0.676371668559292,-0.7250868157720014,-0.8860617669470511,-0.5641118645969521
AZD4573 (2.5h) - Unperturbed,8 - all,6,0.001471482184970551,relative_to_all,18_NONO,6,0.950974172535567,0.9341850746085895,0.9680650027604191,-0.07252193535866198,-0.09821969937480118,-0.046824171342522744
AZD4573 (2.5h) - Unperturbed,all,6,2.114306458406216e-4,unnormalised,18_NONO,NA,0.6359871849586595,0.5687998653690055,0.7111107510006817,-0.6529303991620974,-0.8140069714059326,-0.4918538269182623
AZD4573 (2.5h) - Unperturbed,9,6,0.0031514515722093307,unnormalised,18_NONO,NA,0.7514174640055269,0.667868624071104,0.8454180730496254,-0.41231344824308036,-0.5823637557233199,-0.24226314076284053
AZD4573 (2.5h) - Unperturbed,9 - all,6,3.0016949552794506e-6,relative_to_all,18_NONO,6,1.1814978065232096,1.1585191561569155,1.2049322269731058,0.24061695091901722,0.21228189941559447,0.26895200242243983
AZD4573 (2.5h) - Unperturbed,all,6,0.9281254670497221,unnormalised,19_KPNA1_MAX,NA,0.9917795219853293,0.8350536396810326,1.1779202837858012,-0.011908657633594184,-0.26005922279009563,0.2362419075229071
AZD4573 (2.5h) - Unperturbed,0,6,0.8701454921892827,unnormalised,19_KPNA1_MAX,NA,1.0143796862410228,0.8609240203545676,1.1951881043284875,0.02059775976505664,-0.2160421746804707,0.25723769421058396
AZD4573 (2.5h) - Unperturbed,0 - all,6,0.05429674290582677,relative_to_all,19_KPNA1_MAX,6,1.0227874883022923,1.0040339199960053,1.0418913399179515,0.03250641739865104,0.005808009710389194,0.05920482508691237
AZD4573 (2.5h) - Unperturbed,all,6,0.9276332446173503,unnormalised,19_KPNA1_MAX,NA,0.9917213165712535,0.8349707032480175,1.1778990159965899,-0.01199332879745937,-0.26020251648665155,0.23621585889173285
AZD4573 (2.5h) - Unperturbed,1,6,0.2710248334624973,unnormalised,19_KPNA1_MAX,NA,1.1158205187709855,0.9346221378288486,1.3321484477166858,0.15810498639373888,-0.0975448850357697,0.4137548578232473
AZD4573 (2.5h) - Unperturbed,1 - all,6,2.8505291221774856e-6,relative_to_all,19_KPNA1_MAX,6,1.1251351565465877,1.1097560009239873,1.140727438683005,0.17009831519119803,0.1502425099514674,0.18995412043092888
AZD4573 (2.5h) - Unperturbed,all,6,0.9273947199440187,unnormalised,19_KPNA1_MAX,NA,0.9916957618918577,0.8349789558526758,1.1778266712721734,-0.012030504648810246,-0.2601882573839892,0.23612724808636879
AZD4573 (2.5h) - Unperturbed,2,6,0.6673016551524639,unnormalised,19_KPNA1_MAX,NA,1.0366318507946217,0.8868288481428318,1.2117395553068522,0.05190362671245778,-0.17327239369920347,0.27707964712411914
AZD4573 (2.5h) - Unperturbed,2 - all,6,0.049526608500756575,relative_to_all,19_KPNA1_MAX,6,1.0453123736427383,1.0089603113963603,1.0829741726692834,0.0639341313612679,0.012869425506905301,0.11499883721563064
AZD4573 (2.5h) - Unperturbed,all,6,0.927465970543936,unnormalised,19_KPNA1_MAX,NA,0.9917095367928556,0.8350884538700486,1.1777049494674783,-0.012010465394733596,-0.2599990767006735,0.23597814591120633
AZD4573 (2.5h) - Unperturbed,3,6,0.6625078632917945,unnormalised,19_KPNA1_MAX,NA,0.961171163461229,0.8115799870340943,1.1383351243610715,-0.05713472872871797,-0.30119480515337616,0.18692534769594013
AZD4573 (2.5h) - Unperturbed,3 - all,6,2.491915878960828e-4,relative_to_all,19_KPNA1_MAX,6,0.9692063329043036,0.9615327860455628,0.9769411187787573,-0.04512426333398427,-0.05659204391717705,-0.03365648275079164
AZD4573 (2.5h) - Unperturbed,all,6,0.92725885992519,unnormalised,19_KPNA1_MAX,NA,0.9916783979658235,0.8349325233619711,1.1778509250450102,-0.012055765490145802,-0.2602684866954549,0.23615695571516346
AZD4573 (2.5h) - Unperturbed,4,6,0.6866954607401076,unnormalised,19_KPNA1_MAX,NA,0.9603115047565762,0.7961853078820716,1.1582707907798178,-0.05842563335494404,-0.32882384546418225,0.21197257875429432
AZD4573 (2.5h) - Unperturbed,4 - all,6,0.10292931123184851,relative_to_all,19_KPNA1_MAX,6,0.9683698936332702,0.9371507956703723,1.0006289865277411,-0.04636986786479819,-0.09364688621113715,9.071504815404743e-4
AZD4573 (2.5h) - Unperturbed,all,6,0.9272728134173098,unnormalised,19_KPNA1_MAX,NA,0.991682883745996,0.8349864173882494,1.1777855560703092,-0.012049239585995995,-0.2601753652359937,0.23607688606400176
AZD4573 (2.5h) - Unperturbed,5,6,0.9212400575501667,unnormalised,19_KPNA1_MAX,NA,1.0083442484224905,0.8610069830461512,1.1808941661884493,0.011988258584854172,-0.215903156492654,0.23987967366236215
AZD4573 (2.5h) - Unperturbed,5 - all,6,0.273751194350299,relative_to_all,19_KPNA1_MAX,6,1.01680110138995,0.9896041383845464,1.0447455095282374,0.024037498170850238,-0.015076561413844987,0.06315155775554522
AZD4573 (2.5h) - Unperturbed,all,6,0.9278430368951586,unnormalised,19_KPNA1_MAX,NA,0.9917310948919666,0.8347307296379378,1.178260880610233,-0.011979103969356964,-0.26061721187203135,0.23665900393331746
AZD4573 (2.5h) - Unperturbed,6,6,0.23294085739089995,unnormalised,19_KPNA1_MAX,NA,1.1052192205146214,0.9533431948602926,1.2812904439664599,0.14433255693008015,-0.06893243018344727,0.3575975440436079
AZD4573 (2.5h) - Unperturbed,6 - all,6,0.043744521140502104,relative_to_all,19_KPNA1_MAX,6,1.1144343725907047,1.0252420860917255,1.2113860596047779,0.15631166089943715,0.03596460745416871,0.27665871434470596
AZD4573 (2.5h) - Unperturbed,all,6,0.9274181824140609,unnormalised,19_KPNA1_MAX,NA,0.991698293403243,0.8349784773037277,1.177833359627022,-0.012026821871893809,-0.26018908423164483,0.23613544048785734
AZD4573 (2.5h) - Unperturbed,7,6,0.3014736274257625,unnormalised,19_KPNA1_MAX,NA,1.0894989299557896,0.9390278547354373,1.2640816908559538,0.12366477952106715,-0.09076014116949445,0.3380897002116288
AZD4573 (2.5h) - Unperturbed,7 - all,6,0.008973651650636036,relative_to_all,19_KPNA1_MAX,6,1.0986193454230126,1.0465885030352589,1.1532368859750668,0.135691601392961,0.06569431588533027,0.20568888690059156
AZD4573 (2.5h) - Unperturbed,all,6,0.9277036302042905,unnormalised,19_KPNA1_MAX,NA,0.9917332759915366,0.8350490205596263,1.1778169502549298,-0.011975931074920896,-0.26006720311813764,0.23611534096829564
AZD4573 (2.5h) - Unperturbed,8,6,0.784091086651771,unnormalised,19_KPNA1_MAX,NA,0.9792863320003011,0.8486608464940657,1.130017631901332,-0.030197346029115994,-0.23673997554662352,0.1763452834883914
AZD4573 (2.5h) - Unperturbed,8 - all,6,0.5377223788907065,relative_to_all,19_KPNA1_MAX,6,0.9874493028593893,0.9507383322930235,1.025577798431478,-0.018221414954195145,-0.07287976604993626,0.036436936141546236
AZD4573 (2.5h) - Unperturbed,all,6,0.9279061572754557,unnormalised,19_KPNA1_MAX,NA,0.9917479303915644,0.8349129029313753,1.1780437863430577,-0.011954613171650986,-0.260302389591467,0.23639316324816498
AZD4573 (2.5h) - Unperturbed,9,6,0.7232123470156167,unnormalised,19_KPNA1_MAX,NA,0.9683510381322739,0.8171346973335851,1.1475509926474783,-0.0463979594058515,-0.2913541815619884,0.19855826275028515
AZD4573 (2.5h) - Unperturbed,9 - all,6,0.01976432743092612,relative_to_all,19_KPNA1_MAX,6,0.9764084284501073,0.9620203245269418,0.991011722769178,-0.034443346234200554,-0.05586072086659571,-0.01302597160180554
AZD4573 (2.5h) - Unperturbed,all,6,0.03115198911553331,unnormalised,20_ALYREF,NA,0.8524399743933199,0.7623149075014821,0.9532201230660979,-0.23032984631534653,-0.39154100577721,-0.06911868685348298
AZD4573 (2.5h) - Unperturbed,0,6,0.0039535034664462615,unnormalised,20_ALYREF,NA,0.8017076823218744,0.7286760612388036,0.8820589039266827,-0.31885179603725305,-0.4566504994159189,-0.18105309265858727
AZD4573 (2.5h) - Unperturbed,0 - all,6,9.405346629864985e-4,relative_to_all,20_ALYREF,6,0.9404857895037694,0.9219113040413456,0.9594345100023417,-0.08852194972190652,-0.11730013748111828,-0.059743761962694986
AZD4573 (2.5h) - Unperturbed,all,6,0.031185245167368664,unnormalised,20_ALYREF,NA,0.8526621319889474,0.7626280519284535,0.9533254244837878,-0.2299539091065172,-0.3909484958535699,-0.06895932235946456
AZD4573 (2.5h) - Unperturbed,1,6,0.005010009180750687,unnormalised,20_ALYREF,NA,1.276988657811978,1.1427588526182835,1.42698525453921,0.35274571110870157,0.19252099512136353,0.5129704270960393
AZD4573 (2.5h) - Unperturbed,1 - all,6,3.990290167695885e-8,relative_to_all,20_ALYREF,6,1.4976490803376394,1.4636195657049897,1.5324697895493093,0.5826996202152186,0.5495406069039364,0.6158586335265009
AZD4573 (2.5h) - Unperturbed,all,6,0.03125927756674089,unnormalised,20_ALYREF,NA,0.8524857555828509,0.7623050943035717,0.9533347853795908,-0.23025236693433068,-0.39155957755502224,-0.06894515631363889
AZD4573 (2.5h) - Unperturbed,2,6,0.03368843116409437,unnormalised,20_ALYREF,NA,1.1218053714705027,1.0332954890856465,1.2178968211442218,0.16582239611531258,0.04725287731874343,0.2843919149118819
AZD4573 (2.5h) - Unperturbed,2 - all,6,7.205506191039328e-5,relative_to_all,20_ALYREF,6,1.3159227167420717,1.2443644737644792,1.391595977663361,0.3960747630496434,0.31540911205867345,0.47674041404061307
AZD4573 (2.5h) - Unperturbed,all,6,0.031071755185427458,unnormalised,20_ALYREF,NA,0.8525171637728818,0.7624917302582774,0.9531716682109797,-0.23019921460304538,-0.39120640424915903,-0.06919202495693165
AZD4573 (2.5h) - Unperturbed,3,6,9.625569513496168e-5,unnormalised,20_ALYREF,NA,0.6007547634735138,0.5385945648486772,0.670088986021456,-0.7351519121441723,-0.8927284237284762,-0.5775754005598686
AZD4573 (2.5h) - Unperturbed,3 - all,6,3.2193115491281593e-9,relative_to_all,20_ALYREF,6,0.7046834820484156,0.6955288907827413,0.7139585665708793,-0.5049526975411269,-0.5238176524083957,-0.48608774267385824
AZD4573 (2.5h) - Unperturbed,all,6,0.0314144459067667,unnormalised,20_ALYREF,NA,0.8525409239792828,0.762274444446435,0.9534965160576407,-0.23015900631666064,-0.39161758488855547,-0.06870042774476562
AZD4573 (2.5h) - Unperturbed,4,6,0.010849480870885782,unnormalised,20_ALYREF,NA,1.2439650955197095,1.1059684966443293,1.3991801426230022,0.3149460053824291,0.1453102911944048,0.48458171957045354
AZD4573 (2.5h) - Unperturbed,4 - all,6,2.9062479376546516e-5,relative_to_all,20_ALYREF,6,1.4591265480998055,1.3663936239488763,1.5581529700180394,0.5451050116990899,0.4503731479876111,0.6398368754105686
AZD4573 (2.5h) - Unperturbed,all,6,0.031092153259879095,unnormalised,20_ALYREF,NA,0.852456548979579,0.7623844660858724,0.9531702182089351,-0.2303017952599613,-0.3914093708771646,-0.06919421964275778
AZD4573 (2.5h) - Unperturbed,5,6,0.010868436680160394,unnormalised,20_ALYREF,NA,0.8476249415407122,0.7753850080366099,0.9265952192461956,-0.23850205495018167,-0.36701525384047934,-0.10998885605988426
AZD4573 (2.5h) - Unperturbed,5 - all,6,0.7555173790825654,relative_to_all,20_ALYREF,6,0.9943321364066585,0.9609236110952765,1.0289021791899748,-0.008200259690220516,-0.05750634679607073,0.04110582741562982
AZD4573 (2.5h) - Unperturbed,all,6,0.03129228006744284,unnormalised,20_ALYREF,NA,0.8524924221394099,0.7622908365771878,0.9533675271085716,-0.2302410849036124,-0.39158656116521356,-0.06889560864201126
AZD4573 (2.5h) - Unperturbed,6,6,0.10398369780933525,unnormalised,20_ALYREF,NA,1.08562000768461,0.9980732081977114,1.1808460455654934,0.11851921459580309,-0.0027824544448529294,0.23982088363645915
AZD4573 (2.5h) - Unperturbed,6 - all,6,1.2854613730236465e-5,relative_to_all,20_ALYREF,6,1.2734658742891165,1.2278311893039646,1.320796659268987,0.3487602994994156,0.296112222682691,0.4014083763161401
AZD4573 (2.5h) - Unperturbed,all,6,0.03109329024611725,unnormalised,20_ALYREF,NA,0.852364586622282,0.7622438473043415,0.9531403777112988,-0.23045744048769687,-0.3916754947810225,-0.0692393861943714
AZD4573 (2.5h) - Unperturbed,7,6,0.8785430854548538,unnormalised,20_ALYREF,NA,0.9942391466808368,0.9260816777887763,1.067412847593451,-0.008335186526925225,-0.11078865416183113,0.09411828110798058
AZD4573 (2.5h) - Unperturbed,7 - all,6,9.544713334750103e-4,relative_to_all,20_ALYREF,6,1.1664482104081422,1.1093453134922246,1.2264904453250698,0.22212225396077148,0.14970851294639625,0.294535994975147
AZD4573 (2.5h) - Unperturbed,all,6,0.030954086217024734,unnormalised,20_ALYREF,NA,0.8525036653234497,0.7625586029889733,0.9530578981618615,-0.23022205789706676,-0.39107988126837057,-0.06936423452576305
AZD4573 (2.5h) - Unperturbed,8,6,0.004614741620496665,unnormalised,20_ALYREF,NA,0.7732304919961474,0.6893672667774018,0.86729588503317,-0.3710295641873582,-0.5366552980375134,-0.20540383033720302
AZD4573 (2.5h) - Unperturbed,8 - all,6,6.345429825005668e-6,relative_to_all,20_ALYREF,6,0.9070113401832411,0.8952466939889983,0.9189305883447463,-0.14080750629029146,-0.15964280898689515,-0.12197220359368774
AZD4573 (2.5h) - Unperturbed,all,6,0.03158334954885158,unnormalised,20_ALYREF,NA,0.8525793083585473,0.7622085437818668,0.9536648243727439,-0.23009405259366603,-0.39174231512530755,-0.06844579006202475
AZD4573 (2.5h) - Unperturbed,9,6,8.004771938188668e-4,unnormalised,20_ALYREF,NA,0.715223762620859,0.6434972273000052,0.794945197765477,-0.48353342541623145,-0.635994162710461,-0.3310726881220019
AZD4573 (2.5h) - Unperturbed,9 - all,6,1.9686318325371704e-6,relative_to_all,20_ALYREF,6,0.8388941129686386,0.8228927317055319,0.8552066456035609,-0.2534393728225654,-0.2812237146932178,-0.2256550309519131
AZD4573 (2.5h) - Unperturbed,all,6,0.19804049618734776,unnormalised,20_SP100,NA,1.0828913425211895,0.9721656836977153,1.2062281968718085,0.11488848997282042,-0.04072588529584398,0.2705028652414847
AZD4573 (2.5h) - Unperturbed,0,6,0.4998223132198407,unnormalised,20_SP100,NA,1.051968137620787,0.9160725434059112,1.2080232843295653,0.07309100843951442,-0.1264662456176153,0.27264826249664414
AZD4573 (2.5h) - Unperturbed,0 - all,6,0.46081998984538397,relative_to_all,20_SP100,6,0.9714438525028679,0.9038832765573245,1.0440542302762295,-0.041797481533306015,-0.14579161340222008,0.06219665033560783
AZD4573 (2.5h) - Unperturbed,all,6,0.20330386911030685,unnormalised,20_SP100,NA,1.0827185889858675,0.9708018606578148,1.2075373878467968,0.11465831863345989,-0.042751221298161356,0.2720678585650809
AZD4573 (2.5h) - Unperturbed,1,6,5.741562521114861e-4,unnormalised,20_SP100,NA,1.6583128581616777,1.4275508539698971,1.9263772830907095,0.7297162121043949,0.5135421399582645,0.9458902842505252
AZD4573 (2.5h) - Unperturbed,1 - all,6,4.051675826439214e-6,relative_to_all,20_SP100,6,1.5316194577530462,1.452803849419167,1.6147108670627577,0.615057893470935,0.5388399303809102,0.6912758565609596
AZD4573 (2.5h) - Unperturbed,all,6,0.19829617495455934,unnormalised,20_SP100,NA,1.0830423246991128,0.9720485086088915,1.2067100218777382,0.11508962377761041,-0.04089978374842749,0.27107903130364813
AZD4573 (2.5h) - Unperturbed,2,6,1.8519008918593913e-4,unnormalised,20_SP100,NA,1.4299341893627577,1.3119081416636957,1.558578471291082,0.5159487505947145,0.3916667076040775,0.6402307935853513
AZD4573 (2.5h) - Unperturbed,2 - all,6,0.0021814419254914262,relative_to_all,20_SP100,6,1.320293913499657,1.1870354667180636,1.4685121606718317,0.4008591268171041,0.24736304104035506,0.5543552125938531
AZD4573 (2.5h) - Unperturbed,all,6,0.20022797136049017,unnormalised,20_SP100,NA,1.0829239279882859,0.9715645146953696,1.2070472069240625,0.11493190170089222,-0.04161829677022666,0.27148210017201124
AZD4573 (2.5h) - Unperturbed,3,6,0.07730645282521457,unnormalised,20_SP100,NA,0.8355354765551465,0.7081554116573655,0.9858281403913277,-0.25922700895448353,-0.4978620862417221,-0.020591931667244837
AZD4573 (2.5h) - Unperturbed,3 - all,6,0.0018520163351464357,relative_to_all,20_SP100,6,0.7715550972331867,0.700834628540255,0.8494118923695837,-0.374158910655376,-0.5128540340050036,-0.23546378730574805
AZD4573 (2.5h) - Unperturbed,all,6,0.19483171368444047,unnormalised,20_SP100,NA,1.083420441743154,0.9728683671711158,1.206535121498584,0.11559321663718107,-0.03968347885978108,0.2708699121341433
AZD4573 (2.5h) - Unperturbed,4,6,0.06961883532494641,unnormalised,20_SP100,NA,1.0898186143149788,1.009604842010968,1.1764054238703001,0.12408803775084895,0.013790734538151413,0.234385340963546
AZD4573 (2.5h) - Unperturbed,4 - all,6,0.8406751661899144,relative_to_all,20_SP100,6,1.0059055306004105,0.9520979368079401,1.0627540480602955,0.008494821113667584,-0.07081811202652552,0.08780775425386106
AZD4573 (2.5h) - Unperturbed,all,6,0.19805188014800323,unnormalised,20_SP100,NA,1.0830543861817858,0.9721107242239372,1.2066596676670227,0.11510569050367207,-0.04080744752636592,0.27101882853370995
