treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
CX5461 (2.5h) - Unperturbed,3 - all,7,0.0034202331811708374,relative_to_all,03_RPS6,7,1.026306092117266,1.0143256051270413,1.038428084032337,0.03746107375260697,0.02052084119507275,0.05440130631014155
CX5461 (2.5h) - Unperturbed,all,7,0.13921512497893318,unnormalised,03_RPS6,NA,1.1016212346749599,0.9832135877613678,1.2342886223225424,0.13962827401271008,-0.024423241360995142,0.30367978938641504
CX5461 (2.5h) - Unperturbed,4,7,0.08160818634724921,unnormalised,03_RPS6,NA,1.1393908790648342,1.0046694676332169,1.292177792915754,0.18826276245285226,0.006720938379396945,0.3698045865263078
CX5461 (2.5h) - Unperturbed,4 - all,7,0.015926417234074713,relative_to_all,03_RPS6,7,1.0342855086676126,1.0128848418781133,1.056138337953873,0.048634488440142336,0.018470158842516404,0.07879881803776807
CX5461 (2.5h) - Unperturbed,all,7,0.13922442934819704,unnormalised,03_RPS6,NA,1.1016269994033585,0.9832095982177926,1.2343065486893512,0.13963582354339316,-0.02442909533461827,0.3037007424214046
CX5461 (2.5h) - Unperturbed,5,7,0.05600872804147505,unnormalised,03_RPS6,NA,1.1004671544092246,1.0138043040830726,1.1945381895264697,0.13811608582184998,0.01977919398195191,0.25645297766174807
CX5461 (2.5h) - Unperturbed,5 - all,7,0.9583956512733688,relative_to_all,03_RPS6,7,0.9989471527161533,0.9615172212464635,1.0378341561330409,-0.001519737721543308,-0.056615397712853996,0.05357592226976757
CX5461 (2.5h) - Unperturbed,all,7,0.13931579002143765,unnormalised,03_RPS6,NA,1.1015156555433103,0.9831966807229847,1.2340732665154979,0.13948999981790625,-0.024448049714392118,0.30342804935020473
CX5461 (2.5h) - Unperturbed,6,7,0.2028853780297086,unnormalised,03_RPS6,NA,1.0351574874652758,0.9864355306047577,1.0862859159163527,0.049850274102226026,-0.01970332950984624,0.1194038777142983
CX5461 (2.5h) - Unperturbed,6 - all,7,0.2433349223410683,relative_to_all,03_RPS6,7,0.9397573990491274,0.854086147365658,1.034022120358173,-0.08963972571568023,-0.22754650032375087,0.048267048892390245
CX5461 (2.5h) - Unperturbed,all,7,0.13936444875433449,unnormalised,03_RPS6,NA,1.1015172942211273,0.9831802854633507,1.234097517421653,0.13949214605213342,-0.024472107522406965,0.3034563996266734
CX5461 (2.5h) - Unperturbed,7,7,0.10354049009109813,unnormalised,03_RPS6,NA,1.0772652353855237,0.9964633473383095,1.1646192411091525,0.10737350212405558,-0.0051113551373839486,0.2198583593854954
CX5461 (2.5h) - Unperturbed,7 - all,7,0.42449410377934627,relative_to_all,03_RPS6,7,0.977983043059935,0.9289315262217196,1.0296246876268496,-0.03211864392807759,-0.10635583888349472,0.042118551027339496
CX5461 (2.5h) - Unperturbed,all,7,0.13854355652924466,unnormalised,03_RPS6,NA,1.101512895779543,0.9834533549393724,1.2337450001819694,0.13948638525058826,-0.024071467593024146,0.3030442380942006
CX5461 (2.5h) - Unperturbed,8,7,0.06627277696874921,unnormalised,03_RPS6,NA,1.1218138125258528,1.0113574279740434,1.2443337984818637,0.1658332516729583,0.01629295612738722,0.31537354721852945
CX5461 (2.5h) - Unperturbed,8 - all,7,0.03032269115153988,relative_to_all,03_RPS6,7,1.0184300309366263,1.0050533097750418,1.0319847890911686,0.026346866422370115,0.007272026487123608,0.045421706357616436
CX5461 (2.5h) - Unperturbed,all,7,0.1378539833126333,unnormalised,03_RPS6,NA,1.1014589399442134,0.9836905654207582,1.23332665680706,0.13941571542648035,-0.023723529261457342,0.3025549601144179
CX5461 (2.5h) - Unperturbed,9,7,0.04757634760199036,unnormalised,03_RPS6,NA,1.1319195036825858,1.0229115228782693,1.2525440706854805,0.17877136473588265,0.032681364022667615,0.32486136544909777
CX5461 (2.5h) - Unperturbed,9 - all,7,0.008481769320273388,relative_to_all,03_RPS6,7,1.0276547428448992,1.0125985055066558,1.0429348500403,0.039355649309402496,0.018062260089447685,0.06064903852935722
CX5461 (2.5h) - Unperturbed,all,7,0.6326903964217587,unnormalised,05_GTF2B,NA,0.9769156915660648,0.8913820918807887,1.0706567667455869,-0.033694032804063655,-0.16588411779847553,0.09849605219034833
CX5461 (2.5h) - Unperturbed,0,7,0.8876490292953352,unnormalised,05_GTF2B,NA,1.00602343265635,0.9283629122484505,1.0901805034439052,0.008663909301884518,-0.10723920618170403,0.12456702478547328
CX5461 (2.5h) - Unperturbed,0 - all,7,0.03662253749485773,relative_to_all,05_GTF2B,7,1.0297955507743186,1.0070563554853542,1.0530481939945462,0.042357942105948364,0.010144419694549213,0.07457146451734714
CX5461 (2.5h) - Unperturbed,all,7,0.6332205566570595,unnormalised,05_GTF2B,NA,0.9768604627012479,0.8910040747227607,1.0709898985431878,-0.033775596302760745,-0.16649606541976342,0.0989448728142422
CX5461 (2.5h) - Unperturbed,1,7,0.05356607625970294,unnormalised,05_GTF2B,NA,1.1151090519682936,1.0169638248210842,1.2227260866436342,0.15718480524928619,0.024268360926529616,0.2901012495720429
CX5461 (2.5h) - Unperturbed,1 - all,7,2.6634793093636656e-7,relative_to_all,05_GTF2B,7,1.141523374673959,1.126140746178564,1.1571161236718137,0.19096040155204697,0.17138714813250924,0.21053365497158466
CX5461 (2.5h) - Unperturbed,all,7,0.6322614722266238,unnormalised,05_GTF2B,NA,0.9768901098008262,0.8913719454373743,1.0706128810890632,-0.033731812081638925,-0.1659005398323515,0.09843691566907391
CX5461 (2.5h) - Unperturbed,2,7,0.7948626303688302,unnormalised,05_GTF2B,NA,0.9888278289895386,0.9114147539391169,1.072816158788538,-0.016208748711990673,-0.13382036985779555,0.1014028724338139
CX5461 (2.5h) - Unperturbed,2 - all,7,0.7847496206657172,relative_to_all,05_GTF2B,7,1.012220124934161,0.9307854612944164,1.1007795286110948,0.017523063369648154,-0.10347941861150284,0.13852554535079892
CX5461 (2.5h) - Unperturbed,all,7,0.6328120930416786,unnormalised,05_GTF2B,NA,0.9769237075443329,0.8913883758341238,1.0706667892871014,-0.03368219497122998,-0.16587394730431715,0.09850955736185728
CX5461 (2.5h) - Unperturbed,3,7,0.8149865193273635,unnormalised,05_GTF2B,NA,1.0122147562264028,0.9177864016008177,1.1163585676747765,0.01751541144848167,-0.12376966369655959,0.15880048659352297
CX5461 (2.5h) - Unperturbed,3 - all,7,0.008050720672327205,relative_to_all,05_GTF2B,7,1.0361246721822117,1.0166298988107727,1.0559932749966452,0.051197606419711654,0.023794565794461955,0.0786006470449616
CX5461 (2.5h) - Unperturbed,all,7,0.6321200551279164,unnormalised,05_GTF2B,NA,0.9768806928240368,0.8913641919883183,1.070601552754406,-0.03374571936871291,-0.16591308892727155,0.09842165018984553
CX5461 (2.5h) - Unperturbed,4,7,0.6545577295562793,unnormalised,05_GTF2B,NA,0.9632192397675551,0.8230923713776979,1.1272019230422985,-0.05406388547244954,-0.2808737489907684,0.1727459780458693
CX5461 (2.5h) - Unperturbed,4 - all,7,0.7629607530498546,relative_to_all,05_GTF2B,7,0.9860152287205225,0.9029368319393468,1.0767375932385177,-0.020318166103736594,-0.14730303235897851,0.10666670015150521
CX5461 (2.5h) - Unperturbed,all,7,0.6326099140732777,unnormalised,05_GTF2B,NA,0.9769164937721051,0.8914053501992184,1.070630589765581,-0.033692848118209114,-0.16584647488057302,0.09846077864415481
CX5461 (2.5h) - Unperturbed,5,7,0.6377812662375856,unnormalised,05_GTF2B,NA,1.0219818144015065,0.9371814634886045,1.1144552785748678,0.031369524547363296,-0.09359967546814715,0.15633872456287354
CX5461 (2.5h) - Unperturbed,5 - all,7,0.1126725502861974,relative_to_all,05_GTF2B,7,1.0461301666178175,0.9963584485178071,1.098388162549177,0.06506237266557233,-0.0052632372661206685,0.13538798259726548
CX5461 (2.5h) - Unperturbed,all,7,0.6322258963784378,unnormalised,05_GTF2B,NA,0.9768932026684013,0.8913945039252934,1.0705925661615998,-0.033727244466915045,-0.16586402914003487,0.09840954020620471
CX5461 (2.5h) - Unperturbed,6,7,0.9699545476825413,unnormalised,05_GTF2B,NA,1.001573003020224,0.9255631870883526,1.0838249558462514,0.002267580668156709,-0.11159661036983597,0.11613177170614945
CX5461 (2.5h) - Unperturbed,6 - all,7,0.3593462468353404,relative_to_all,05_GTF2B,7,1.0252635603200118,0.97540167088687,1.0776743566210105,0.03599482513507179,-0.03593165113964634,0.1079213014097898
CX5461 (2.5h) - Unperturbed,all,7,0.632765774638163,unnormalised,05_GTF2B,NA,0.9769302571040176,0.8914291196982057,1.0706322086139979,-0.03367252278748633,-0.16580800564644677,0.09846296007147401
CX5461 (2.5h) - Unperturbed,7,7,0.48630074556711533,unnormalised,05_GTF2B,NA,0.9688209681043941,0.8903360809239909,1.0542244533824146,-0.045698005399228234,-0.16757807256247298,0.07618206176401657
CX5461 (2.5h) - Unperturbed,7 - all,7,0.792916344253288,relative_to_all,05_GTF2B,7,0.9916992140015579,0.9340425386857798,1.0529149265889644,-0.012025482611741856,-0.09843983943474005,0.0743888742112563
CX5461 (2.5h) - Unperturbed,all,7,0.6328548459262711,unnormalised,05_GTF2B,NA,0.976916728195917,0.8913465646502488,1.0707017132034322,-0.03369250192482155,-0.16594161949301042,0.09855661564336728
CX5461 (2.5h) - Unperturbed,8,7,0.7191932645466284,unnormalised,05_GTF2B,NA,1.018918531892972,0.9236967567026534,1.1239565009852408,0.027038704759268655,-0.11450879238617462,0.16858620190471188
CX5461 (2.5h) - Unperturbed,8 - all,7,0.0011304183278554477,relative_to_all,05_GTF2B,7,1.0429942516949426,1.0268661135025576,1.0593757012373979,0.06073120668409026,0.03824809014916332,0.08321432321901726
CX5461 (2.5h) - Unperturbed,all,7,0.6338772933876706,unnormalised,05_GTF2B,NA,0.9769530870954076,0.8912597525498759,1.0708857116621966,-0.03363880868120541,-0.16608213665104765,0.09880451928863679
CX5461 (2.5h) - Unperturbed,9,7,0.7906108855445383,unnormalised,05_GTF2B,NA,1.011875276635541,0.9304694756455107,1.1004031859894496,0.01703147494480831,-0.10396927190779279,0.13803222179740943
CX5461 (2.5h) - Unperturbed,9 - all,7,0.0038286257439447673,relative_to_all,05_GTF2B,7,1.0357460250665271,1.0190757259992775,1.052689021111932,0.050670283626013904,0.02726126000661082,0.07407930724541674
CX5461 (2.5h) - Unperturbed,all,7,0.4817988678536872,unnormalised,05_Sm,NA,1.0697782483084477,0.8953555064131425,1.2781799992927283,0.09731177492442164,-0.15946746781412316,0.35409101766296663
CX5461 (2.5h) - Unperturbed,0,7,0.6836091704377976,unnormalised,05_Sm,NA,1.0378513240024614,0.874423132729353,1.231823965328524,0.05359978715711511,-0.1935965270975003,0.30079610141173013
CX5461 (2.5h) - Unperturbed,0 - all,7,0.015992667879229133,relative_to_all,05_Sm,7,0.9701555678885135,0.9520776708911588,0.9885767250733917,-0.04371198776730663,-0.07084882089342028,-0.01657515464119303
CX5461 (2.5h) - Unperturbed,all,7,0.48246354283282455,unnormalised,05_Sm,NA,1.0696950343083684,0.895218795361205,1.278176321088408,0.09719954877391736,-0.15968776848173896,0.3540868660295735
CX5461 (2.5h) - Unperturbed,1,7,0.19877988721287632,unnormalised,05_Sm,NA,1.1444207675070797,0.9499063674300642,1.3787663058253141,0.19461758322429712,-0.0741427813402951,0.4633779477888891
CX5461 (2.5h) - Unperturbed,1 - all,7,0.0021622572285075227,relative_to_all,05_Sm,7,1.0698570441126023,1.0402638520415635,1.1002920966551306,0.09741803445037987,0.05694949928256612,0.13788656961819337
CX5461 (2.5h) - Unperturbed,all,7,0.4826373203639591,unnormalised,05_Sm,NA,1.0696495396158199,0.8952157212930599,1.2780719891153294,0.09713818889001977,-0.15969272252258987,0.3539691003026294
CX5461 (2.5h) - Unperturbed,2,7,0.9990258050978338,unnormalised,05_Sm,NA,0.9999053430742021,0.8635219982202883,1.1578288650074224,-1.3656754106821316e-4,-0.21169516401322253,0.2114220289310862
CX5461 (2.5h) - Unperturbed,2 - all,7,0.16209778952050302,relative_to_all,05_Sm,7,0.9347971518160355,0.8589946845829219,1.0172888502420256,-0.09727475643108803,-0.21927889082232543,0.024729377960149374
CX5461 (2.5h) - Unperturbed,all,7,0.48229033997424053,unnormalised,05_Sm,NA,1.069726031928205,0.895241618250444,1.2782178129979889,0.09724135458122322,-0.15965098859107463,0.3541336977535212
CX5461 (2.5h) - Unperturbed,3,7,0.8263134854550709,unnormalised,05_Sm,NA,1.0224980235899699,0.8443591672377398,1.2382197633569605,0.03209805455117578,-0.24407128248368257,0.30826739158603395
CX5461 (2.5h) - Unperturbed,3 - all,7,0.003004915946132524,relative_to_all,05_Sm,7,0.9558503701615024,0.9369898024297243,0.9750905802482374,-0.06514330003004751,-0.09389474824529433,-0.036391851814800785
CX5461 (2.5h) - Unperturbed,all,7,0.4821858361369745,unnormalised,05_Sm,NA,1.0697555145317021,0.8952405929376511,1.2782897356294107,0.09728111599532004,-0.15965264089867356,0.35421487288931386
CX5461 (2.5h) - Unperturbed,4,7,0.7319549559752203,unnormalised,05_Sm,NA,0.9708820859258828,0.8253051641775155,1.1421375579434108,-0.04263200457737102,-0.2770004271160056,0.19173641796126362
CX5461 (2.5h) - Unperturbed,4 - all,7,0.0035398298649258666,relative_to_all,05_Sm,7,0.9075738079750845,0.8683837370772735,0.9485325228391503,-0.1399131205726911,-0.20359538719509102,-0.07623085395029097
CX5461 (2.5h) - Unperturbed,all,7,0.48232682752508815,unnormalised,05_Sm,NA,1.0697022299674273,0.8952605441173398,1.2781339112017325,0.09720925350881018,-0.15962048960046746,0.3540389966180879
CX5461 (2.5h) - Unperturbed,5,7,0.494619170740793,unnormalised,05_Sm,NA,1.0691958775480297,0.8912582691639652,1.2826583091768093,0.09652618016792779,-0.16608453783125562,0.35913689816711114
CX5461 (2.5h) - Unperturbed,5 - all,7,0.9809763738281725,relative_to_all,05_Sm,7,0.9995266417090548,0.9626846670014121,1.0377785600325924,-6.830733408825152e-4,-0.054864782646814804,0.05349863596504967
CX5461 (2.5h) - Unperturbed,all,7,0.4824093682705185,unnormalised,05_Sm,NA,1.069700782844,0.895231357377791,1.2781721232025434,0.09720730178884004,-0.15966752423310143,0.3540821278107812
CX5461 (2.5h) - Unperturbed,6,7,0.7055160963278915,unnormalised,05_Sm,NA,1.0298711199367052,0.8895009409554151,1.192392806847909,0.0424638070572228,-0.1689319632442886,0.25385957735873443
CX5461 (2.5h) - Unperturbed,6 - all,7,0.1680334894637173,relative_to_all,05_Sm,7,0.9627656036659149,0.9173061859378506,1.0104778773016954,-0.05474349473161707,-0.12452472616701857,0.01503773670378451
CX5461 (2.5h) - Unperturbed,all,7,0.4824119570518781,unnormalised,05_Sm,NA,1.0696880464427672,0.895247887942634,1.2781180856311207,0.09719012422612124,-0.1596408849252345,0.35402113337747676
CX5461 (2.5h) - Unperturbed,7,7,0.7014387429826089,unnormalised,05_Sm,NA,1.0324137147183694,0.8828467399621105,1.207319492831029,0.04602121162080604,-0.17976508361314528,0.2718075068547572
CX5461 (2.5h) - Unperturbed,7 - all,7,0.30440070917976597,relative_to_all,05_Sm,7,0.9651540167730648,0.9064707465815955,1.0276363353214188,-0.05116891260531519,-0.14166763249393452,0.03932980728330411
CX5461 (2.5h) - Unperturbed,all,7,0.48187240056227476,unnormalised,05_Sm,NA,1.0697587170357046,0.8953545453613191,1.2781346993799672,0.09728543495387104,-0.1594690163671101,0.35403988627485233
CX5461 (2.5h) - Unperturbed,8,7,0.6072935579857308,unnormalised,05_Sm,NA,1.0514180929820327,0.8758637833150393,1.2621597413993593,0.07233646637858278,-0.19122157941785256,0.33589451217501826
CX5461 (2.5h) - Unperturbed,8 - all,7,0.03155819405257963,relative_to_all,05_Sm,7,0.9828553637735306,0.9705014582703639,0.9953665271353851,-0.024948968575288204,-0.04319771416084814,-0.006700222989728372
CX5461 (2.5h) - Unperturbed,all,7,0.4823124523078828,unnormalised,05_Sm,NA,1.0697404004635314,0.8952135219344729,1.278292269213109,0.09726073269751125,-0.15969626692819947,0.3542177323232222
CX5461 (2.5h) - Unperturbed,9,7,0.6188728598094511,unnormalised,05_Sm,NA,1.0457522867233415,0.8835812416557806,1.2376879381660006,0.06454115269465928,-0.17856530414511004,0.3076476095344285
CX5461 (2.5h) - Unperturbed,9 - all,7,0.038096132914063704,relative_to_all,05_Sm,7,0.9775757616242262,0.9606834508829482,0.9947651006550181,-0.032719580002852106,-0.057866959489481805,-0.007572200516222239
CX5461 (2.5h) - Unperturbed,all,7,0.2804808610525769,unnormalised,07_POLR2A,NA,0.9381618272911201,0.8429810037327214,1.044089499394314,-0.09209129443524411,-0.24642797395652424,0.06224538508603603
CX5461 (2.5h) - Unperturbed,0,7,0.07189344850274906,unnormalised,07_POLR2A,NA,0.9152073800360555,0.843172890910829,0.993395966001287,-0.12782940914071622,-0.2460996116613144,-0.009559206620118285
CX5461 (2.5h) - Unperturbed,0 - all,7,0.3192891226003516,relative_to_all,07_POLR2A,7,0.975532529050618,0.9323347162663248,1.020731823702732,-0.035738114705472106,-0.10108010695450705,0.029603877543562897
CX5461 (2.5h) - Unperturbed,all,7,0.2864490704380273,unnormalised,07_POLR2A,NA,0.9383200570816136,0.8421388448254626,1.0454861866680891,-0.09184799090377065,-0.2478699824656925,0.06417400065815117
CX5461 (2.5h) - Unperturbed,1,7,0.8690630975716169,unnormalised,07_POLR2A,NA,1.0130610907993134,0.8730528597342664,1.1755219197195808,0.018721175852514073,-0.19585908917948064,0.23330144088450877
CX5461 (2.5h) - Unperturbed,1 - all,7,0.05364595587112094,relative_to_all,07_POLR2A,7,1.0796540936683814,1.0118745002518215,1.1519738482240658,0.11056916675628474,0.01703036800465712,0.20410796550791258
CX5461 (2.5h) - Unperturbed,all,7,0.2812268641209294,unnormalised,07_POLR2A,NA,0.938062613695223,0.8425896388011143,1.0443535342598964,-0.09224387209045,-0.24709791948346457,0.06261017530256457
CX5461 (2.5h) - Unperturbed,2,7,0.0038877780943963967,unnormalised,07_POLR2A,NA,0.8199995428537684,0.7479627470817355,0.8989742509287177,-0.2863049894527204,-0.4189616776338278,-0.15364830127161314
CX5461 (2.5h) - Unperturbed,2 - all,7,0.03415524960863172,relative_to_all,07_POLR2A,7,0.8741415880797341,0.7906153217932352,0.9664921674897617,-0.19406111736227052,-0.3389521806343045,-0.04917005409023666
CX5461 (2.5h) - Unperturbed,all,7,0.277454063147268,unnormalised,07_POLR2A,NA,0.9377027155843641,0.8424991926270804,1.0436643625408124,-0.09279748422735014,-0.2472527911370388,0.06165782268233864
CX5461 (2.5h) - Unperturbed,3,7,0.26412064141760516,unnormalised,07_POLR2A,NA,0.9269322695462185,0.8200625296578502,1.047729168511801,-0.10946416915378421,-0.2861941756591964,0.0672658373516281
CX5461 (2.5h) - Unperturbed,3 - all,7,0.2439854279191879,relative_to_all,07_POLR2A,7,0.9885140078415645,0.9710740263267852,1.0062672023009702,-0.016666684926434187,-0.04234681639656432,0.009013446543696197
CX5461 (2.5h) - Unperturbed,all,7,0.28209255482695195,unnormalised,07_POLR2A,NA,0.9382968453407483,0.842976373733444,1.0443957830955652,-0.09188368008827626,-0.24643589785434766,0.06266853767779516
CX5461 (2.5h) - Unperturbed,4,7,2.840328400172355e-4,unnormalised,07_POLR2A,NA,0.8086089322708839,0.7597066106159812,0.8606590968296421,-0.3064859545083601,-0.39648571992320514,-0.21648618909351489
CX5461 (2.5h) - Unperturbed,4 - all,7,0.00554367817758349,relative_to_all,07_POLR2A,7,0.8617837055364207,0.8004421927252195,0.9278260964724441,-0.2146022744200839,-0.32113087862934997,-0.10807367021081782
CX5461 (2.5h) - Unperturbed,all,7,0.2791363206085749,unnormalised,07_POLR2A,NA,0.9379922767556316,0.8428487370339095,1.043875932411602,-0.09235205096570996,-0.24665435566782978,0.061950253736410096
CX5461 (2.5h) - Unperturbed,5,7,0.14216769182546754,unnormalised,07_POLR2A,NA,0.9273879711600778,0.8481243224814946,1.0140594088093384,-0.1087550807695422,-0.23765233684280146,0.02014217530371687
