cell_cycle,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
G2 - G1,all,5172,5.511539458427563e-13,unnormalised,16_H3,NA,0.8839556357503328,0.8548887033015649,0.914010868265201,-0.17795412989632242,-0.22619148500163294,-0.12971677479101174
G2 - G1,Nuclear periphery,5172,0.00644135391629632,unnormalised,16_H3,NA,0.9619992089225057,0.9355682069043773,0.9891769206540753,-0.05589238725799861,-0.09608525897805487,-0.01569951553794248
G2 - G1,Nuclear periphery - all,5172,6.515904599978915e-41,relative_to_all,16_H3,5172,1.0882890158915348,1.0750147083925918,1.1017272348590381,0.12206174263832376,0.10435639895881603,0.13976708631783158
G2 - G1,all,5166,4.8741701792783165e-14,unnormalised,16_H3,NA,0.8838857526624698,0.8560367427675443,0.9126407602948526,-0.17806818988497886,-0.22425537364541218,-0.13188100612454554
G2 - G1,Nuclear speckles,5166,5.405558681768029e-16,unnormalised,16_H3,NA,0.8739550630481905,0.8460193974984517,0.9028131677429589,-0.19436899363313598,-0.24123735310950883,-0.14750063415676293
G2 - G1,Nuclear speckles - all,5166,0.0010484917089438625,relative_to_all,16_H3,5166,0.9887647361840988,0.9821095129075355,0.9954650582976847,-0.016300803748157015,-0.02604418957395424,-0.006557417922359654
G2 - G1,all,5209,1.7533721311927885e-12,unnormalised,16_H3,NA,0.8840763330497969,0.8543888391217104,0.9147953798907658,-0.1777571545036497,-0.2270352936588623,-0.12847901534843725
G2 - G1,Nucleolus,5209,4.470542892729156e-6,unnormalised,16_H3,NA,0.9169982843608944,0.8837112010434012,0.9515392048080714,-0.1250090602451625,-0.17835312447428112,-0.07166499601604388
G2 - G1,Nucleolus - all,5209,6.061526313320004e-16,relative_to_all,16_H3,5209,1.0372388108134585,1.0281184577930556,1.046440069724215,0.05274809425848731,0.04000649860272919,0.06548968991424549
G2 - G1,all,5209,6.5341288753892486e-12,unnormalised,16_H3,NA,0.8838690212073333,0.8533408115959177,0.9154893754453908,-0.17809549954094447,-0.2288060473649387,-0.12738495171695008
G2 - G1,Nucleoplasm,5209,1.2502561632465575e-20,unnormalised,16_H3,NA,0.8520076212540846,0.8238830539949645,0.8810922656499747,-0.23106175939364676,-0.27948852616241165,-0.1826349926248817
G2 - G1,Nucleoplasm - all,5209,2.9446584312905406e-61,relative_to_all,16_H3,5209,0.9639523513226799,0.9598158621624584,0.9681066673841302,-0.05296625985270229,-0.05917043928895484,-0.046762080416449706
G2 - G1,all,5209,7.788546439637079e-13,unnormalised,16_H3,NA,0.8838241414346171,0.8545370274129632,0.9141149978573628,-0.17816875640125968,-0.22678508910917325,-0.12955242369334596
G2 - G1,PML bodies,5209,3.685216629971143e-16,unnormalised,16_H3,NA,0.8674129126015141,0.838330603090981,0.8975041089680775,-0.20520917508096218,-0.25440879919554216,-0.15600955096638222
G2 - G1,PML bodies - all,5209,1.9607859764965877e-7,relative_to_all,16_H3,5209,0.9814315675893799,0.9745359029622884,0.9883760248679322,-0.02704041867970261,-0.037212757971148695,-0.016868079388256522
G2 - G1,all,5208,8.74592614072845e-14,unnormalised,17_HDAC3,NA,1.0829352877955554,1.0605578828241136,1.1057848482819064,0.11494703540625396,0.08482336201362789,0.14507070879887993
G2 - G1,Cajal bodies,5208,1.3210620215873124e-8,unnormalised,17_HDAC3,NA,1.0559860447324707,1.0363641856299302,1.0759794116118897,0.07859076904457453,0.051531065259295246,0.10565047282985363
G2 - G1,Cajal bodies - all,5208,3.0455859857442476e-12,relative_to_all,17_HDAC3,5208,0.9751146320867028,0.9682509437891192,0.982026975350593,-0.036356266361679615,-0.04654709238616118,-0.026165440337197917
G2 - G1,all,5172,6.201772103335601e-13,unnormalised,17_HDAC3,NA,1.0829331325346503,1.0597446699021524,1.10662898606472,0.1149441641476028,0.08371671022403451,0.14617161807117102
G2 - G1,Nuclear periphery,5172,0.005648127786525883,unnormalised,17_HDAC3,NA,1.02828527914734,1.0081806922607424,1.0487907806884071,0.04024056970145869,0.011754230570404397,0.0687269088325126
G2 - G1,Nuclear periphery - all,5172,2.4458606637616103e-10,relative_to_all,17_HDAC3,5172,0.9495371858653869,0.9344653604874565,0.9648521020306573,-0.07470359444614424,-0.09778690890429838,-0.0516202799879901
G2 - G1,all,5166,1.2532251168007331e-15,unnormalised,17_HDAC3,NA,1.0828510183322948,1.0620017020156787,1.1041096503685046,0.11483476658595368,0.08678607827729397,0.14288345489461332
G2 - G1,Nuclear speckles,5166,5.06349260563775e-13,unnormalised,17_HDAC3,NA,1.0701987045480863,1.0507283531107725,1.0900298481768071,0.09787868770246178,0.07138973468980868,0.12436764071511468
G2 - G1,Nuclear speckles - all,5166,0.0022342544594977625,relative_to_all,17_HDAC3,5166,0.9883157391275353,0.9809005715227666,0.9957869620677815,-0.016956078883491953,-0.027821189065574844,-0.006090968701409302
G2 - G1,all,5209,9.604011745412517e-13,unnormalised,17_HDAC3,NA,1.0828794170626364,1.0595125935191636,1.1067615798723447,0.11487260204946663,0.08340073589287351,0.14634446820605945
G2 - G1,Nucleolus,5209,6.075936522358018e-17,unnormalised,17_HDAC3,NA,1.0971824227805576,1.0736729245124104,1.1212066928159736,0.133803415039944,0.10255456869566995,0.16505226138421808
G2 - G1,Nucleolus - all,5209,3.624724781811412e-5,relative_to_all,17_HDAC3,5209,1.0132083087854036,1.0069241765918218,1.0195316597387933,0.018930812990477285,0.009955049607355193,0.0279065763735996
G2 - G1,all,5209,1.6616142321508882e-13,unnormalised,17_HDAC3,NA,1.0827825437644625,1.0601912235950257,1.105855256097539,0.11474353423603019,0.08432450294994072,0.14516256552212
G2 - G1,Nucleoplasm,5209,7.420341034346728e-14,unnormalised,17_HDAC3,NA,1.0847736237153274,1.0619519468959822,1.1080857454501596,0.1173940048648081,0.08671848596943461,0.14806952376018162
G2 - G1,Nucleoplasm - all,5209,0.23148141636284011,relative_to_all,17_HDAC3,5209,1.0018388548673334,0.9988289060105363,1.0048578741385588,0.002650470628777909,-0.0016905215641558249,0.006991462821711603
G2 - G1,all,5209,7.112960454188459e-14,unnormalised,17_HDAC3,NA,1.0828538657788378,1.060579808756606,1.1055957175036777,0.11483856026720445,0.08485318792658064,0.1448239326078281
G2 - G1,PML bodies,5209,4.848972614007535e-14,unnormalised,17_HDAC3,NA,1.079897923363127,1.058582006429139,1.1016430638357517,0.11089494903904655,0.0821330366443973,0.13965686143369582
G2 - G1,PML bodies - all,5209,0.3737871349603856,relative_to_all,17_HDAC3,5209,0.9972702296134994,0.9912814567010171,1.0032951833712451,-0.003943611228157742,-0.012633351769123263,0.004746129312807855
G2 - G1,all,5208,2.7790163916061673e-32,unnormalised,17_SRSF2,NA,1.2368299339076345,1.1943119637630184,1.2808615603163331,0.3066471410777785,0.2561797292224696,0.3571145529330875
G2 - G1,Cajal bodies,5208,2.603614948642025e-47,unnormalised,17_SRSF2,NA,1.3258205028921206,1.2765422775336932,1.3770010103270707,0.4068854684246258,0.3522413188481827,0.46152961800106873
G2 - G1,Cajal bodies - all,5208,5.078546950522772e-12,relative_to_all,17_SRSF2,5208,1.0719505297735878,1.051060471324565,1.0932557827370173,0.10023832734684715,0.07184567517102623,0.12863097952266808
G2 - G1,all,5169,8.9433433335634e-38,unnormalised,17_SRSF2,NA,1.2369269830177734,1.1977573369690881,1.2773775739826145,0.3067603391604469,0.26033565085414556,0.35318502746674807
G2 - G1,Nuclear periphery,5169,9.95986880748376e-4,unnormalised,17_SRSF2,NA,1.0611758503743796,1.0243337567407154,1.0993430393242722,0.0856637490343544,0.034685862546462394,0.13664163552224665
G2 - G1,Nuclear periphery - all,5169,5.245935078714239e-22,relative_to_all,17_SRSF2,5169,0.8579130902176557,0.8317204657146399,0.8849305754841572,-0.2210965901260923,-0.2658293627825702,-0.17636381746961438
G2 - G1,all,5166,7.669907341206226e-40,unnormalised,17_SRSF2,NA,1.236824264405129,1.1987498728521335,1.276107965193488,0.30664052789542295,0.26153066222100263,0.35175039356984317
G2 - G1,Nuclear speckles,5166,1.411275150587107e-31,unnormalised,17_SRSF2,NA,1.1992414581809698,1.1635005552041664,1.236080265357203,0.26212216371380836,0.21847189917480983,0.30577242825280704
G2 - G1,Nuclear speckles - all,5166,6.373374332670796e-4,relative_to_all,17_SRSF2,5166,0.9696134630393631,0.9526039927999534,0.9869266503322516,-0.04451836418161429,-0.07005149917658841,-0.01898522918664027
G2 - G1,all,5209,4.127762817649441e-39,unnormalised,17_SRSF2,NA,1.2368729690019682,1.1984166357154407,1.2765633385374684,0.3066973383081028,0.2611295556930035,0.35226512092320234
G2 - G1,Nucleolus,5209,2.117988193873519e-28,unnormalised,17_SRSF2,NA,1.2580389667470633,1.2081489149202833,1.309989209366998,0.33117660922999903,0.2727982904047812,0.3895549280552169
G2 - G1,Nucleolus - all,5209,0.22294975534755407,relative_to_all,17_SRSF2,5209,1.0171125073273886,0.98973629750941,1.0452459459808496,0.024479270921896168,-0.014883906011192067,0.06384244785498411
G2 - G1,all,5209,6.828552600624961e-38,unnormalised,17_SRSF2,NA,1.2370829622201311,1.1979466504849365,1.2774978374836883,0.30694225469595615,0.2605636603849444,0.3533208490069676
G2 - G1,Nucleoplasm,5209,3.3638016574637945e-74,unnormalised,17_SRSF2,NA,1.4217617496637573,1.3697839843212198,1.4757118610994946,0.5076797269991942,0.4539483973314138,0.5614110566669746
G2 - G1,Nucleoplasm - all,5209,1.9032408363658624e-68,relative_to_all,17_SRSF2,5209,1.1492856931051676,1.13175751763669,1.1670853374443757,0.20073747230323807,0.17856488963956382,0.2229100549669123
G2 - G1,all,5209,9.54523595154214e-36,unnormalised,17_SRSF2,NA,1.236728869784824,1.1964439143649876,1.2783702428467187,0.30652925044291346,0.258752769326074,0.3543057315597528
G2 - G1,PML bodies,5209,2.937005487621721e-56,unnormalised,17_SRSF2,NA,1.391020014490958,1.3358900073063125,1.4484251473787346,0.47614317803911643,0.41780122604073,0.5344851300375025
G2 - G1,PML bodies - all,5209,7.104156302631289e-28,relative_to_all,17_SRSF2,5209,1.1247574536955531,1.101457224942833,1.148550575542653,0.169613927596203,0.1394134691095064,0.1998143860828995
G2 - G1,all,5208,3.917576531466989e-8,unnormalised,18_NONO,NA,0.9412857068558118,0.9212163270441979,0.9617923129672625,-0.087295406681312665,-0.11838811413333082,-0.05620269922929459
G2 - G1,Cajal bodies,5208,1.0260566877807976e-16,unnormalised,18_NONO,NA,0.9043919662262645,0.8832577746932301,0.9260318471113232,-0.14497991829660054,-0.1790935516918968,-0.11086628490130411
G2 - G1,Cajal bodies - all,5208,8.414964070422049e-17,relative_to_all,18_NONO,5208,0.9608049496971713,0.9518333978790039,0.9698610633117679,-0.05768451161528765,-0.07121901829494094,-0.044150004935634625
G2 - G1,all,5172,2.5196312931923095e-7,unnormalised,18_NONO,NA,0.9412244120640036,0.9198285645471627,0.9631179417670782,-0.08738935538450046,-0.12056309472261494,-0.05421561604638596
G2 - G1,Nuclear periphery,5172,1.446758664240352e-36,unnormalised,18_NONO,NA,0.8857536850555539,0.8693607768873546,0.9024557024513089,-0.1750225323983445,-0.20197308814484616,-0.14807197665184302
G2 - G1,Nuclear periphery - all,5172,1.2753992408838263e-18,relative_to_all,18_NONO,5172,0.9410653545557658,0.9284784686569734,0.9538228741331812,-0.08763317701384415,-0.10705964032384616,-0.06820671370384218
G2 - G1,all,5166,8.38664276206708e-9,unnormalised,18_NONO,NA,0.9411807777224158,0.9219987345099869,0.9607619004216502,-0.08745623901675355,-0.1171633244034856,-0.05774915363002134
G2 - G1,Nuclear speckles,5166,0.01178769258558691,unnormalised,18_NONO,NA,0.9721260037360122,0.9509793474271523,0.9937428922052811,-0.040784771608375806,-0.07251408470369189,-0.009055458513059802
G2 - G1,Nuclear speckles - all,5166,2.7374261917838547e-11,relative_to_all,18_NONO,5166,1.0328791521735934,1.0231139283978912,1.042737581205077,0.046671467408377576,0.03296680469514559,0.06037613012160994
G2 - G1,all,5209,1.1614702243220227e-7,unnormalised,18_NONO,NA,0.9412410096907532,0.9204238690617313,0.962528969643931,-0.08736391500878253,-0.11962969788502889,-0.05509813213253591
G2 - G1,Nucleolus,5209,0.5341326912772167,unnormalised,18_NONO,NA,0.9904056687788412,0.9607595022721628,1.0209666273708053,-0.013908522766811442,-0.05775275473315554,0.029935709199532614
G2 - G1,Nucleolus - all,5209,7.210057617205867e-10,relative_to_all,18_NONO,5209,1.052233868458665,1.0353601372134489,1.0693825985143455,0.07345539224197081,0.05013267864124134,0.09677810584270058
G2 - G1,all,5209,7.025390731156141e-8,unnormalised,18_NONO,NA,0.9412313482104436,0.9207597468491066,0.9621581024645212,-0.08737872379964937,-0.11910333080313788,-0.05565411679616113
G2 - G1,Nucleoplasm,5209,9.057470379884081e-7,unnormalised,18_NONO,NA,0.9433487489345043,0.9216720589662554,0.9655352502650576,-0.08413687187285585,-0.11767457965959861,-0.050599164086113174
G2 - G1,Nucleoplasm - all,5209,0.3426648403281104,relative_to_all,18_NONO,5209,1.002249607100408,0.9976090595605153,1.0069117409333113,0.0032418519267936297,-0.003453528152336594,0.009937232005923629
G2 - G1,all,5209,2.7561338532295905e-8,unnormalised,18_NONO,NA,0.9411966268601363,0.9213196700813945,0.9615024178683144,-0.08743194476806936,-0.11822628013099613,-0.056637609405142786
G2 - G1,PML bodies,5209,0.008858697695945396,unnormalised,18_NONO,NA,0.9701367335015494,0.9483685097371427,0.9924046106823149,-0.04373999620361568,-0.07648033548404871,-0.010999656923182633
G2 - G1,PML bodies - all,5209,1.2134308153874716e-10,relative_to_all,18_NONO,5209,1.0307482048017516,1.0213071873982122,1.040276495467159,0.043691948564453825,0.030416863355910668,0.05696703377299663
G2 - G1,all,5208,6.257242249766836e-4,unnormalised,19_KPNA1_MAX,NA,1.0455936573628368,1.0192335344008046,1.0726355240657497,0.06432229479329145,0.02748465044413828,0.10115993914244449
G2 - G1,Cajal bodies,5208,0.016934482133203248,unnormalised,19_KPNA1_MAX,NA,1.0296959518268884,1.0052681699707573,1.0547173230795963,0.04221840192579632,0.0075804127259879,0.07685639112560473
G2 - G1,Cajal bodies - all,5208,1.201806857231449e-6,relative_to_all,19_KPNA1_MAX,5208,0.9847955222145809,0.9787307356776055,0.9908978897065609,-0.022103892867495128,-0.03101608871959991,-0.013191697015390264
G2 - G1,all,5172,2.1411147119042474e-4,unnormalised,19_KPNA1_MAX,NA,1.0454677727300226,1.0211593875925942,1.0703548114989694,0.06414859053660053,0.03020806674734663,0.09808911432585449
G2 - G1,Nuclear periphery,5172,0.9264464246198996,unnormalised,19_KPNA1_MAX,NA,0.9989934388864055,0.9778617694539063,1.020581765350556,-0.0014528920619905313,-0.03229755467714423,0.029391770553162905
G2 - G1,Nuclear periphery - all,5172,1.4260443159100499e-11,relative_to_all,19_KPNA1_MAX,5172,0.9555468517960538,0.943051060084381,0.9682082175864914,-0.06560148259859125,-0.08459220931438077,-0.04661075588280146
G2 - G1,all,5166,5.123609866125618e-4,unnormalised,19_KPNA1_MAX,NA,1.0455318540995686,1.0196124057922935,1.0721101976858114,0.06423701702209597,0.02802083208803005,0.10045320195616177
G2 - G1,Nuclear speckles,5166,0.03246762685960629,unnormalised,19_KPNA1_MAX,NA,1.0267860687203623,1.0022170346397532,1.0519574049119815,0.038135626888460845,0.0031949645139710227,0.07307628926295036
G2 - G1,Nuclear speckles - all,5166,5.654420605093078e-13,relative_to_all,19_KPNA1_MAX,5166,0.9820705746021,0.9772638207967561,0.9869009708278972,-0.02610139013363502,-0.033180012145426624,-0.019022768121843624
G2 - G1,all,5209,0.0015743861408156461,unnormalised,19_KPNA1_MAX,NA,1.04579674635489,1.0171709751167444,1.0752281194033748,0.06460248684360828,0.02456220055339202,0.10464277313382422
G2 - G1,Nucleolus,5209,2.9908960384236535e-6,unnormalised,19_KPNA1_MAX,NA,1.0653254339999787,1.0374433129633995,1.0939569094001018,0.09129421007479437,0.05303250817919871,0.12955591197039024
G2 - G1,Nucleolus - all,5209,4.3264910923891306e-9,relative_to_all,19_KPNA1_MAX,5209,1.0186735020099802,1.0124119751628786,1.0249737549087474,0.026691723231186282,0.017796477363607448,0.035586969098765284
G2 - G1,all,5209,6.502708170405515e-4,unnormalised,19_KPNA1_MAX,NA,1.045528521766028,1.0191264299977467,1.0726146017316738,0.06423241883724277,0.027333039350916372,0.10113179832356921
G2 - G1,Nucleoplasm,5209,0.001904263369241762,unnormalised,19_KPNA1_MAX,NA,1.0413864364173857,1.0150785092921044,1.068376189650986,0.05850552151930348,0.021591314194825406,0.09541972884378128
G2 - G1,Nucleoplasm - all,5209,0.0011179487011434377,relative_to_all,19_KPNA1_MAX,5209,0.9960382856493997,0.9936646137683598,0.9984176277718075,-0.005726897317939552,-0.009169105978387252,-0.0022846886574917624
G2 - G1,all,5209,5.789280408933478e-4,unnormalised,19_KPNA1_MAX,NA,1.045482546388322,1.019346529268086,1.0722886902724165,0.06416897732759196,0.027644582484822097,0.10069337217036148
G2 - G1,PML bodies,5209,6.38199718685315e-4,unnormalised,19_KPNA1_MAX,NA,1.0436562281856312,1.0183868554208038,1.0695526133637954,0.061646578224795356,0.0262857032387854,0.09700745321080531
G2 - G1,PML bodies - all,5209,0.6433181548605065,relative_to_all,19_KPNA1_MAX,5209,0.9982531337237529,0.9908935134877448,1.005667415746604,-0.002522399102796534,-0.01319806857313713,0.008153270367544062
G2 - G1,all,5208,6.548986872238527e-19,unnormalised,20_ALYREF,NA,0.8921090494371718,0.869999758870794,0.9147802030665728,-0.16470802211140936,-0.20091309378341937,-0.1285029504393994
G2 - G1,Cajal bodies,5208,4.4705714018798216e-14,unnormalised,20_ALYREF,NA,0.9075692035327831,0.8850560861239501,0.9306549857290913,-0.1399204398924715,-0.1761592130148587,-0.10368166677008449
G2 - G1,Cajal bodies - all,5208,1.4946270170194317e-5,relative_to_all,20_ALYREF,5208,1.0173298926912187,1.0094551594361034,1.0252660565341707,0.024787582218937787,0.013576826770471928,0.03599833766740342
G2 - G1,all,5172,3.551257784505028e-20,unnormalised,20_ALYREF,NA,0.892101121636936,0.87075305410346,0.9139725752042205,-0.1647208427961817,-0.19966446691781164,-0.12977721867455172
G2 - G1,Nuclear periphery,5172,9.764351438978197e-45,unnormalised,20_ALYREF,NA,0.8398850822547441,0.8198549932101823,0.8604045315769839,-0.2517361510470531,-0.28655933037128095,-0.21691297172282528
G2 - G1,Nuclear periphery - all,5172,3.446074363903442e-22,relative_to_all,20_ALYREF,5172,0.9414684746877354,0.9301004360492682,0.9529754577858297,-0.08701530825087146,-0.10454158214351819,-0.06948903435822464
G2 - G1,all,5166,2.6096979061129942e-23,unnormalised,20_ALYREF,NA,0.8919972375612881,0.8722278780250267,0.9122146767637933,-0.16488885263729972,-0.19722299251450237,-0.13255471276009717
G2 - G1,Nuclear speckles,5166,2.358527288881547e-15,unnormalised,20_ALYREF,NA,0.910432090586331,0.8895999321308002,0.9317520849895071,-0.13537668474526146,-0.16877141689177116,-0.10198195259875187
G2 - G1,Nuclear speckles - all,5166,1.0369433634158176e-6,relative_to_all,20_ALYREF,5166,1.020666939592149,1.012333250042625,1.0290692334095906,0.029512167892038404,0.01768428908507574,0.0413400466990008
G2 - G1,all,5209,5.828488773693425e-22,unnormalised,20_ALYREF,NA,0.8921664249392919,0.871782736483284,0.9130267169545163,-0.16461523895814145,-0.19795945994580053,-0.1312710179704826
G2 - G1,Nucleolus,5209,3.646881522119863e-16,unnormalised,20_ALYREF,NA,0.8839443117280825,0.8581873199759364,0.9104743545480755,-0.17797261183673638,-0.2206355099779223,-0.13530971369555056
G2 - G1,Nucleolus - all,5209,0.17093772943355254,relative_to_all,20_ALYREF,5209,0.9907841037486153,0.9777412260317222,1.0040009709165088,-0.013357372878594903,-0.03247541020100931,0.005760664443819412
G2 - G1,all,5209,2.941529556201439e-20,unnormalised,20_ALYREF,NA,0.8921104688178723,0.8708101098638011,0.9139318429581855,-0.16470572672849634,-0.1995699379748129,-0.1298415154821799
G2 - G1,Nucleoplasm,5209,6.423275896475811e-9,unnormalised,20_ALYREF,NA,0.92527343452109,0.901366432881558,0.9498145231496008,-0.11204832457346585,-0.14981437016914825,-0.07428227897778368
G2 - G1,Nucleoplasm - all,5209,1.6116405393557137e-33,relative_to_all,20_ALYREF,5209,1.0371736089445982,1.0310851443681723,1.0432980253540038,0.0526574021550305,0.044163471683504534,0.061151332626556275
G2 - G1,all,5209,4.273480512874337e-22,unnormalised,20_ALYREF,NA,0.8921804833585727,0.8718662039963692,0.9129680806956146,-0.16459250569737777,-0.19782133791389403,-0.13136367348086156
G2 - G1,PML bodies,5209,1.227723379907907e-6,unnormalised,20_ALYREF,NA,0.942544546881381,0.9203043146727864,0.9653222403631722,-0.08536728971973355,-0.11981710255000229,-0.05091747688946466
G2 - G1,PML bodies - all,5209,3.2364629869233126e-33,relative_to_all,20_ALYREF,5209,1.0564505326693712,1.0470887004141691,1.0658960673875448,0.07922521597764445,0.06638366025088976,0.092066771704399
G2 - G1,all,5207,7.15524142233682e-41,unnormalised,20_SP100,NA,1.2900181910258683,1.2432092342773515,1.3385895851593987,0.3673914097708311,0.3140691249109182,0.420713694630744
G2 - G1,Cajal bodies,5207,3.9853692021827135e-22,unnormalised,20_SP100,NA,1.2993080012381673,1.2324588948252275,1.3697830322535192,0.3777434624931675,0.3015395303997653,0.45394739458656974
G2 - G1,Cajal bodies - all,5207,0.7453253754900473,relative_to_all,20_SP100,5207,1.0072013017156847,0.9645239910593261,1.0517669561164624,0.010352052722336557,-0.05211097133371528,0.07281507677838801
G2 - G1,all,5166,3.934632014548605e-42,unnormalised,20_SP100,NA,1.288750661594192,1.242899730402251,1.3362930469233767,0.36597316821679,0.31370991321553887,0.41823642321804105
G2 - G1,Nuclear periphery,5166,1.1108922195082325e-5,unnormalised,20_SP100,NA,1.0841432422895771,1.0458100987748786,1.123881449585396,0.11655538518633082,0.06462090662469332,0.1684898637479682
G2 - G1,Nuclear periphery - all,5166,3.072804126909255e-20,relative_to_all,20_SP100,5166,0.841235837620045,0.8109929585176177,0.8726065091734397,-0.24941778303045914,-0.3022387066542038,-0.1965968594067145
G2 - G1,all,5163,7.011962262306669e-40,unnormalised,20_SP100,NA,1.2899734557054554,1.2425726014774117,1.3391825269977389,0.367341379046894,0.3133301485532902,0.4213526095404978
G2 - G1,Nuclear speckles,5163,9.835739450890726e-39,unnormalised,20_SP100,NA,1.3509520530506223,1.2916093233575627,1.413021272483063,0.43397647255138966,0.369169760057388,0.4987831850453914
G2 - G1,Nuclear speckles - all,5163,4.452604127877665e-4,relative_to_all,20_SP100,5163,1.0472712031983784,1.0206359705367054,1.0746015275866032,0.06663509350449573,0.029468393004449416,0.10380179400454176
G2 - G1,all,5209,3.9967955613405445e-43,unnormalised,20_SP100,NA,1.2891414652115962,1.2437738397792106,1.3361639103318912,0.3664105879515004,0.314724178481714,0.4180969974212868
G2 - G1,Nucleolus,5209,3.3922797125981434e-27,unnormalised,20_SP100,NA,1.2173150373123152,1.1748801527494896,1.2612826053779185,0.2837025813229255,0.23251359776693242,0.33489156487891836
G2 - G1,Nucleolus - all,5209,5.765375012821379e-4,relative_to_all,20_SP100,5209,0.9442835174900749,0.9139775777275108,0.9755943505971516,-0.08270800662857504,-0.12976932227154397,-0.03564669098560618
G2 - G1,all,5209,4.054215578895268e-43,unnormalised,20_SP100,NA,1.2900260749025587,1.2445034812260771,1.3372138359058465,0.3674002266969238,0.3155702659481759,0.41923018744567175
G2 - G1,Nucleoplasm,5209,4.9267909456444565e-49,unnormalised,20_SP100,NA,1.2997118319554084,1.2555805419994666,1.3453942535895096,0.3781917888740363,0.3283545764519134,0.4280290012961596
G2 - G1,Nucleoplasm - all,5209,0.49009820535752735,relative_to_all,20_SP100,5209,1.0075081870369025,0.9863330516424395,1.0291379217761074,0.010791562177112447,-0.019853216214445548,0.04143634056867057
G2 - G1,all,5209,4.232279858555522e-37,unnormalised,20_SP100,NA,1.2894691924711652,1.240335879413806,1.3405488190167172,0.36677730519381174,0.31073085121570976,0.4228237591719138
G2 - G1,PML bodies,5209,1.0442930547507244e-56,unnormalised,20_SP100,NA,1.4236394440368572,1.3635867453767565,1.4863368784488915,0.5095838105144457,0.44740648107028524,0.5717611399586064
G2 - G1,PML bodies - all,5209,1.3692441057956804e-12,relative_to_all,20_SP100,5209,1.104050761622746,1.0743097726635826,1.1346150945063307,0.14280650532063402,0.10341004830230272,0.18220296233896538
G2 - G1,all,5208,4.0523492233908545e-4,unnormalised,21_COIL,NA,1.0307994452765152,1.0136265093444008,1.0482633263701953,0.043763665925773874,0.019526160845889488,0.06800117100565806
G2 - G1,Cajal bodies,5208,5.1326017254735816e-8,unnormalised,21_COIL,NA,1.0651491538347748,1.0412652506357842,1.0895808913455995,0.09105546653644916,0.05833762582418856,0.1237733072487099
G2 - G1,Cajal bodies - all,5208,0.00946553661181074,relative_to_all,21_COIL,5208,1.0333233673297577,1.0080610829229046,1.059218731442061,0.04729180061067559,0.011583060821945828,0.08300054039940512
G2 - G1,all,5168,4.170145121604207e-4,unnormalised,21_COIL,NA,1.030617679840335,1.0135104597480113,1.048013655688924,0.043509246681006086,0.019360977950067627,0.06765751541194458
G2 - G1,Nuclear periphery,5168,0.0015149473443263038,unnormalised,21_COIL,NA,0.9735941381649128,0.9576352876335563,0.9898189405816803,-0.03860761301677003,-0.06245178016238669,-0.014763445871153233
G2 - G1,Nuclear periphery - all,5168,1.0909716223819884e-11,relative_to_all,21_COIL,5168,0.9446705186696813,0.9293201389409504,0.9602744538180599,-0.08211685969777602,-0.10575242260620064,-0.058481296789351454
G2 - G1,all,5166,1.2285864574659137e-4,unnormalised,21_COIL,NA,1.03076623551206,1.014959848341992,1.0468187820506762,0.04371718517287874,0.021422655741820673,0.06601171460393637
G2 - G1,Nuclear speckles,5166,5.702108926957501e-9,unnormalised,21_COIL,NA,1.052505985928969,1.034569221669194,1.0707537274586763,0.0738284383705133,0.04903017725964333,0.09862669948138324
G2 - G1,Nuclear speckles - all,5166,1.5085471613416686e-6,relative_to_all,21_COIL,5166,1.0210908639300835,1.012453884506856,1.0298015231669781,0.030111253197634937,0.017856197272897254,0.0423663091223723
G2 - G1,all,5209,2.8896993730315944e-4,unnormalised,21_COIL,NA,1.030683792033712,1.013989796566062,1.0476526319678625,0.04360178989689307,0.020043135065508387,0.06716044472827823
G2 - G1,Nucleolus,5209,6.726618689665781e-9,unnormalised,21_COIL,NA,1.0592268549939317,1.0388554826008645,1.079997698555152,0.0830116049347167,0.0549949718201401,0.11102823804929315
G2 - G1,Nucleolus - all,5209,2.152084467408133e-8,relative_to_all,21_COIL,5209,1.0276933266835402,1.0179285816772001,1.037551742549266,0.039409815037823474,0.025636344837445875,0.053183285238201275
G2 - G1,all,5209,3.482468896899551e-4,unnormalised,21_COIL,NA,1.030679827116808,1.013763195350629,1.047878746138655,0.04359624001146609,0.019720692980669922,0.06747178704226235
G2 - G1,Nucleoplasm,5209,7.374375180255147e-8,unnormalised,21_COIL,NA,1.055320730261112,1.0348573160640033,1.076188790890248,0.0776815256019822,0.04943186569825757,0.10593118550570713
G2 - G1,Nucleoplasm - all,5209,5.273232587918035e-15,relative_to_all,21_COIL,5209,1.0239074274047197,1.0178803864850965,1.029970155447043,0.03408528559051635,0.025568036891324225,0.04260253428970803
G2 - G1,all,5209,2.1581135767045808e-4,unnormalised,21_COIL,NA,1.0307355273777181,1.0143488165751386,1.0473869639694338,0.04367420439650429,0.02055385491152241,0.06679455388148592
G2 - G1,PML bodies,5209,3.681858479914758e-14,unnormalised,21_COIL,NA,1.0714230922621424,1.0525124705205042,1.090673483483641,0.09952829575023008,0.07383732692730625,0.1252192645731539
