treatment,reference_level,df,p.value,comparison,channel,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl,cluster
CX5461 (2.5h),Unperturbed,7,0.25146757609178777,relative_to_all,03_RPS6,0.9414278150910315,0.8564181601163668,1.0348756860861617,-0.08707761587647665,-0.22361270687990714,0.04945747512695393,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.0034967364673715827,relative_to_all,03_RPS6,1.0263069242849097,1.0142761861811669,1.0384803638158306,0.03746224354362275,0.020450549954614875,0.05447393713263072,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.006022343148157939,relative_to_all,03_RPS6,0.9426420743968849,0.9149584165484661,0.97116334945064,-0.08521801806513446,-0.12822191826944487,-0.04221411786082403,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.011319773831259813,relative_to_all,03_RPS6,1.0203929562147358,1.0086142868836372,1.0323091776834707,0.029124845145590515,0.012374566130848674,0.04587512416033239,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.030369042522470927,relative_to_all,03_RPS6,1.018399542292561,1.005039827843616,1.0319368437039451,0.026303675950100858,0.007252673835999082,0.04535467806420236,PML bodies
CX5461 (2.5h),Unperturbed,7,0.0037817927105041737,relative_to_all,05_GTF2B,1.0358087806955576,1.019147744076364,1.0527421920934223,0.05075769356039361,0.027363211656403697,0.07415217546438353,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.3547662450297976,relative_to_all,05_GTF2B,1.0256708952215572,0.9755137800405189,1.0784068937097893,0.03656789079163593,-0.03576584249826347,0.10890162408153546,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.008199069148236102,relative_to_all,05_GTF2B,1.0361974737639252,1.016589986371974,1.0561831407238236,0.05129897143301872,0.023737925115358226,0.07886001775067927,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,2.6561548514966527e-7,relative_to_all,05_GTF2B,1.1415234709335003,1.1261469427205522,1.1571099518719004,0.19096052320803758,0.17139508647932092,0.21052595993675424,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.00665411580800275,relative_to_all,05_GTF2B,1.0618973293692358,1.0295662709402582,1.0952436671140202,0.08664428443745152,0.04203669609909938,0.13125187277580386,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.0011629498952789757,relative_to_all,05_GTF2B,1.0429452657082072,1.0267566183218861,1.0593891559627235,0.06066344648341367,0.03809424674661649,0.08323264622021122,PML bodies
CX5461 (2.5h),Unperturbed,7,0.04058393933343607,relative_to_all,05_Sm,0.9776642294796267,0.9605491757918369,0.9950842389886471,-0.03258902606887755,-0.05806861961713838,-0.007109432520616841,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.16936282334684505,relative_to_all,05_Sm,0.9632194460692259,0.9181323760703233,1.0105206236783912,-0.05406357647699626,-0.12322591888234559,0.015098765928352865,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.0030559515988265186,relative_to_all,05_Sm,0.9556968920924391,0.9367139525223313,0.9750645296738791,-0.06537496790870362,-0.0943195403665131,-0.03643039545089408,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.002085077144130123,relative_to_all,05_Sm,1.06985804271474,1.0404562773234323,1.1000906587885475,0.09741938105802934,0.05721634055234317,0.13762242156371549,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.4893852255586679,relative_to_all,05_Sm,1.0102501931770869,0.9829455872496942,1.0383132759871483,0.014712627389324339,-0.024816539133073676,0.054241793911722236,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.03254795037774916,relative_to_all,05_Sm,0.9828129287718393,0.970330314715231,0.9954561228405562,-0.025011258603307388,-0.04345214935955733,-0.006570367847057471,PML bodies
CX5461 (2.5h),Unperturbed,7,0.0161507349336311,relative_to_all,07_POLR2A,0.9658742431177462,0.9452315001319964,0.9869677993041946,-0.05009273257672257,-0.0812603865161713,-0.01892507863727378,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.0433912550702862,relative_to_all,07_POLR2A,0.9235843884893952,0.8669291986979535,0.9839420842468662,-0.1146843076991989,-0.20601392019257994,-0.0233546952058179,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.21739646445554706,relative_to_all,07_POLR2A,0.9881504906793028,0.9712634472628057,1.0053311436578136,-0.017197320665152394,-0.04206542693709146,0.007670785606786706,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.053729987215175114,relative_to_all,07_POLR2A,1.0797513716739164,1.0118584033827012,1.1521997749232071,0.11069914928945915,0.017007417472783597,0.20439088110613468,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.5538559652411179,relative_to_all,07_POLR2A,1.0119748453497748,0.9747001171185538,1.0506750431590839,0.01717342941940917,-0.036969677146653765,0.07131653598547212,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.2916014108506092,relative_to_all,07_POLR2A,0.9915891044270546,0.9772994826426804,1.0060876624631787,-0.012185675696910012,-0.033127366965627014,0.008756015571807005,PML bodies
CX5461 (2.5h),Unperturbed,7,0.21456697375377407,relative_to_all,07_SETD1A,1.0174838234986632,0.9924697165173502,1.0431283835181488,0.025005857937444052,-0.010905013283446986,0.0609167291583353,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.011564893588174677,relative_to_all,07_SETD1A,0.9057549710437514,0.8554055424138405,0.9590679822525228,-0.14280727626180767,-0.2253195400146426,-0.06029501250897288,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.16481406404208843,relative_to_all,07_SETD1A,0.9898073104526091,0.9770763497684876,1.0027041510702475,-0.014780397282590015,-0.03345679458862302,0.003896000023442844,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.03369038208295405,relative_to_all,07_SETD1A,1.072044517193724,1.0179721231820766,1.128989115392075,0.1003648156847891,0.02569805424499982,0.1750315771245786,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.3334231079529912,relative_to_all,07_SETD1A,1.0214229138715047,0.9813809571314445,1.0630986482877283,0.030580328915255483,-0.027114817488327607,0.08827547531883886,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.36694758602437855,relative_to_all,07_SETD1A,0.9916254799383484,0.9748221842738211,1.0087184189344949,-0.01213275276040792,-0.03678901167833476,0.012523506157518675,PML bodies
CX5461 (2.5h),Unperturbed,7,0.005255537729455815,relative_to_all,08_H3K4me3,0.9589755502835423,0.9394449810033628,0.9789121498732355,-0.060434061640141055,-0.09011942281935108,-0.03074870046093104,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.6214136737279717,relative_to_all,08_H3K4me3,0.9838581352318181,0.9249400704790873,1.046529241359877,-0.02347778984375127,-0.11256820258117964,0.06561262289367709,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,8.93953303712305e-4,relative_to_all,08_H3K4me3,0.9487241315235806,0.9311360087863043,0.9666444743216239,-0.075939451203991,-0.1029361807335957,-0.04894272167438649,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.001697082537915192,relative_to_all,08_H3K4me3,1.128128880388465,1.0753179411621723,1.1835334667540858,0.17393189439986823,0.10476328708926333,0.2431005017104733,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.926139693301313,relative_to_all,08_H3K4me3,1.0014937377947621,0.9714634575769766,1.0324523264557783,0.0021534002013573017,-0.04176836625534386,0.04607516665805852,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.0473619776964075,relative_to_all,08_H3K4me3,0.9831771189895347,0.969657200814686,0.9968855452137241,-0.024476753937205213,-0.04445328789005313,-0.004500219984357295,PML bodies
CX5461 (2.5h),Unperturbed,7,0.14408465278750715,relative_to_all,09_CCNT1,0.9850719842560743,0.9675704483460559,1.0028900901478788,-0.021698941349116155,-0.0475613878635048,0.004163505165272329,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.04952709480185905,relative_to_all,09_CCNT1,0.9450894514393612,0.9019834555023107,0.9902554927956375,-0.08147720995522274,-0.14882712358372682,-0.014127296326718575,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.0021240511201024684,relative_to_all,09_CCNT1,0.9686405995088351,0.9559453519560963,0.9815044438439062,-0.04596662169949108,-0.06499994814096985,-0.026933295258012205,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.4733787177821853,relative_to_all,09_CCNT1,1.019324627482546,0.9700841376512062,1.0710645147833682,0.02761358425611625,-0.04381821386801491,0.09904538238024742,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.14635628986775023,relative_to_all,09_CCNT1,1.026096631177538,0.9948668094759444,1.0583067868838685,0.037166601077605194,-0.00742470106072426,0.08175790321593496,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.7313844219351486,relative_to_all,09_CCNT1,0.9975737135293686,0.9843693184109955,1.0109552332768632,-0.0035046448164773097,-0.022728403432336258,0.01571911379938159,PML bodies
CX5461 (2.5h),Unperturbed,7,0.021819148360318313,relative_to_all,09_SRRM2,1.0629422428383473,1.0205077074476705,1.1071412820937976,0.08806320718463799,0.02928707845543535,0.14683933591384066,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.40706663125290865,relative_to_all,09_SRRM2,0.9738726910363734,0.9182280331321552,1.0328894175788315,-0.038194905757271316,-0.12307561726599169,0.046685805751449164,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,8.307948531320268e-5,relative_to_all,09_SRRM2,0.8678340557423858,0.838631309625642,0.8980536973303226,-0.20450889305326977,-0.25389140183823966,-0.1551263842683,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,9.831992698098179e-4,relative_to_all,09_SRRM2,1.2983879168578651,1.1814723870662882,1.4268731128186085,0.37672147895851066,0.2405859115732452,0.5128570463437762,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.15081322518199933,relative_to_all,09_SRRM2,1.0480893302237984,0.9899421914240227,1.109651910632075,0.06776168517551641,-0.0145838147263773,0.15010718507741005,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,9.678250893556474e-5,relative_to_all,09_SRRM2,0.9203480043391999,0.9016481421663969,0.9394356950106473,-0.11974861502040887,-0.14936354675691296,-0.09013368328390488,PML bodies
CX5461 (2.5h),Unperturbed,7,1.7960625873775002e-4,relative_to_all,10_H3K27ac,0.9368016109227585,0.9202689187072312,0.9536313140514406,-0.09418453818969812,-0.11987259133257744,-0.06849648504681903,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.3670597273536309,relative_to_all,10_H3K27ac,0.974033159313683,0.9233098093907732,1.0275430692852718,-0.03795720762789145,-0.11511328073651407,0.03919886548073113,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.01869040691696694,relative_to_all,10_H3K27ac,0.969547335297274,0.9504440329930052,0.9890346014608128,-0.044616759493334705,-0.07332641877701543,-0.015907100209654235,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.007039905830108634,relative_to_all,10_H3K27ac,1.0942269220914906,1.0441010017219925,1.1467593221873231,0.129911956985635,0.06226127860829066,0.19756263536297944,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.40520191451271953,relative_to_all,10_H3K27ac,0.988040417874811,0.9620796000623544,1.014701764065011,-0.01735803539028743,-0.05577183097068124,0.021055760190106375,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.014730379244877495,relative_to_all,10_H3K27ac,0.9814986881222917,0.970392262313678,0.9927322302518333,-0.026941755510464013,-0.04336004810390886,-0.010523462917019073,PML bodies
CX5461 (2.5h),Unperturbed,7,0.0021108462666813996,relative_to_all,10_POL2RA_pS2,0.9565606631537967,0.9391505366431899,0.9742935414419819,-0.06407163059619726,-0.0905716685718054,-0.037571592620589275,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.04234943822252417,relative_to_all,10_POL2RA_pS2,0.9505790212985494,0.9132219596606883,0.9894642437952815,-0.07312153229878532,-0.13096254334854965,-0.015280521249021076,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.029748152580088186,relative_to_all,10_POL2RA_pS2,0.9714220395912638,0.951340074026725,0.9919279180676474,-0.04182987633680525,-0.07196694369604738,-0.011692808977563227,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.011383128718234173,relative_to_all,10_POL2RA_pS2,1.1084810144729882,1.0446556274401826,1.1762059449753195,0.14858406063351834,0.06302743372738509,0.2341406875396518,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.16257159531371812,relative_to_all,10_POL2RA_pS2,0.9789300524633588,0.9530969341945909,1.005463361841284,-0.030722316334610825,-0.06930514479193184,0.007860512122710012,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,2.617144215198771e-4,relative_to_all,10_POL2RA_pS2,0.9593756438159479,0.9479150811279634,0.9709747679634345,-0.059832281355865886,-0.07717027365730375,-0.042494289054428,PML bodies
CX5461 (2.5h),Unperturbed,7,0.09282171578552742,relative_to_all,11_KPNA2_MAX,0.9854887211070616,0.9710802616337849,1.0001109669300308,-0.021088735131564076,-0.04233755282101555,1.600825578873145e-4,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.012136117710907503,relative_to_all,11_KPNA2_MAX,0.9181108388924263,0.8734354797310696,0.965071298398929,-0.12325976143598441,-0.19522695901486325,-0.05129256385710543,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.011638108092008013,relative_to_all,11_KPNA2_MAX,1.011410698981404,1.0047929492847143,1.0180720343850587,0.01636894488471037,0.006898245867191237,0.02583964390222941,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.7165461474605104,relative_to_all,11_KPNA2_MAX,1.0042370118595874,0.9824677143596334,1.0264886685319752,0.006099802636120368,-0.025518096267837242,0.037717701540078016,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.8823472111250815,relative_to_all,11_KPNA2_MAX,1.0007647045427341,0.9910433815773615,1.01058138571538,0.0011028138418912431,-0.012979884078335129,0.015185511762117831,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.8474827299393574,relative_to_all,11_KPNA2_MAX,1.0006647613521724,0.9941556099816233,1.007216530851251,9.58729278362148e-4,-0.008456407910510734,0.010373866467234842,PML bodies
CX5461 (2.5h),Unperturbed,7,0.6744003592946768,relative_to_all,11_PML,1.027490102001224,0.9101372889199962,1.1599743495437511,0.03912449623053127,-0.1358439109993904,0.21409290346045318,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.8770241404954762,relative_to_all,11_PML,0.9857434821957975,0.8271973851995507,1.1746775679871002,-0.02071582872230264,-0.27369646963780714,0.23226481219320194,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.7926910833015238,relative_to_all,11_PML,0.9830256663155601,0.8693529067990565,1.1115617755201364,-0.024699009773416776,-0.20198614853249428,0.1525881289856607,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.09284403969988717,relative_to_all,11_PML,1.171913125033911,0.9987831202957577,1.3750536475026376,0.22886562545282044,-0.001756655350693359,0.4594879062563344,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.6179118848459098,relative_to_all,11_PML,1.0387519773377183,0.900513080315202,1.1982121015336507,0.05485122327008931,-0.15118086287705387,0.26088330941723215,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,3.9716131553411154e-5,relative_to_all,11_PML,0.88691813961854,0.8642866641118212,0.9101422236947055,-0.17312714145049427,-0.21041819418927638,-0.13583608871171238,PML bodies
CX5461 (2.5h),Unperturbed,7,0.033145819230679004,relative_to_all,12_RB1_pS807_S811,1.0106992445421064,1.00276233638477,1.018698973677866,0.015353755936123594,0.0039797148750874275,0.02672779699715932,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.3024278939503597,relative_to_all,12_RB1_pS807_S811,1.0224472947010437,0.9832520146773853,1.0632050123838177,0.032026476777585404,-0.024366857642802022,0.08841981119797328,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.10238979352544657,relative_to_all,12_RB1_pS807_S811,1.012360825812086,0.9994674502123899,1.0254205291239247,0.0177235872944467,-7.68511591121772e-4,0.03621568618001521,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,9.417702011715157e-6,relative_to_all,12_RB1_pS807_S811,0.9022502909152682,0.8863181014297591,0.9184688726806965,-0.14840039159228904,-0.17410351688463022,-0.12269726629994787,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.026787159885402843,relative_to_all,12_RB1_pS807_S811,1.0384783703585379,1.0113261833641565,1.0663595419977403,0.05447116774592773,0.016248385198459676,0.09269395029339594,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.009461380783470343,relative_to_all,12_RB1_pS807_S811,1.0199166263187083,1.0088431086091854,1.0311116919611225,0.028451223066672797,0.012701829517772333,0.04420061661557324,PML bodies
CX5461 (2.5h),Unperturbed,7,7.775183200562682e-5,relative_to_all,12_YAP1,0.9625168655623453,0.9537690238680813,0.9713449412885319,-0.0551162745561178,-0.06828816667133729,-0.04194438244089845,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.020703936707013586,relative_to_all,12_YAP1,0.9381932542991205,0.8995578951004399,0.9784879741554543,-0.09204296713404057,-0.15271195928450612,-0.03137397498357506,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.16211830294075094,relative_to_all,12_YAP1,0.9917940158631008,0.9815964440996213,1.0020975277718367,-0.01188757422510378,-0.02679807213871863,0.003022923688510784,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.5350142208931497,relative_to_all,12_YAP1,1.0118455755629763,0.9766708389985284,1.0482871279705663,0.01698912761211691,-0.03405567287606131,0.06803392810029506,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.9518506489956848,relative_to_all,12_YAP1,0.999333954863032,0.9786967661557601,1.020406307527586,-9.612201596646248e-4,-0.031066162258126143,0.02914372193879679,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.015315013944814734,relative_to_all,12_YAP1,0.9851272567289215,0.9760941438632137,0.9942439651458961,-0.021617993878589897,-0.03490779306800734,-0.008328194689172721,PML bodies
CX5461 (2.5h),Unperturbed,7,0.05230267964562209,relative_to_all,13_PABPN1,0.975812529106871,0.9559539794855548,0.9960836111319694,-0.035324087782157364,-0.0649869276918695,-0.00566124787244507,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.062474497644257394,relative_to_all,13_PABPN1,0.9485680966380815,0.9052395863115135,0.9939704886590738,-0.07617674807653535,-0.1436284195550359,-0.008725076598034629,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,4.3985477407055065e-4,relative_to_all,13_PABPN1,0.9063595620493768,0.8786774102034315,0.9349138218178926,-0.14184459927642143,-0.1865944905203487,-0.097094708032494,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.01036906558982388,relative_to_all,13_PABPN1,1.1073811258839505,1.0454316076812473,1.1730016090520798,0.14715183801067933,0.06409868365249549,0.23020499236886297,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.47635546882241586,relative_to_all,13_PABPN1,1.0119164019867302,0.9811666541590446,1.0436298464376736,0.017090108786275614,-0.02742989146154411,0.06161010903409543,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.010802809705519618,relative_to_all,13_PABPN1,0.9726084197118623,0.957349048283299,0.988111013209547,-0.040069014081909736,-0.06288306942826075,-0.01725495873555868,PML bodies
CX5461 (2.5h),Unperturbed,7,1.1328859022935281e-6,relative_to_all,13_POL2RA_pS5,0.8882561043850399,0.875030307719634,0.9016818046376605,-0.1709523966269379,-0.1925951076114501,-0.14930968564242558,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.4375277644158708,relative_to_all,13_POL2RA_pS5,0.9856721139630613,0.9523801708387648,1.0201278291932125,-0.02082028421681244,-0.07039051179527388,0.028749943361648878,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,6.681566715334868e-5,relative_to_all,13_POL2RA_pS5,0.9410911363005561,0.9278484021210519,0.9545228776585477,-0.08759365299388361,-0.10803898713611233,-0.0671483188516549,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.037694325133163835,relative_to_all,13_POL2RA_pS5,1.0724665921831755,1.016477979822185,1.1315391126822034,0.10093270782520741,0.023578962112863318,0.17828645353755176,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.0048865807694413775,relative_to_all,13_POL2RA_pS5,0.9668229088509349,0.9511548467284832,0.9827490658267297,-0.04867643674656035,-0.07224786587096609,-0.025105007622154757,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,4.271593265032597e-6,relative_to_all,13_POL2RA_pS5,0.9495267403953139,0.941985849850295,0.9571279981212423,-0.07471946503129501,-0.08622270649742994,-0.06321622356515999,PML bodies
CX5461 (2.5h),Unperturbed,7,0.0027016800071343132,relative_to_all,14_PCNA,0.9600582709678903,0.9432729537228906,0.9771422789300397,-0.0588061216732446,-0.08425279270194738,-0.03335945064454175,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.5576103853768899,relative_to_all,14_PCNA,0.9829828693159519,0.9307114917267905,1.0381899546291036,-0.024761820303473375,-0.10359407421518098,0.05407043360823437,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.3558358844269333,relative_to_all,14_PCNA,0.9925011537837347,0.9777986111542292,1.0074247692980924,-0.010859315496144942,-0.032390738715303846,0.010672107723013809,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.014608012178715836,relative_to_all,14_PCNA,0.9346441143862426,0.8969981136341304,0.9738700753981219,-0.09751096213117329,-0.15682314369326836,-0.038198780569078404,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.1368804938094503,relative_to_all,14_PCNA,1.0172188429670856,0.9971570455318789,1.0376842636010002,0.024630091878549323,-0.0041073575983280024,0.05336754135542709,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.5743824348849357,relative_to_all,14_PCNA,0.9958223719928354,0.9820455947194426,1.0097924188995948,-0.006039667753572559,-0.026138086896684596,0.014058751389539588,PML bodies
CX5461 (2.5h),Unperturbed,7,0.04255291818980402,relative_to_all,15_SON,1.0614313392717394,1.01247348378548,1.1127565373622237,0.08601105075725557,0.01788412497294177,0.15413797654156938,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.5176471211848599,relative_to_all,15_SON,0.9762075674033318,0.9108608055904461,1.0462424212421577,-0.034740159573565105,-0.13469749138420078,0.06521717223707066,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,8.082445027838474e-5,relative_to_all,15_SON,0.8706107677830781,0.8420846061127932,0.900103271663792,-0.1999002312844284,-0.24796290353477723,-0.15183755903407942,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,0.0010466915657989014,relative_to_all,15_SON,1.3116687719553974,1.1879093748886762,1.4483217353884534,0.39140345060538495,0.24842477773314184,0.534382123477628,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.14769222288845432,relative_to_all,15_SON,1.053414898753001,0.9894197479826874,1.121549222336941,0.07507376920396515,-0.015345400128679933,0.16549293853661004,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,2.6949023424049425e-5,relative_to_all,15_SON,0.911741202220281,0.8947994274702635,0.9290037457625759,-0.13330372143857025,-0.16036376158607915,-0.10624368129106156,PML bodies
CX5461 (2.5h),Unperturbed,7,0.0065837115519862405,relative_to_all,15_U2SNRNPB,0.9542175345094444,0.9315187249752771,0.9774694579429399,-0.06760989764773455,-0.10234332501464677,-0.0328764702808223,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.008863155057106723,relative_to_all,15_U2SNRNPB,0.9586543224064064,0.936804536141237,0.9810137274249178,-0.060917401909578964,-0.09418003329607451,-0.027654770523083502,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.003011604322130368,relative_to_all,15_U2SNRNPB,0.9516922679928032,0.931111952173888,0.972727469390426,-0.07143294489542401,-0.10297345434716718,-0.039892435443680915,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,6.62396972635924e-4,relative_to_all,15_U2SNRNPB,1.0730497797109242,1.0477934223793748,1.0989149245878378,0.1017170055224277,0.06735431049578651,0.13607970054906912,Nucleolus
CX5461 (2.5h),Unperturbed,7,0.6358743142033683,relative_to_all,15_U2SNRNPB,0.9958265118090958,0.9794660999360284,1.0124601981494201,-0.006033670218125842,-0.02993253429907376,0.01786519386282194,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,7.536907746942937e-5,relative_to_all,15_U2SNRNPB,0.9678286796307016,0.9603310802830378,0.9753848150365356,-0.04717640371156813,-0.058396224952600065,-0.0359565824705362,PML bodies
CX5461 (2.5h),Unperturbed,7,8.451314521106463e-8,relative_to_all,16_H3,0.9000104847797614,0.8918189350296674,0.9082772756855124,-0.15198628649876308,-0.16517726372242886,-0.13879530927509712,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.18469908224162757,relative_to_all,16_H3,0.9865165283964215,0.9688359942642669,1.004519719086599,-0.019584872386786703,-0.045675629749922335,0.006505884976348814,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,6.587121515837514e-6,relative_to_all,16_H3,0.9540180945523595,0.9466729043041017,0.9614202757840266,-0.06791146526727483,-0.07906206502752242,-0.05676086550702725,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,8.702434801522811e-4,relative_to_all,16_H3,1.0360022619383338,1.0231163434605564,1.0490504756390127,0.05102715291216426,0.032970210175924976,0.06908409564840372,Nucleolus
CX5461 (2.5h),Unperturbed,7,3.7753290270630747e-4,relative_to_all,16_H3,0.9415251778282254,0.9242336625966985,0.9591402005352994,-0.08692841965249178,-0.11367045834018538,-0.06018638096479803,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,5.824369706017971e-5,relative_to_all,16_H3,0.9606785458039037,0.9519130971539626,0.9695247088491658,-0.057874325652885555,-0.07109822306394514,-0.04465042824182573,PML bodies
CX5461 (2.5h),Unperturbed,7,0.0937545185319279,relative_to_all,17_HDAC3,0.976729656789175,0.953751065186071,1.0002618683999895,-0.033968792448734096,-0.06831533168168402,3.7774678421582963e-4,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.027971291326938735,relative_to_all,17_HDAC3,0.937627940065805,0.8957580552758571,0.9814549239206155,-0.09291253409286304,-0.15881898268157313,-0.0270060855041529,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,0.0835657752288563,relative_to_all,17_HDAC3,0.9855866499870105,0.971776238442828,0.9995933283871571,-0.02094538038049755,-0.04130393831177112,-5.8682244922385e-4,Nuclear speckles
CX5461 (2.5h),Unperturbed,7,2.394293676115623e-4,relative_to_all,17_HDAC3,1.0348980604822091,1.0248075249773203,1.045087950162681,0.04948866639148256,0.03535297428127306,0.06362435850169221,Nucleolus
CX5461 (2.5h),Unperturbed,7,2.692187462045796e-5,relative_to_all,17_HDAC3,0.9848964729716404,0.981858958216921,0.9879433846930096,-0.021956010704124198,-0.026412295291430438,-0.01749972611681789,Nucleoplasm
CX5461 (2.5h),Unperturbed,7,0.11559580280848301,relative_to_all,17_HDAC3,0.9896694938743748,0.9785162676974517,1.0009498456375143,-0.014981286016277177,-0.031332259230631127,0.0013696871980765455,PML bodies
CX5461 (2.5h),Unperturbed,7,0.5009561279074983,relative_to_all,17_SRSF2,1.0116634030913176,0.9797701836113614,1.0445948022034068,0.016729361705534927,-0.02948470672705022,0.06294343013811979,Cajal bodies
CX5461 (2.5h),Unperturbed,7,0.353027436350445,relative_to_all,17_SRSF2,0.9639404630666716,0.896647573779457,1.0362836453352566,-0.052984052468412236,-0.1573870478354951,0.051418942898670564,Nuclear periphery
CX5461 (2.5h),Unperturbed,7,4.161450686308258e-5,relative_to_all,17_SRSF2,0.8975261858479722,0.8767198453223198,0.9188263030439932,-0.15597406387155616,-0.18981218988500625,-0.12213593785810609,Nuclear speckles
