treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
DMSO - Untreated,PML bodies - all,4,0.4639616357054242,relative_to_all,15_U2SNRNPB,4,0.9961348972664037,0.9868310900324313,1.0055264204529046,-0.005586968618920284,-0.019124926544573186,0.007950989306732702
DMSO - Untreated,all,4,0.27375593919563446,unnormalised,16_H3,NA,1.0888764229423369,0.9545432434794737,1.242114354209658,0.12284023125900694,-0.06711753765604371,0.31279800017405746
DMSO - Untreated,Cajal bodies,4,0.28409835132790723,unnormalised,16_H3,NA,1.0915058041997665,0.9500015472621178,1.2540873475788774,0.12631980203548862,-0.07399823173265418,0.3266378358036313
DMSO - Untreated,Cajal bodies - all,4,0.6570428039324994,relative_to_all,16_H3,4,1.0024147655344806,0.9925678260776444,1.012359393244068,0.003479570776481793,-0.010762404216184232,0.01772154576914771
DMSO - Untreated,all,4,0.27350426384468063,unnormalised,16_H3,NA,1.0889986841395338,0.9545621669351444,1.2423686744943148,0.12300221081651315,-0.06708893706070256,0.31309335869372884
DMSO - Untreated,Nuclear periphery,4,0.26729561967140464,unnormalised,16_H3,NA,1.0780030667031737,0.9615477808059578,1.208562522860171,0.10836128227517484,-0.05656954577868557,0.2732921103290353
DMSO - Untreated,Nuclear periphery - all,4,0.4792968322782743,relative_to_all,16_H3,4,0.9899030020912759,0.9649593719915727,1.0154914103035193,-0.014640928541338347,-0.05145989350165028,0.02217803641897335
DMSO - Untreated,all,4,0.2725290490657243,unnormalised,16_H3,NA,1.0890195663112843,0.9548522728470591,1.2420388467764336,0.12302987505268018,-0.06665054678256038,0.3127102968879209
DMSO - Untreated,Nuclear speckles,4,0.2576627987027507,unnormalised,16_H3,NA,1.0940670290260694,0.9572363972669793,1.250456697446372,0.12970112888107582,-0.0630528409714017,0.3224550987335533
DMSO - Untreated,Nuclear speckles - all,4,0.14640102965179128,relative_to_all,16_H3,4,1.0046348687121223,0.9995864679531049,1.009708766365146,0.006671253828395586,-5.967240240632758e-4,0.01393923168085448
DMSO - Untreated,all,4,0.2737368993545247,unnormalised,16_H3,NA,1.0890709297787906,0.9544559590259823,1.2426717847721584,0.12309791797376268,-0.06724946526305496,0.3134453012105805
DMSO - Untreated,Nucleolus,4,0.2689546072674806,unnormalised,16_H3,NA,1.0986346658876127,0.9515206909231448,1.2684938337168294,0.13571171992107764,-0.07169306648301332,0.34311650632516855
DMSO - Untreated,Nucleolus - all,4,0.3290712538669312,relative_to_all,16_H3,4,1.0087815548531487,0.9933331224895915,1.024470243035311,0.01261380194731495,-0.00965047625847069,0.034878080153100434
DMSO - Untreated,all,4,0.27449841075913334,unnormalised,16_H3,NA,1.0889869594356973,0.9542616395133595,1.2427331758046667,0.1229866779573955,-0.06754321620703116,0.3135165721218224
DMSO - Untreated,Nucleoplasm,4,0.29705567544813366,unnormalised,16_H3,NA,1.0803019664435702,0.9520575504094855,1.2258212102828119,0.11143463146196408,-0.07087931002970299,0.29374857295363105
DMSO - Untreated,Nucleoplasm - all,4,0.2861270224103689,relative_to_all,16_H3,4,0.9920247043209519,0.9794464840024958,1.0047644563095541,-0.011552046495431602,-0.029961427686418237,0.00685733469555507
DMSO - Untreated,all,4,0.27457047081338887,unnormalised,16_H3,NA,1.0889758474620366,0.9542447871980675,1.2427297610267338,0.12297195668736807,-0.06756869450918374,0.31351260788392005
DMSO - Untreated,PML bodies,4,0.30500886749843575,unnormalised,16_H3,NA,1.0819899859620192,0.9487639691729172,1.2339236815059993,0.11368714678969141,-0.07587887261156041,0.303253166190943
DMSO - Untreated,PML bodies - all,4,0.11776179650110445,relative_to_all,16_H3,4,0.9935849252154686,0.9872996176367027,0.9999102460694895,-0.009284809897676785,-0.018440126433549774,-1.2949336180378393e-4
DMSO - Untreated,all,4,0.03373224220152548,unnormalised,17_HDAC3,NA,1.2653693636496897,1.0941959439801139,1.4633207473234064,0.33955857173691883,0.12987111298938983,0.5492460304844476
DMSO - Untreated,Cajal bodies,4,0.026120081572225933,unnormalised,17_HDAC3,NA,1.239306649891153,1.0969861045560512,1.400091547272608,0.3095332072843828,0.13354525134270873,0.485521163226057
DMSO - Untreated,Cajal bodies - all,4,0.18169898495800954,relative_to_all,17_HDAC3,4,0.9794030782574312,0.9549696198256219,1.0044616810692766,-0.030025364452535938,-0.06647325705214265,0.0064225281470710344
DMSO - Untreated,all,4,0.03364875261100708,unnormalised,17_HDAC3,NA,1.2654119536921433,1.094339658808346,1.4632270700036836,0.3396071294235304,0.13006058824400904,0.5491536706030515
DMSO - Untreated,Nuclear periphery,4,0.017376730649756755,unnormalised,17_HDAC3,NA,1.2270768835533412,1.1074811132855302,1.359587680627811,0.2952256451264739,0.14728209561854072,0.44316919463440724
DMSO - Untreated,Nuclear periphery - all,4,0.28508728626148794,relative_to_all,17_HDAC3,4,0.9697054622987001,0.9234268877559006,1.0183033395281673,-0.04438148429705649,-0.11493035441328459,0.026167385819171607
DMSO - Untreated,all,4,0.033552238432897286,unnormalised,17_HDAC3,NA,1.265367408940475,1.0944749603038346,1.4629431806865993,0.33955634309795407,0.13023894852642895,0.5488737376694794
DMSO - Untreated,Nuclear speckles,4,0.031045868973194255,unnormalised,17_HDAC3,NA,1.2471626223880354,1.0921283564068804,1.4242049458354331,0.3186495960544649,0.12714242426995914,0.5101567678389709
DMSO - Untreated,Nuclear speckles - all,4,0.11756768853133832,relative_to_all,17_HDAC3,4,0.9856130429598445,0.9716394980132514,0.9997875471704173,-0.020906747043489146,-0.04150695687981506,-3.065372071634372e-4
DMSO - Untreated,all,4,0.03387470666602048,unnormalised,17_HDAC3,NA,1.2654831537425335,1.0940127432511744,1.4638290296756373,0.33968830225391305,0.12962954299171267,0.5497470615161135
DMSO - Untreated,Nucleolus,4,0.03152284302174582,unnormalised,17_HDAC3,NA,1.2627687575306905,1.096795704292067,1.4538577501311765,0.3365904721357888,0.1332948257842365,0.539886118487341
DMSO - Untreated,Nucleolus - all,4,0.5968189599114011,relative_to_all,17_HDAC3,4,0.9978550514846322,0.9905631711637337,1.0052006098748978,-0.0030978301181243477,-0.013679111879058114,0.007483451642809411
DMSO - Untreated,all,4,0.03367422252123572,unnormalised,17_HDAC3,NA,1.2653014264368474,1.0942635024229885,1.463073287373755,0.3394811118946771,0.12996018590385172,0.5490020378855025
DMSO - Untreated,Nucleoplasm,4,0.03289249771550104,unnormalised,17_HDAC3,NA,1.2677323986647895,1.0963004121960367,1.4659717507585837,0.3422502440079381,0.1326431849760559,0.5518573030398204
DMSO - Untreated,Nucleoplasm - all,4,0.3596631113978322,relative_to_all,17_HDAC3,4,1.0019212593751576,0.9982816574769324,1.0055741307769126,0.0027691321132609706,-0.0024811766032500192,0.008019440829771985
DMSO - Untreated,all,4,0.03377471936054669,unnormalised,17_HDAC3,NA,1.2653372378813659,1.0941194551222564,1.4633487395490477,0.33952194347932474,0.12977025906677478,0.5492736278918751
DMSO - Untreated,PML bodies,4,0.033352788356533734,unnormalised,17_HDAC3,NA,1.2535226051352915,1.0908313597313213,1.440478317356217,0.3259880129429158,0.12542808123538474,0.5265479446504469
DMSO - Untreated,PML bodies - all,4,0.20474356311119946,relative_to_all,17_HDAC3,4,0.990662858570529,0.9786996842902125,1.0027722651845825,-0.01353393053640902,-0.031061860648094932,0.003993999575277034
DMSO - Untreated,all,4,0.16782064772923966,unnormalised,17_SRSF2,NA,1.4220242182768041,0.9435227143048416,2.143194696542749,0.5079460354849774,-0.08387084529640605,1.099762916266361
DMSO - Untreated,Cajal bodies,4,0.1547910811955376,unnormalised,17_SRSF2,NA,1.403484461391768,0.9604068913433191,2.050973031454439,0.4890130912126497,-0.05828233930824372,1.036308521733543
DMSO - Untreated,Cajal bodies - all,4,0.5202407145150563,relative_to_all,17_SRSF2,4,0.9869624183282178,0.9515550865055162,1.0236872557421162,-0.01893294427232769,-0.0716409168663668,0.033775028321711094
DMSO - Untreated,all,4,0.16747031821751596,unnormalised,17_SRSF2,NA,1.422309688919114,0.9439011911920571,2.143195569695569,0.5082356267177934,-0.08329225059491338,1.0997635040305003
DMSO - Untreated,Nuclear periphery,4,0.13073054536778136,unnormalised,17_SRSF2,NA,1.359936481230502,0.9898034603689074,1.8684792557628598,0.44353926886252265,-0.01478600898843161,0.9018645467134769
DMSO - Untreated,Nuclear periphery - all,4,0.44810063129557437,relative_to_all,17_SRSF2,4,0.9561465353329537,0.8611748958757514,1.0615917874609209,-0.06469635785527077,-0.21562183079726924,0.08622911508672776
DMSO - Untreated,all,4,0.16793537613928317,unnormalised,17_SRSF2,NA,1.4217150321648586,0.9434226000938379,2.142490154976654,0.5076323208769282,-0.08402393322616306,1.0992885749800194
DMSO - Untreated,Nuclear speckles,4,0.1807464824087121,unnormalised,17_SRSF2,NA,1.3987829671934062,0.9317758412661951,2.099854603068013,0.4841721337367594,-0.10194516961086458,1.0702894370843834
DMSO - Untreated,Nuclear speckles - all,4,0.3925710913405458,relative_to_all,17_SRSF2,4,0.9838701396182514,0.951657235113737,1.017173427485945,-0.023460187140168804,-0.07148605312470087,0.02456567884436341
DMSO - Untreated,all,4,0.16754474181329726,unnormalised,17_SRSF2,NA,1.4220507662770507,0.9438423331470018,2.1425489309496655,0.5079729691407427,-0.08338221430942258,1.0993281525909078
DMSO - Untreated,Nucleolus,4,0.1306769055596219,unnormalised,17_SRSF2,NA,1.4422191897029486,0.9879370622720245,2.10539342087635,0.5282904432654563,-0.017508958786148297,1.0740898453170609
DMSO - Untreated,Nucleolus - all,4,0.7407815279136576,relative_to_all,17_SRSF2,4,1.0141826325080496,0.9382364892811023,1.0962762841051603,0.02031747412471351,-0.09197648460857168,0.132611432857999
DMSO - Untreated,all,4,0.16785247064444728,unnormalised,17_SRSF2,NA,1.4220101389530768,0.9434870677627524,2.143233229555856,0.50793175143072955,-0.08392535173298286,1.0997888545944419
DMSO - Untreated,Nucleoplasm,4,0.14489408652615574,unnormalised,17_SRSF2,NA,1.4876100244737411,0.9671544661067187,2.2881387228899768,0.5729963749029696,-0.04818177117335342,1.1941745209792927
DMSO - Untreated,Nucleoplasm - all,4,0.07734167537550274,relative_to_all,17_SRSF2,4,1.0461317987289183,1.0077346304638388,1.085991993554967,0.06506462347224012,0.011115779991085884,0.11901346695339467
DMSO - Untreated,all,4,0.16854646135730453,unnormalised,17_SRSF2,NA,1.4223865245185048,0.9426346500881506,2.146307081903506,0.5083135614636606,-0.08522938086747944,1.1018565037948007
DMSO - Untreated,PML bodies,4,0.15230723197993762,unnormalised,17_SRSF2,NA,1.4522063982422548,0.9596494214207083,2.197576923428586,0.5382465143246667,-0.05942063733669271,1.1359136659860263
DMSO - Untreated,PML bodies - all,4,0.1413602323181607,relative_to_all,17_SRSF2,4,1.0209646767666365,0.9985177835764174,1.043916180913396,0.029932952861006,-0.0021399726271916076,0.062005878349203784
DMSO - Untreated,all,4,0.7590572445954988,unnormalised,18_NONO,NA,1.0240487469212411,0.8886512025986153,1.1800758644160958,0.03428439235710228,-0.17031082546501758,0.23887961017922188
DMSO - Untreated,Cajal bodies,4,0.800060865846716,unnormalised,18_NONO,NA,1.0209663399077373,0.8785175056962855,1.186512801925842,0.029935302994677403,-0.18685706064051547,0.2467276666298704
DMSO - Untreated,Cajal bodies - all,4,0.8027640887498342,relative_to_all,18_NONO,4,0.9969899801911083,0.9751593043999447,1.0193093744955943,-0.0043490893624246645,-0.03629017459520039,0.027591995870351046
DMSO - Untreated,all,4,0.7589119589538023,unnormalised,18_NONO,NA,1.0240598455434375,0.8886827921827662,1.1800594953331491,0.03430002817569364,-0.17025954175971858,0.23885959811110566
DMSO - Untreated,Nuclear periphery,4,0.9445173167079739,unnormalised,18_NONO,NA,0.9960612346551737,0.8972793991246006,1.1057180006035288,-0.005693657596241365,-0.156370806546295,0.1449834913538124
DMSO - Untreated,Nuclear periphery - all,4,0.36250525897448066,relative_to_all,18_NONO,4,0.9726592044301808,0.922533862220705,1.0255080780291375,-0.039993685771934843,-0.11632622765873488,0.03633885611486515
DMSO - Untreated,all,4,0.7582641924838155,unnormalised,18_NONO,NA,1.0240915651798324,0.8888996776313949,1.1798446554363309,0.034344714092847686,-0.16990749107510209,0.2385969192607973
DMSO - Untreated,Nuclear speckles,4,0.6632633835729065,unnormalised,18_NONO,NA,1.0352240285244863,0.8958837705926267,1.1962364141562076,0.04994300914205328,-0.15861652160732678,0.25850253989143335
DMSO - Untreated,Nuclear speckles - all,4,0.08065276967464212,relative_to_all,18_NONO,4,1.0108705741978248,1.0017007503999824,1.0201243408982257,0.015598295049205574,0.002451579995457164,0.028745010102954206
DMSO - Untreated,all,4,0.7598986885216306,unnormalised,18_NONO,NA,1.0239665163044436,0.8885455799112247,1.1800266077711126,0.0341685399948108,-0.17048231050143312,0.23881939049105505
DMSO - Untreated,Nucleolus,4,0.3163573060341723,unnormalised,18_NONO,NA,1.0796805252290838,0.9468083454515942,1.2311995792590393,0.11060448567463713,-0.0788556724137289,0.3000646437630029
DMSO - Untreated,Nucleolus - all,4,0.09896482566454537,relative_to_all,18_NONO,4,1.0544099909884896,1.004492386348203,1.106808218963397,0.07643594567982596,0.006466629059439377,0.14640526230021272
DMSO - Untreated,all,4,0.759257326394273,unnormalised,18_NONO,NA,1.0240354373968787,0.8885991440876297,1.1801143226638127,0.034265641580213786,-0.17039534316484128,0.23892662632526898
DMSO - Untreated,Nucleoplasm,4,0.5943350900307416,unnormalised,18_NONO,NA,1.042046187055708,0.9061865601723575,1.1982745095566285,0.05941922421861078,-0.14212000076578296,0.2609584492030048
DMSO - Untreated,Nucleoplasm - all,4,0.08753673244114184,relative_to_all,18_NONO,4,1.0175880140482374,1.0022575610895357,1.033152960411672,0.02515358263839687,0.0032533013053262705,0.047053863971467796
DMSO - Untreated,all,4,0.7591191275691085,unnormalised,18_NONO,NA,1.0240536089584054,0.8885963918808315,1.1801598606551316,0.03429124205080563,-0.17039981154777267,0.23898229564938417
DMSO - Untreated,PML bodies,4,0.6743525545236205,unnormalised,18_NONO,NA,1.0326861611682783,0.8983964118951732,1.1870491615375125,0.04640187809516044,-0.15457592911609794,0.2473796853064186
DMSO - Untreated,PML bodies - all,4,0.19770448944474844,relative_to_all,18_NONO,4,1.0084297854471242,0.9977340402094922,1.0192401894631262,0.012110636044354427,-0.0032727983693306762,0.02749407045803977
DMSO - Untreated,all,4,0.5362023277109189,unnormalised,19_KPNA1_MAX,NA,1.0628743085442847,0.8906007103117999,1.2684716985774487,0.08797099935125742,-0.16714933246326888,0.34309133116578355
DMSO - Untreated,Cajal bodies,4,0.5829102786117419,unnormalised,19_KPNA1_MAX,NA,1.0544997206188151,0.8857912541745319,1.2553405280811933,0.07655871290125514,-0.17496134198714125,0.3280787677896518
DMSO - Untreated,Cajal bodies - all,4,0.41617000546191063,relative_to_all,19_KPNA1_MAX,4,0.9921208106563991,0.975287625916255,1.0092445313379068,-0.011412286450001953,-0.03610034239560575,0.013275769495601775
DMSO - Untreated,all,4,0.5356096724045704,unnormalised,19_KPNA1_MAX,NA,1.062886911229312,0.8908217411172713,1.2681870389082317,0.08798810553517114,-0.1667913263672776,0.3427675374376202
DMSO - Untreated,Nuclear periphery,4,0.9895725287954197,unnormalised,19_KPNA1_MAX,NA,1.0012981090719437,0.8339576374805431,1.202216825137526,0.0018715610380865791,-0.26195399389005236,0.26569711596622597
DMSO - Untreated,Nuclear periphery - all,4,0.11153838762644554,relative_to_all,19_KPNA1_MAX,4,0.942055169269009,0.8894308806243961,0.9977930396608707,-0.08611654449708463,-0.16904559963096766,-0.003187489363201494
DMSO - Untreated,all,4,0.5363085766416192,unnormalised,19_KPNA1_MAX,NA,1.0629040442335744,0.8905100866245035,1.2686717693793736,0.08801136059721941,-0.16729614235806856,0.3433188635525071
DMSO - Untreated,Nuclear speckles,4,0.5581777672618923,unnormalised,19_KPNA1_MAX,NA,1.058453771853379,0.8889488078910213,1.2602799814857155,0.08195826077273437,-0.1698277542668017,0.33374427581227056
DMSO - Untreated,Nuclear speckles - all,4,0.44079864484625964,relative_to_all,19_KPNA1_MAX,4,0.9958131005293105,0.9862799310569716,1.005438415565324,-0.0060530998244849536,-0.019930917016289778,0.007824717367319739
DMSO - Untreated,all,4,0.5362333209075961,unnormalised,19_KPNA1_MAX,NA,1.062932634132224,0.8904952290369685,1.2687611880022374,0.08805016555850695,-0.16732021299690186,0.34342054411391604
DMSO - Untreated,Nucleolus,4,0.49872062854516996,unnormalised,19_KPNA1_MAX,NA,1.07123983313864,0.8934162683096903,1.2844570004014266,0.09928151215568042,-0.1625955698230605,0.3611585941344213
DMSO - Untreated,Nucleolus - all,4,0.39464504405970474,relative_to_all,19_KPNA1_MAX,4,1.007815357944295,0.9918046454423147,1.0240845315414104,0.011231346597173238,-0.011872112184805026,0.034334805379151644
DMSO - Untreated,all,4,0.5371825739414591,unnormalised,19_KPNA1_MAX,NA,1.0627105128300096,0.8904626739932904,1.2682773428501186,0.08774865370520747,-0.16737295652328812,0.3428702639337027
DMSO - Untreated,Nucleoplasm,4,0.5096239347759518,unnormalised,19_KPNA1_MAX,NA,1.066149602165908,0.8962308864333467,1.2682836436513052,0.09240989134239272,-0.1580576485393343,0.34287743122411984
DMSO - Untreated,Nucleoplasm - all,4,0.37312257698693013,relative_to_all,19_KPNA1_MAX,4,1.0032361487859383,0.9969146697895099,1.0095977125538251,0.004661237637185555,-0.004458071447366423,0.013780546721737409
DMSO - Untreated,all,4,0.5363194844663036,unnormalised,19_KPNA1_MAX,NA,1.0629700277657856,0.8904005657501936,1.2689853571425016,0.08810091822058559,-0.1674735855355006,0.34367542197667145
DMSO - Untreated,PML bodies,4,0.34233830442430885,unnormalised,19_KPNA1_MAX,NA,1.077608375847679,0.9404908911216815,1.2347167023724321,0.10783296948648807,-0.0885141239163682,0.3041800628893441
DMSO - Untreated,PML bodies - all,4,0.5719022120016801,relative_to_all,19_KPNA1_MAX,4,1.0137711767025654,0.9705221352165669,1.0589475102322845,0.019732051265902575,-0.04316697725703201,0.08263107978883709
DMSO - Untreated,all,4,0.7326306263209141,unnormalised,20_ALYREF,NA,1.0260836623585698,0.8940501262803394,1.177615942564101,0.03714836676274447,-0.1615723743190976,0.23586910784458645
DMSO - Untreated,Cajal bodies,4,0.7944341059936909,unnormalised,20_ALYREF,NA,1.0188643049425998,0.8932984956967659,1.1620801746413656,0.0269619223357553,-0.16278576242491008,0.21670960709642045
DMSO - Untreated,Cajal bodies - all,4,0.5727590064815353,relative_to_all,20_ALYREF,4,0.9929641629812372,0.9708140589631102,1.0156196440110423,-0.01018644442698927,-0.04273309368148975,0.02236020482751121
DMSO - Untreated,all,4,0.7324523295259961,unnormalised,20_ALYREF,NA,1.0260785588621228,0.8941561781880153,1.1774645578025515,0.03714119112239873,-0.16140125249598597,0.23568363474078344
DMSO - Untreated,Nuclear periphery,4,0.7260049787345398,unnormalised,20_ALYREF,NA,1.0194561998605265,0.9220333327965436,1.1271728542414812,0.027799792420278014,-0.117109187843358,0.17270877268391385
DMSO - Untreated,Nuclear periphery - all,4,0.801042003062412,relative_to_all,20_ALYREF,4,0.9935459532368162,0.9478062440775072,1.0414929922244007,-0.009341398702120807,-0.07733592951720562,0.05865313211296404
DMSO - Untreated,all,4,0.7329289927584128,unnormalised,20_ALYREF,NA,1.026042960340215,0.8940592288622042,1.1775105300389086,0.037091137740526386,-0.1615576859000946,0.23573996138114728
DMSO - Untreated,Nuclear speckles,4,0.8098876802630502,unnormalised,20_ALYREF,NA,1.0183269299851305,0.8865980250840162,1.1696278437284737,0.026200807531285092,-0.17364794601453593,0.22604956107710641
DMSO - Untreated,Nuclear speckles - all,4,0.3081392298806975,relative_to_all,20_ALYREF,4,0.9924798174605419,0.9799737405267291,1.0051454925078618,-0.010890330209241088,-0.029185003740574558,0.007404343322092516
DMSO - Untreated,all,4,0.7334839207792652,unnormalised,20_ALYREF,NA,1.0259703063752332,0.89406493199122,1.1773362670867256,0.03698897708033559,-0.1615484830984898,0.23552643725916111
DMSO - Untreated,Nucleolus,4,0.5526765308619271,unnormalised,20_ALYREF,NA,1.0454463125831441,0.9138256999513149,1.1960245729047907,0.0641189762662708,-0.13000907817713742,0.25824703070967864
DMSO - Untreated,Nucleolus - all,4,0.2051589916864524,relative_to_all,20_ALYREF,4,1.0189830115812217,0.9944383075858617,1.0441335274098793,0.027129999185934884,-0.008046222169872214,0.06230622054174207
DMSO - Untreated,all,4,0.7323731270290973,unnormalised,20_ALYREF,NA,1.0261158564870645,0.8940534829474198,1.1776854192917503,0.037193631669106886,-0.1615669578019273,0.23595422114014095
DMSO - Untreated,Nucleoplasm,4,0.5463886033597871,unnormalised,20_ALYREF,NA,1.051621953067736,0.9052378990466611,1.2216774544444862,0.07261616427226097,-0.14363110857895903,0.28886343712348117
DMSO - Untreated,Nucleoplasm - all,4,0.05122304988618709,relative_to_all,20_ALYREF,4,1.024856936397019,1.007097061166705,1.0429300020638446,0.03542253260315433,0.010202732913535592,0.06064233229277292
DMSO - Untreated,all,4,0.7335302415628806,unnormalised,20_ALYREF,NA,1.0259856707712598,0.8939838548223559,1.1774783078572755,0.037010581966796186,-0.1616793180403463,0.23570048197393859
DMSO - Untreated,PML bodies,4,0.6444157631606588,unnormalised,20_ALYREF,NA,1.0369631253910536,0.8990078169022817,1.1960880686509776,0.052364592549084134,-0.15359443481268079,0.25832361991084885
DMSO - Untreated,PML bodies - all,4,0.07363016535005881,relative_to_all,20_ALYREF,4,1.0106994229378874,1.001985936627468,1.0194886836089105,0.015354010582287915,0.0028622597305327916,0.02784576143404299
DMSO - Untreated,all,4,0.16553395545508132,unnormalised,20_SP100,NA,1.0926398431778732,0.9861804339065577,1.210591678614552,0.1278179370695445,-0.02007646523429834,0.275712339373387
DMSO - Untreated,Cajal bodies,4,0.06722779614053642,unnormalised,20_SP100,NA,1.1181480945331421,1.0241848956487278,1.220731887982173,0.1611112803984581,0.03447618795129164,0.28774637284562427
DMSO - Untreated,Cajal bodies - all,4,0.690937258544849,relative_to_all,20_SP100,4,1.0233455255311574,0.9206337732366467,1.1375164534132851,0.033293343328913545,-0.1193007264214886,0.18588741307931594
DMSO - Untreated,all,4,0.17027130042665847,unnormalised,20_SP100,NA,1.0916764431623507,0.9848762660880824,1.2100580525604996,0.12654532602543625,-0.021985610434208637,0.27507626248508155
DMSO - Untreated,Nuclear periphery,4,0.1574004140543293,unnormalised,20_SP100,NA,1.0915562280258826,0.9888144623254153,1.2049732728827907,0.1263864480609514,-0.01622825074239216,0.2690011468642949
DMSO - Untreated,Nuclear periphery - all,4,0.9953619817568419,relative_to_all,20_SP100,4,0.9998898802504889,0.9655927565255991,1.0354052118459856,-1.588779644850415e-4,-0.05051324125071746,0.050195485321747516
DMSO - Untreated,all,4,0.1669766331169822,unnormalised,20_SP100,NA,1.092454497676061,0.9857640363759992,1.210692199606109,0.12757319062362926,-0.020685746753486212,0.2758321280007448
DMSO - Untreated,Nuclear speckles,4,0.1129386992875861,unnormalised,20_SP100,NA,1.1602667080788343,1.0047380507891273,1.3398704595877169,0.21445647276250696,0.006819419725815481,0.4220935257991984
DMSO - Untreated,Nuclear speckles - all,4,0.33686664018089324,relative_to_all,20_SP100,4,1.0620732584716597,0.9530979163331298,1.183508627004853,0.0868832821388778,-0.06930365813761714,0.2430702224153725
DMSO - Untreated,all,4,0.16276730448478613,unnormalised,20_SP100,NA,1.0929728919325092,0.9869877103365066,1.210339024476835,0.12825761952809536,-0.018895974083056565,0.27541121313924716
DMSO - Untreated,Nucleolus,4,0.11901576642048503,unnormalised,20_SP100,NA,1.1418960713404942,1.0012389913955968,1.302313083038597,0.19143135106443668,0.0017863803155926544,0.38107632181328066
DMSO - Untreated,Nucleolus - all,4,0.1829256052537931,relative_to_all,20_SP100,4,1.0447615670700514,0.990490155927136,1.1020066433724014,0.0631737315363415,-0.013785458051931,0.140132921124614
DMSO - Untreated,all,4,0.16746917875658532,unnormalised,20_SP100,NA,1.0923423418849225,0.9856295667112196,1.2106087643617096,0.1274250701202536,-0.020882560538947,0.275732700779454
DMSO - Untreated,Nucleoplasm,4,0.09920378969982699,unnormalised,20_SP100,NA,1.165842027042114,1.0129234388583586,1.3418463625933787,0.22137231491657527,0.01852513311873919,0.4242194967144114
DMSO - Untreated,Nucleoplasm - all,4,0.257170533830133,relative_to_all,20_SP100,4,1.0672863097390897,0.9689538349469621,1.1755978725434688,0.09394724479632179,-0.04550016369453692,0.23339465328718048
DMSO - Untreated,all,4,0.1653983058191673,unnormalised,20_SP100,NA,1.0926929143327162,0.9862146536355382,1.210667272719481,0.12788800922826554,-0.02002640565585241,0.2758024241123833
DMSO - Untreated,PML bodies,4,0.14382213876987493,unnormalised,20_SP100,NA,1.214996084854318,0.9844895294762925,1.4994730182621712,0.28095166496656215,-0.022552232440529906,0.5844555623736543
DMSO - Untreated,PML bodies - all,4,0.42768413730852717,relative_to_all,20_SP100,4,1.1119282178161554,0.8783414495007016,1.4076352223598707,0.15306365573829667,-0.1871462078146646,0.4932735192912577
DMSO - Untreated,all,4,0.6773519019514995,unnormalised,21_COIL,NA,1.0290019298876858,0.9080200502214784,1.1661030738851146,0.041245688001349735,-0.1392039405036301,0.22169531650632981
DMSO - Untreated,Cajal bodies,4,0.7095971938903582,unnormalised,21_COIL,NA,1.007640178247014,0.9707534552261483,1.0459285242318699,0.010980553784699788,-0.04282315772527266,0.06478426529467213
DMSO - Untreated,Cajal bodies - all,4,0.7470590948641446,relative_to_all,21_COIL,4,0.9792403191673279,0.869399810480801,1.1029581455195243,-0.0302651342166501,-0.20190831376232132,0.141378045329021
DMSO - Untreated,all,4,0.6772001546244539,unnormalised,21_COIL,NA,1.029006902043571,0.9080631991739567,1.166058932259916,0.04125265911296683,-0.13913538551883795,0.22164070374477157
DMSO - Untreated,Nuclear periphery,4,0.8539545370096391,unnormalised,21_COIL,NA,1.0076205284181288,0.9340621232031805,1.0869717378196029,0.010952419746662879,-0.09840959007375975,0.12031442956708562
DMSO - Untreated,Nuclear periphery - all,4,0.49096966719427926,relative_to_all,21_COIL,4,0.9792164915677731,0.9274180492871834,1.0339079966098197,-0.03030023936630387,-0.10870829036198477,0.04810781162937721
DMSO - Untreated,all,4,0.6767342309275881,unnormalised,21_COIL,NA,1.0290490551549796,0.908115626330033,1.1660871448659655,0.04131175768565911,-0.13905209372285623,0.22167560909417441
DMSO - Untreated,Nuclear speckles,4,0.5349482716631809,unnormalised,21_COIL,NA,1.043076752029518,0.923357678869669,1.1783181485600882,0.060845318642324904,-0.11503848539813574,0.23672912268278565
DMSO - Untreated,Nuclear speckles - all,4,0.23410355533364158,relative_to_all,21_COIL,4,1.0136317086190083,0.9945989901709862,1.0330286385483427,0.01953356095666574,-0.007813128532581442,0.04688025044591319
DMSO - Untreated,all,4,0.6776790992839141,unnormalised,21_COIL,NA,1.0289776636061503,0.9079673046393644,1.1661158136315435,0.0412116654637654,-0.13928774702305588,0.22171107795058687
DMSO - Untreated,Nucleolus,4,0.3870732578358089,unnormalised,21_COIL,NA,1.056195371134351,0.9457057332282812,1.1795938449030743,0.07887672380266487,-0.0805367519729307,0.23829019957826017
DMSO - Untreated,Nucleolus - all,4,0.20317710440144496,relative_to_all,21_COIL,4,1.026451213170958,0.9924685964102229,1.0615974115765774,0.037665058338899264,-0.010906641518427646,0.08623675819622618
DMSO - Untreated,all,4,0.6772540580160527,unnormalised,21_COIL,NA,1.0289938130229608,0.9080815842196585,1.1660056603277718,0.04123430784128211,-0.13910617637813083,0.22157479206069502
DMSO - Untreated,Nucleoplasm,4,0.4686769335689175,unnormalised,21_COIL,NA,1.0537456998838122,0.9268595565251811,1.1980024289618014,0.075526743842131,-0.10957734552389996,0.2606308332081619
