treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
AZD4573 (1h) - Unperturbed,1 - all,7,4.201206777931983e-9,relative_to_all,18_NONO,7,2.1939062471306916,2.0989282102752465,2.293182109629126,1.1335018759281776,1.0696528229182594,1.197350928938096
AZD4573 (1h) - Unperturbed,all,7,1.75398113101257e-4,unnormalised,18_NONO,NA,0.6914080097077892,0.6254442235637556,0.7643288048360335,-0.5323907780981982,-0.6770468627359207,-0.38773469346047573
AZD4573 (1h) - Unperturbed,2,7,1.0480503595311928e-6,unnormalised,18_NONO,NA,0.5487159295405253,0.5090060534302416,0.5915237536026404,-0.8658686362008934,-0.9742452810188887,-0.757491991382898
AZD4573 (1h) - Unperturbed,2 - all,7,6.199746342455224e-4,relative_to_all,18_NONO,7,0.7936210194794099,0.734642350518273,0.8573346229157691,-0.3334778581026949,-0.4448860282194397,-0.22206968798595023
AZD4573 (1h) - Unperturbed,all,7,1.8220116630066692e-4,unnormalised,18_NONO,NA,0.6914204002119845,0.6250760039731073,0.7648064663987143,-0.5323649242484668,-0.677896474890993,-0.3868333736059405
AZD4573 (1h) - Unperturbed,3,7,7.4214353229382e-5,unnormalised,18_NONO,NA,0.6508756766563767,0.5878268368427066,0.7206869777132267,-0.6195460934319426,-0.7665368691133866,-0.4725553177504986
AZD4573 (1h) - Unperturbed,3 - all,7,7.034199715411252e-4,relative_to_all,18_NONO,7,0.9413602440090325,0.9221453202309791,0.9609755529408099,-0.08718116918347589,-0.116933973022131,-0.05742836534482056
AZD4573 (1h) - Unperturbed,all,7,1.7398125943136054e-4,unnormalised,18_NONO,NA,0.6914243998066613,0.6255442663380011,0.7642427984300103,-0.5323565788500451,-0.6768161152658145,-0.38789704243427603
AZD4573 (1h) - Unperturbed,4,7,8.726005236014392e-7,unnormalised,18_NONO,NA,0.4369483658876572,0.3950166335577451,0.4833312276810337,-1.1944652881111777,-1.3400146905950343,-1.0489158856273209
AZD4573 (1h) - Unperturbed,4 - all,7,3.5429494070503804e-6,relative_to_all,18_NONO,7,0.631953928744543,0.5899825036389532,0.676911205997491,-0.6621087092611323,-0.7612559239511814,-0.5629614945710835
AZD4573 (1h) - Unperturbed,all,7,1.7653499589305715e-4,unnormalised,18_NONO,NA,0.6913747644844991,0.6253412166700303,0.7643811925773304,-0.5324601493974048,-0.6772844854812944,-0.3876358133135154
AZD4573 (1h) - Unperturbed,5,7,1.9899805095457133e-5,unnormalised,18_NONO,NA,0.6537625239924365,0.6020574756477344,0.70990803214781,-0.6131614158547984,-0.7320268738926747,-0.49429595781692215
AZD4573 (1h) - Unperturbed,5 - all,7,0.006420607421720441,relative_to_all,18_NONO,7,0.9455978979503151,0.9189438377778247,0.9730250618691636,-0.08070126645739369,-0.12195140250834097,-0.03945113040644643
AZD4573 (1h) - Unperturbed,all,7,1.759517301705956e-4,unnormalised,18_NONO,NA,0.6914111632365467,0.6254162739720049,0.7643699349427439,-0.5323841979460151,-0.6771113347333972,-0.38765706115863297
AZD4573 (1h) - Unperturbed,6,7,3.505636031952749e-7,unnormalised,18_NONO,NA,0.5025019079380442,0.46693486203401224,0.5407781427615519,-0.9927990208494696,-1.098706788581883,-0.8868912531170562
AZD4573 (1h) - Unperturbed,6 - all,7,1.456981132794524e-6,relative_to_all,18_NONO,7,0.7267772559323393,0.6969392194473876,0.7578927473178537,-0.46041482290345453,-0.5208952517425625,-0.3999343940643464
AZD4573 (1h) - Unperturbed,all,7,1.7617724666645936e-4,unnormalised,18_NONO,NA,0.6913841582849686,0.6253723659324081,0.7643638900077003,-0.5324405474420248,-0.6772126242862228,-0.387668470597827
AZD4573 (1h) - Unperturbed,7,7,1.38064572929151e-4,unnormalised,18_NONO,NA,0.7824417869921841,0.7338099871851357,0.8342965627654566,-0.3539446741414914,-0.4465215550264212,-0.26136779325656156
AZD4573 (1h) - Unperturbed,7 - all,7,0.0033396855871811537,relative_to_all,18_NONO,7,1.1317033773714036,1.0703927379004508,1.196525806841708,0.1784958733005333,0.09814023313372795,0.25885151346733876
AZD4573 (1h) - Unperturbed,all,7,1.7835726116486285e-4,unnormalised,18_NONO,NA,0.6914625322606774,0.6253391214172773,0.7645778380804474,-0.5322770155812857,-0.6772893193475735,-0.38726471181499805
AZD4573 (1h) - Unperturbed,8,7,2.3392865562527386e-5,unnormalised,18_NONO,NA,0.6078945161918659,0.5506567561042898,0.6710818285976966,-0.7181070905763807,-0.8607747789417477,-0.575439402211014
AZD4573 (1h) - Unperturbed,8 - all,7,2.7446269590050238e-6,relative_to_all,18_NONO,7,0.8791431029594717,0.8629648042968598,0.8956247017640053,-0.18583007499509524,-0.21262637407156854,-0.15903377591862194
AZD4573 (1h) - Unperturbed,all,7,1.7668545403734794e-4,unnormalised,18_NONO,NA,0.6914320758708437,0.6253986102234873,0.7644377645358406,-0.5323405624088244,-0.6771520816140326,-0.3875290432036164
AZD4573 (1h) - Unperturbed,9,7,7.868600480536839e-4,unnormalised,18_NONO,NA,0.7356989167497239,0.6612015722095693,0.8185898504415018,-0.44281262776638286,-0.5968379398030337,-0.28878731572973193
AZD4573 (1h) - Unperturbed,9 - all,7,1.814369852364658e-4,relative_to_all,18_NONO,7,1.0640219660378456,1.0461359185870212,1.082213815715445,0.08952793464244173,0.06507030505763668,0.11398556422724689
AZD4573 (1h) - Unperturbed,all,7,0.41453990714241595,unnormalised,19_KPNA1_MAX,NA,0.9499401118056015,0.84584455583245,1.0668463960604941,-0.07409153210117742,-0.2415355369024583,0.09335247270010369
AZD4573 (1h) - Unperturbed,0,7,0.6655777363710593,unnormalised,19_KPNA1_MAX,NA,0.9742576242626109,0.8698820461656493,1.091157039759247,-0.037624778328492835,-0.20110830651077738,0.1258587498537915
AZD4573 (1h) - Unperturbed,0 - all,7,0.009740484248796205,relative_to_all,19_KPNA1_MAX,7,1.025598995299596,1.011261506164641,1.040139758853128,0.036466753772684504,0.016156117777359112,0.05677738976800974
AZD4573 (1h) - Unperturbed,all,7,0.4118098553201889,unnormalised,19_KPNA1_MAX,NA,0.9497161456200163,0.8457985682155634,1.0664013763398366,-0.07443171460051604,-0.24161397674109536,0.09275054754006333
AZD4573 (1h) - Unperturbed,1,7,0.5491137849829292,unnormalised,19_KPNA1_MAX,NA,1.0392883555325048,0.9217512060582715,1.1718132602879119,0.05559599243227006,-0.11755069588381133,0.22874268074835147
AZD4573 (1h) - Unperturbed,1 - all,7,9.717332844300113e-7,relative_to_all,19_KPNA1_MAX,7,1.0943147174296082,1.0821735974384266,1.106592051051384,0.13002770703278604,0.11393194840185283,0.14612346566371925
AZD4573 (1h) - Unperturbed,all,7,0.4125175052650365,unnormalised,19_KPNA1_MAX,NA,0.949808244623052,0.845908936678577,1.0664690517351882,-0.07429181560712896,-0.24142573139250462,0.09284210017824676
AZD4573 (1h) - Unperturbed,2,7,0.7622929340774419,unnormalised,19_KPNA1_MAX,NA,0.983062513516261,0.8837914481098119,1.0934841104740256,-0.02464493358876413,-0.17822212377123642,0.12893225659370802
AZD4573 (1h) - Unperturbed,2 - all,7,0.04468852521084833,relative_to_all,19_KPNA1_MAX,7,1.0350115605770578,1.0068054075719737,1.0640079229526545,0.049646882018364785,0.009784870376248637,0.08950889366048075
AZD4573 (1h) - Unperturbed,all,7,0.4130779337766821,unnormalised,19_KPNA1_MAX,NA,0.94987398544758594,0.8459756879124403,1.0665325270239516,-0.074191963158045,-0.24131189186382995,0.09292796554774005
AZD4573 (1h) - Unperturbed,3,7,0.31895671560798505,unnormalised,19_KPNA1_MAX,NA,0.9396243180309826,0.83857431165726,1.0528510672958022,-0.08984404325637989,-0.25398945861233296,0.07430137209957301
AZD4573 (1h) - Unperturbed,3 - all,7,0.01502745960827778,relative_to_all,19_KPNA1_MAX,7,0.9892094450699439,0.9826616724330635,0.9958008475009917,-0.01565208009833504,-0.025233308555163286,-0.006070851641506564
AZD4573 (1h) - Unperturbed,all,7,0.41243086621400815,unnormalised,19_KPNA1_MAX,NA,0.9497855523016855,0.8458623727646312,1.0664767985985744,-0.07432628413356478,-0.24150514818764243,0.09285257992051299
AZD4573 (1h) - Unperturbed,4,7,0.27876737915833394,unnormalised,19_KPNA1_MAX,NA,0.9269099474510167,0.8166007921326975,1.0521200309392216,-0.10949891210629245,-0.292297127856554,0.07329930364396905
AZD4573 (1h) - Unperturbed,4 - all,7,0.12133062175519786,relative_to_all,19_KPNA1_MAX,7,0.9759149791284647,0.9498144596428977,1.0027327303959868,-0.03517262797272773,-0.0742823754395733,0.003937119494117663
AZD4573 (1h) - Unperturbed,all,7,0.41259875045645145,unnormalised,19_KPNA1_MAX,NA,0.9497915379032535,0.8458426620220767,1.0665150931451628,-0.07431719221753405,-0.24153876703957247,0.09290438260450443
AZD4573 (1h) - Unperturbed,5,7,0.48047034259928856,unnormalised,19_KPNA1_MAX,NA,0.9599371505495597,0.8620520598953981,1.0689369886976674,-0.05898814276053406,-0.21415309763214535,0.09617681211107715
AZD4573 (1h) - Unperturbed,5 - all,7,0.3377535361397561,relative_to_all,19_KPNA1_MAX,7,1.0106819362369805,0.9904314421129123,1.0313464746803547,0.015329049457000069,-0.013870979991538008,0.044529078905538005
AZD4573 (1h) - Unperturbed,all,7,0.41432733723952797,unnormalised,19_KPNA1_MAX,NA,0.9498120935060727,0.8455201057310906,1.066968138138286,-0.07428596942372548,-0.2420890338137109,0.09351709496625996
AZD4573 (1h) - Unperturbed,6,7,0.8140546704352206,unnormalised,19_KPNA1_MAX,NA,1.0143498268250175,0.9047551741889902,1.137219880618245,0.020555291775982327,-0.14440064166180402,0.1855112252137685
AZD4573 (1h) - Unperturbed,6 - all,7,0.04334544949781915,relative_to_all,19_KPNA1_MAX,7,1.067947895968259,1.0134928411244302,1.1253288254485128,0.09484126119970775,0.019335898266322107,0.1703466241330934
AZD4573 (1h) - Unperturbed,all,7,0.41258224365910423,unnormalised,19_KPNA1_MAX,NA,0.9498077603586879,0.8458932579465133,1.0664877313570331,-0.07429255117241669,-0.24145247166872408,0.09286736932389059
AZD4573 (1h) - Unperturbed,7,7,0.6484302771240484,unnormalised,19_KPNA1_MAX,NA,1.0246710616648607,0.926875215811178,1.132785478242076,0.03516085229890845,-0.10955297140675088,0.17987467600456797
AZD4573 (1h) - Unperturbed,7 - all,7,0.005855541697580877,relative_to_all,19_KPNA1_MAX,7,1.0788194247622291,1.0385190783148281,1.1206836499651516,0.10945340347132537,0.054527719733230146,0.16437908720942027
AZD4573 (1h) - Unperturbed,all,7,0.41266706216456883,unnormalised,19_KPNA1_MAX,NA,0.949795306062066,0.845838497125656,1.0665288071932224,-0.0743114685476221,-0.24154587083141824,0.09292293373617429
AZD4573 (1h) - Unperturbed,8,7,0.3577210904795615,unnormalised,19_KPNA1_MAX,NA,0.9531308928933943,0.8662514910058052,1.0487237348739766,-0.06925374270277156,-0.20714216444578815,0.06863467904024509
AZD4573 (1h) - Unperturbed,8 - all,7,0.8184261899124878,relative_to_all,19_KPNA1_MAX,7,1.0035119007327566,0.9749973714034682,1.0328603588568486,0.005057725844850413,-0.036529765531055435,0.04664521722075656
AZD4573 (1h) - Unperturbed,all,7,0.41381748985467204,unnormalised,19_KPNA1_MAX,NA,0.9498195112037663,0.8456544685473608,1.066815274343739,-0.07427470252792216,-0.24185979128361493,0.0933103862277705
AZD4573 (1h) - Unperturbed,9,7,0.27929296800502973,unnormalised,19_KPNA1_MAX,NA,0.9343464942232149,0.8340939670668662,1.046648705945174,-0.09797043489141087,-0.261718171427466,0.06577730164464397
AZD4573 (1h) - Unperturbed,9 - all,7,0.030252140641687245,relative_to_all,19_KPNA1_MAX,7,0.9837095187053576,0.9720881297326277,0.9954698422844513,-0.023695732363488653,-0.0408409800639443,-0.006550484663033216
AZD4573 (1h) - Unperturbed,all,7,0.18322154462872128,unnormalised,20_ALYREF,NA,0.9348398993588677,0.8548758691937829,1.0222836658817853,-0.09720878462332333,-0.22621314377729065,0.031795574530644154
AZD4573 (1h) - Unperturbed,0,7,0.05659559816864147,unnormalised,20_ALYREF,NA,0.9156291382242513,0.8488276783792239,0.9876877723475107,-0.12716472012969973,-0.23645639479703012,-0.017873045462369567
AZD4573 (1h) - Unperturbed,0 - all,7,0.048684898850759675,relative_to_all,20_ALYREF,7,0.9794502126537479,0.9628636322288245,0.996322518534472,-0.0299559355063765,-0.05459660734638098,-0.00531526366637189
AZD4573 (1h) - Unperturbed,all,7,0.1848456208141334,unnormalised,20_ALYREF,NA,0.9351380689616504,0.8551887130973156,1.0225616809816493,-0.096748706677795,-0.22568528259835272,0.032187869242762776
AZD4573 (1h) - Unperturbed,1,7,0.014747490644881534,unnormalised,20_ALYREF,NA,1.1578113736553994,1.0588802908785517,1.2659855778915001,0.21140023393339946,0.08253949818974415,0.3402609696770549
AZD4573 (1h) - Unperturbed,1 - all,7,9.377704588940999e-8,relative_to_all,20_ALYREF,7,1.2381181047853167,1.215036087893386,1.261638610302489,0.3081489406111944,0.2809991640793198,0.3352987171430689
AZD4573 (1h) - Unperturbed,all,7,0.18378577467581295,unnormalised,20_ALYREF,NA,0.9349472757333811,0.8549923023289429,1.0223792729129935,-0.09704308516270768,-0.2260166637097069,0.03193049338429143
AZD4573 (1h) - Unperturbed,2,7,0.008751452253991513,unnormalised,20_ALYREF,NA,1.1509470258884449,1.0661185232139407,1.2425251297651736,0.20282143273442704,0.09236783523383045,0.31327503023502395
AZD4573 (1h) - Unperturbed,2 - all,7,9.8021713838869e-5,relative_to_all,20_ALYREF,7,1.2310288031863954,1.1692286519892392,1.2960954315447926,0.2998645178971348,0.22555708798249433,0.37417194781177526
AZD4573 (1h) - Unperturbed,all,7,0.18528219906861795,unnormalised,20_ALYREF,NA,0.9350306107244252,0.8548728581317271,1.0227044111593184,-0.09691449863849039,-0.22621822527754423,0.03238922800056344
AZD4573 (1h) - Unperturbed,3,7,0.0019390011659737715,unnormalised,20_ALYREF,NA,0.807142193774608,0.7396921134274339,0.8807428241361114,-0.3091052402411656,-0.4350032009860338,-0.18320727949629734
AZD4573 (1h) - Unperturbed,3 - all,7,2.1442476290168425e-7,relative_to_all,20_ALYREF,7,0.8632254222664066,0.8507069147543689,0.8759281448443044,-0.2121907416026753,-0.23326591416195375,-0.19111556904339672
AZD4573 (1h) - Unperturbed,all,7,0.18490840021954966,unnormalised,20_ALYREF,NA,0.9350136889385733,0.8549109405552171,1.0226218393400626,-0.09694060815529336,-0.22615395829412172,0.032272741983534865
AZD4573 (1h) - Unperturbed,4,7,0.017333206210880785,unnormalised,20_ALYREF,NA,1.1779437670847404,1.0620618046481027,1.3064696539704033,0.23627066914768077,0.08686772345362102,0.38567361484174023
AZD4573 (1h) - Unperturbed,4 - all,7,1.1372703647972983e-4,relative_to_all,20_ALYREF,7,1.259814461563596,1.188126126492754,1.335828277970666,0.3332112773029741,0.2486879947305255,0.41773455987542285
AZD4573 (1h) - Unperturbed,all,7,0.1825504028565687,unnormalised,20_ALYREF,NA,0.9348495756039136,0.8550299559626119,1.0221205969595673,-0.09719385180059616,-0.22595312920270133,0.031565425601509094
AZD4573 (1h) - Unperturbed,5,7,0.22623500548481104,unnormalised,20_ALYREF,NA,0.9531531024064033,0.8879331460379882,1.0231635576177527,-0.06922012593385451,-0.17147703712988974,0.03303678526218085
AZD4573 (1h) - Unperturbed,5 - all,7,0.21942170172967243,relative_to_all,20_ALYREF,7,1.0195791144159911,0.9912513900585894,1.0487163811108027,0.027973725866741767,-0.012677110939117137,0.06862456267260043
AZD4573 (1h) - Unperturbed,all,7,0.1839935574298713,unnormalised,20_ALYREF,NA,0.9349282213398349,0.8549104324295661,1.0224355042359148,-0.09707248784659786,-0.2261548157759247,0.0320098400827291
AZD4573 (1h) - Unperturbed,6,7,0.010055190222181449,unnormalised,20_ALYREF,NA,1.132723542940495,1.056270598181206,1.2147101575495665,0.1797957941712723,0.07897947545789684,0.28061211288464805
AZD4573 (1h) - Unperturbed,6 - all,7,4.9987811329769314e-6,relative_to_all,20_ALYREF,7,1.211562039829327,1.17546966247895,1.248762620772177,0.2768682820178701,0.23323730517046215,0.3204992588652782
AZD4573 (1h) - Unperturbed,all,7,0.18316916421446322,unnormalised,20_ALYREF,NA,0.9348154424775221,0.8548342487709997,1.0222799481312639,-0.09724652828724399,-0.22628338443028792,0.03179032785579991
AZD4573 (1h) - Unperturbed,7,7,0.08109968608001768,unnormalised,20_ALYREF,NA,1.0610433054968196,1.0022366282648278,1.1233004905126416,0.0854835397121733,0.0032231693323235347,0.16774391009202297
AZD4573 (1h) - Unperturbed,7 - all,7,4.454161639105713e-4,relative_to_all,20_ALYREF,7,1.1350297152609699,1.090478525872282,1.1814010307950662,0.18273006799941718,0.12496136014592131,0.24049877585291293
AZD4573 (1h) - Unperturbed,all,7,0.18402703090986117,unnormalised,20_ALYREF,NA,0.9349750772818335,0.8550036083880068,1.022426556522159,-0.09700018588828639,-0.2259975862426304,0.03199721446605749
AZD4573 (1h) - Unperturbed,8,7,0.040998576482760535,unnormalised,20_ALYREF,NA,0.8888025025827584,0.8103406684200931,0.9748614618313117,-0.1700652159881567,-0.3033995482281492,-0.03673088374816426
AZD4573 (1h) - Unperturbed,8 - all,7,1.943157343957935e-5,relative_to_all,20_ALYREF,7,0.9506162508274463,0.9413621913571257,0.9599612823141348,-0.07306503009987031,-0.08717818475052475,-0.05895187544921569
AZD4573 (1h) - Unperturbed,all,7,0.1857642309793601,unnormalised,20_ALYREF,NA,0.9350163802928608,0.8547468122822124,1.02282409112666,-0.09693645549106854,-0.22643095764778537,0.03255804666564821
AZD4573 (1h) - Unperturbed,9,7,0.005213143700164316,unnormalised,20_ALYREF,NA,0.8433698912304733,0.7757750467305994,0.916854410865192,-0.2457625773583528,-0.3662897234225145,-0.12523543129419093
AZD4573 (1h) - Unperturbed,9 - all,7,7.759365009587827e-6,relative_to_all,20_ALYREF,7,0.9019840817829496,0.8864634551932234,0.9177764509338909,-0.14882612186728428,-0.173866938211515,-0.12378530552305342
AZD4573 (1h) - Unperturbed,all,7,0.5913935341532954,unnormalised,20_SP100,NA,0.9750969432146098,0.8930565888835444,1.0646739081284167,-0.036382437520102985,-0.1631764997032236,0.09041162466301755
AZD4573 (1h) - Unperturbed,0,7,0.8981974956064842,unnormalised,20_SP100,NA,0.9912689979798374,0.8708082126451306,1.1283933845446898,-0.012651484104892677,-0.19957308115254827,0.17427011294276312
AZD4573 (1h) - Unperturbed,0 - all,7,0.6824627825320698,relative_to_all,20_SP100,7,1.0165850737998554,0.9425947061395767,1.0963834249665598,0.023730953415210573,-0.085290516067119,0.1327524228975397
AZD4573 (1h) - Unperturbed,all,7,0.5876335028760133,unnormalised,20_SP100,NA,0.9747956780481983,0.8926352571372601,1.0645183532060856,-0.03682824028923331,-0.16385730387844355,0.09020082329997711
AZD4573 (1h) - Unperturbed,1,7,0.105519598942648,unnormalised,20_SP100,NA,1.1313317691678826,0.9932516878945562,1.288607497503097,0.1780220695083015,-0.009768754910221078,0.36581289392682415
AZD4573 (1h) - Unperturbed,1 - all,7,8.887193035441185e-4,relative_to_all,20_SP100,7,1.160583489078564,1.1007960368886698,1.2236181726533588,0.2148503097975348,0.138547181137973,0.2911534384570968
AZD4573 (1h) - Unperturbed,all,7,0.6028239372975157,unnormalised,20_SP100,NA,0.975752729519199,0.8932784852231772,1.0658416215255597,-0.03541250149850864,-0.1628180801042732,0.09199307710725563
AZD4573 (1h) - Unperturbed,2,7,1.494194356482331e-6,unnormalised,20_SP100,NA,1.2137696576431642,1.1831588683614649,1.2451724119310055,0.27949466104480114,0.2426438042007433,0.3163455178888591
AZD4573 (1h) - Unperturbed,2 - all,7,0.001024073427139323,relative_to_all,20_SP100,7,1.2439316036976376,1.148942234505298,1.3467742661092343,0.31490716254330997,0.20030626527062093,0.4295080598159991
AZD4573 (1h) - Unperturbed,all,7,0.5947860456940539,unnormalised,20_SP100,NA,0.9752340666214987,0.8928844337310899,1.0651787048463015,-0.036179572202947444,-0.16345463585927117,0.0910954914533762
AZD4573 (1h) - Unperturbed,3,7,0.258004042124276,unnormalised,20_SP100,NA,0.915788529644042,0.7961164609660487,1.053449679975104,-0.12691359968294705,-0.3289486020980464,0.07512140273215237
AZD4573 (1h) - Unperturbed,3 - all,7,0.17505864317862957,relative_to_all,20_SP100,7,0.9390448518852569,0.865382570288989,1.0189773449651647,-0.09073402747999963,-0.2085900312235472,0.027121976263547908
AZD4573 (1h) - Unperturbed,all,7,0.5946718715104644,unnormalised,20_SP100,NA,0.9752698959923233,0.8930575462950617,1.065050481880841,-0.03612656963888873,-0.1631749530463545,0.09092181376857696
AZD4573 (1h) - Unperturbed,4,7,0.0881508364461436,unnormalised,20_SP100,NA,1.0717313446853898,1.0007095132587036,1.1477937003325112,0.09994330480208458,0.0010232482985700919,0.1988633613055988
AZD4573 (1h) - Unperturbed,4 - all,7,0.01396374376128185,relative_to_all,20_SP100,7,1.0989074399706742,1.0382346734080716,1.1631258255504844,0.13606987444097315,0.05413257461715004,0.21800717426479618
AZD4573 (1h) - Unperturbed,all,7,0.5950097362842812,unnormalised,20_SP100,NA,0.9753514070500875,0.8933212268475954,1.0649140965692996,-0.03600599718466701,-0.16274905162611683,0.09073705725678272
AZD4573 (1h) - Unperturbed,5,7,0.2777440944325272,unnormalised,20_SP100,NA,1.0652435609365858,0.9588085141390461,1.1834937084760777,0.09118333090319448,-0.06068537483268842,0.24305203663907726
AZD4573 (1h) - Unperturbed,5 - all,7,0.03371596607961049,relative_to_all,20_SP100,7,1.0921638634411506,1.0228166891456967,1.1662127899017756,0.12718932808786154,0.032547606121705694,0.22183105005401718
AZD4573 (1h) - Unperturbed,all,7,0.595877779681967,unnormalised,20_SP100,NA,0.975332531654256,0.8930536242699948,1.0651919677059662,-0.03603391707411849,-0.16318128891861997,0.09111345477038306
AZD4573 (1h) - Unperturbed,6,7,0.014895899200866267,unnormalised,20_SP100,NA,1.1531614014282305,1.0570112846892514,1.2580577303248563,0.20559445292358242,0.07999077906526562,0.33119812678189875
AZD4573 (1h) - Unperturbed,6 - all,7,5.938494557659893e-6,relative_to_all,20_SP100,7,1.1823264004865703,1.150740554871778,1.2147792231440835,0.24162836999770082,0.20256260115787283,0.28069413883752886
AZD4573 (1h) - Unperturbed,all,7,0.5968793657160447,unnormalised,20_SP100,NA,0.9754232281110474,0.8932109792815572,1.0652023945158662,-0.03589976667842862,-0.16292711012005223,0.09112757676319508
AZD4573 (1h) - Unperturbed,7,7,0.0010923797888723978,unnormalised,20_SP100,NA,1.2203734258625445,1.1341287230266033,1.3131765983115382,0.28732267008841944,0.18158439471827645,0.3930609454585627
AZD4573 (1h) - Unperturbed,7 - all,7,0.0013404855966161462,relative_to_all,20_SP100,7,1.251121965001648,1.1486540095682765,1.3627307773016073,0.32322243676684803,0.19994430377233308,0.4465005697613631
AZD4573 (1h) - Unperturbed,all,7,0.5985600910252857,unnormalised,20_SP100,NA,0.9754523251999578,0.8929630049049269,1.065561768529605,-0.035856731410692316,-0.1633276885731009,0.0916142257517162
AZD4573 (1h) - Unperturbed,8,7,0.3664543801894769,unnormalised,20_SP100,NA,1.0924253580415764,0.9129711725911047,1.3071531705708686,0.1275347083189324,-0.1313587875983959,0.38642820423626056
AZD4573 (1h) - Unperturbed,8 - all,7,0.20791851490187188,relative_to_all,20_SP100,7,1.1199167092227087,0.954323571013199,1.3142433800148423,0.16339143972962458,-0.06744958845886276,0.3942324679181119
AZD4573 (1h) - Unperturbed,all,7,0.5949362144110022,unnormalised,20_SP100,NA,0.9753250292360085,0.8932280490729145,1.064967578706845,-0.03604501456433662,-0.16289953962595752,0.09080951049728422
AZD4573 (1h) - Unperturbed,9,7,0.08207063658743016,unnormalised,20_SP100,NA,0.880829367245784,0.7792029914686605,0.9957102099162223,-0.18306552508412047,-0.35992887874955465,-0.006202171418686132
AZD4573 (1h) - Unperturbed,9 - all,7,0.055795767332852034,relative_to_all,20_SP100,7,0.9031136706660293,0.8276860282261294,0.9854150901784197,-0.1470205105197838,-0.2728444907177472,-0.02119653032182045
AZD4573 (1h) - Unperturbed,all,7,0.005231059626719338,unnormalised,21_COIL,NA,0.836266000558765,0.7660106920703548,0.9129648331675256,-0.25796618529954896,-0.38456356528383706,-0.13136880531526093
AZD4573 (1h) - Unperturbed,0,7,3.026957530523676e-4,unnormalised,21_COIL,NA,0.7196877488761209,0.6527662590295169,0.7934700188891927,-0.4745569950816158,-0.6153616074137854,-0.3337523827494461
AZD4573 (1h) - Unperturbed,0 - all,7,4.122508505303585e-7,relative_to_all,21_COIL,7,0.8605966862161676,0.8466001151397291,0.8748246581610851,-0.2165908097820667,-0.24024741002088862,-0.19293420954324486
AZD4573 (1h) - Unperturbed,all,7,0.00535241109429272,unnormalised,21_COIL,NA,0.8361660167744642,0.7655700299174681,0.9132719154168661,-0.25813868392246087,-0.3853937417297698,-0.13088362611515184
AZD4573 (1h) - Unperturbed,1,7,0.0015024209100292193,unnormalised,21_COIL,NA,1.2333452616749188,1.136681192214586,1.3382297032049497,0.30257672316316037,0.1848276747177801,0.42032577160854073
AZD4573 (1h) - Unperturbed,1 - all,7,1.8241790424090138e-8,relative_to_all,21_COIL,7,1.4750004627461248,1.4356531209913745,1.5154262079679302,0.5607154070856211,0.5217072108056119,0.5997236033656306
AZD4573 (1h) - Unperturbed,all,7,0.0053433844280836055,unnormalised,21_COIL,NA,0.8361459013562214,0.7655649881293917,0.913233989531197,-0.25817339086179575,-0.3854032428679051,-0.13094353885568635
AZD4573 (1h) - Unperturbed,2,7,0.10587388852123972,unnormalised,21_COIL,NA,0.9455576508989145,0.89127223055997,1.003149476127782,-0.080762672534234,-0.16606193845718215,0.004536593388714186
AZD4573 (1h) - Unperturbed,2 - all,7,0.019041109923675106,relative_to_all,21_COIL,7,1.1308524617117997,1.0444586795195177,1.2243924199547427,0.17741071832756175,0.06275541817672625,0.2920660184783972
AZD4573 (1h) - Unperturbed,all,7,0.0053501452172881065,unnormalised,21_COIL,NA,0.8361561910975314,0.7655622326607077,0.9132597535288727,-0.2581556369418226,-0.3854084355141487,-0.1309028383694966
AZD4573 (1h) - Unperturbed,3,7,3.133828160110572e-4,unnormalised,21_COIL,NA,0.7385110168259348,0.6746459261333033,0.8084218711572133,-0.43730865216189885,-0.5677975625534168,-0.3068197417703807
AZD4573 (1h) - Unperturbed,3 - all,7,2.4472610288810976e-6,relative_to_all,21_COIL,7,0.8832213702281767,0.8678075262432265,0.8989089921871679,-0.17915301522007615,-0.20455299660238335,-0.15375303383776887
AZD4573 (1h) - Unperturbed,all,7,0.005346372660439862,unnormalised,21_COIL,NA,0.8361554160407375,0.7655705567725524,0.9132481305468687,-0.25815697421723005,-0.3853927488866254,-0.13092119954783465
AZD4573 (1h) - Unperturbed,4,7,0.022591971634897262,unnormalised,21_COIL,NA,0.918453590167929,0.867348077656943,0.9725703198318557,-0.12272127167396711,-0.20531701362884036,-0.04012552971909368
AZD4573 (1h) - Unperturbed,4 - all,7,0.0057638666769029,relative_to_all,21_COIL,7,1.0984244944760149,1.0480332257318028,1.151238663471198,0.13543570254326287,0.06768445527103116,0.2031869498154948
AZD4573 (1h) - Unperturbed,all,7,0.005347916732770183,unnormalised,21_COIL,NA,0.8361421092276466,0.7655485271374278,0.9132453424447023,-0.2581799338556515,-0.38543426367888806,-0.13092560403241493
AZD4573 (1h) - Unperturbed,5,7,5.452406316440165e-4,unnormalised,21_COIL,NA,0.7764380001058859,0.7147860455874321,0.8434075787153665,-0.36505736732684513,-0.4844166252509948,-0.24569810940269557
