treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
Meayamycin (12.5h) - Unperturbed,3,6,0.5836458480026205,unnormalised,17_SRSF2,NA,0.8854376887891457,0.5865272941658369,1.3366810181327948,-0.1755373116119918,-0.7697298489669597,0.41865522574297626
Meayamycin (12.5h) - Unperturbed,3 - all,6,3.6579798690003403e-4,relative_to_all,17_SRSF2,6,1.1146662710477722,1.0821692141590349,1.148139200002183,0.15661183465441122,0.11392610484009605,0.19929756446872635
Meayamycin (12.5h) - Unperturbed,all,6,0.32809305952935425,unnormalised,17_SRSF2,NA,0.7943922971718411,0.5199515598196021,1.2136882943959273,-0.3320764610516184,-0.9435508709860457,0.27939794888280906
Meayamycin (12.5h) - Unperturbed,4,6,0.04126690481520898,unnormalised,17_SRSF2,NA,0.7716129267074344,0.6340991886763615,0.9389485419542029,-0.37405078205957937,-0.6572195639567229,-0.09088200016243571
Meayamycin (12.5h) - Unperturbed,4 - all,6,0.8213471316380349,relative_to_all,17_SRSF2,6,0.9713247843093332,0.7627607665852044,1.2369171015931928,-0.04197432100796116,-0.3906974558887988,0.3067488138728768
Meayamycin (12.5h) - Unperturbed,all,6,0.32784750602549634,unnormalised,17_SRSF2,NA,0.7943745034266061,0.5200401302151195,1.2134272242283208,-0.33210877661611893,-0.9433051381173777,0.2790875848851399
Meayamycin (12.5h) - Unperturbed,5,6,0.08930406233254676,unnormalised,17_SRSF2,NA,0.6967715363370532,0.49114029247396385,0.9884967315631797,-0.5212424049691318,-1.025792910782433,-0.0166918991558307
Meayamycin (12.5h) - Unperturbed,5 - all,6,0.034446632643156554,relative_to_all,17_SRSF2,6,0.877132301366001,0.7981851613867089,0.9638879690058195,-0.18913362835301295,-0.32520463612436645,-0.05306262058165942
Meayamycin (12.5h) - Unperturbed,all,6,0.32837694626669667,unnormalised,17_SRSF2,NA,0.7944118214002236,0.5198471877093332,1.2139916438930274,-0.3320410035560886,-0.9438404984293476,0.2797584913171702
Meayamycin (12.5h) - Unperturbed,6,6,0.17770684119813596,unnormalised,17_SRSF2,NA,0.7655091271647313,0.5431999394092931,1.0788002377352313,-0.3855085158078961,-0.8804447762287184,0.10942774461292591
Meayamycin (12.5h) - Unperturbed,6 - all,6,0.47020095437537246,relative_to_all,17_SRSF2,6,0.9636174922667331,0.8769327928029966,1.0588709636851596,-0.05346751225180745,-0.1894618145949709,0.08252679009135605
Meayamycin (12.5h) - Unperturbed,all,6,0.32827547404852675,unnormalised,17_SRSF2,NA,0.7943166143202589,0.5197204118339549,1.2139967363582733,-0.3322139151490314,-0.944192373435263,0.2797645431372003
Meayamycin (12.5h) - Unperturbed,7,6,0.018906234863620582,unnormalised,17_SRSF2,NA,0.6046383661177765,0.443732471108164,0.82389182127818406,-0.7258555696899589,-1.1722379654555,-0.2794731739244175
Meayamycin (12.5h) - Unperturbed,7 - all,6,0.0061450810122410824,relative_to_all,17_SRSF2,6,0.7612057398990696,0.6687604372205783,0.8664301089093497,-0.3936416545409274,-0.5804385924355735,-0.2068447166462813
Meayamycin (12.5h) - Unperturbed,all,6,0.3277377625730183,unnormalised,17_SRSF2,NA,0.7938723657954421,0.519161390567939,1.2139449208351292,-0.3330210170347838,-0.9457449991222442,0.2797029650526767
Meayamycin (12.5h) - Unperturbed,8,6,0.4641595582600331,unnormalised,17_SRSF2,NA,0.8404611858412948,0.5435486122072716,1.2995617853521317,-0.2507469003959212,-0.8795190266005298,0.37802522580868714
Meayamycin (12.5h) - Unperturbed,8 - all,6,0.012139483027150946,relative_to_all,17_SRSF2,6,1.058685529378733,1.0258297568736037,1.0925936224854784,0.08227411663886247,0.036791326175698746,0.1277569071020265
Meayamycin (12.5h) - Unperturbed,all,6,0.32799137327856254,unnormalised,17_SRSF2,NA,0.794038041794761,0.5193434201983083,1.2140259937759625,-0.33271996737563864,-0.9452392465344939,0.2797993117832163
Meayamycin (12.5h) - Unperturbed,9,6,0.10709902498336883,unnormalised,17_SRSF2,NA,0.6828225537535835,0.46006502494627466,1.0134363940597582,-0.5504173832541787,-1.120090310809793,0.019255544301435223
Meayamycin (12.5h) - Unperturbed,9 - all,6,5.859764936538269e-4,relative_to_all,17_SRSF2,6,0.8599368264651431,0.8222024077597324,0.8994030405795639,-0.21769741587854013,-0.2824344981522118,-0.15296033360486838
Meayamycin (12.5h) - Unperturbed,all,6,0.6208832192529421,unnormalised,18_NONO,NA,1.0301014246053517,0.9213973358925117,1.151630142218863,0.042786393302961384,-0.11810466831513014,0.20367745492105255
Meayamycin (12.5h) - Unperturbed,0,6,0.16156953832408175,unnormalised,18_NONO,NA,1.090457187538443,0.9804547701869426,1.2128013591361557,0.12493312941154244,-0.028477016567928178,0.2783432753910132
Meayamycin (12.5h) - Unperturbed,0 - all,6,4.16079607120131e-5,relative_to_all,18_NONO,6,1.0585920585016322,1.047500686269174,1.0698008707888909,0.08214673610858121,0.06695118910535222,0.09734228311181034
Meayamycin (12.5h) - Unperturbed,all,6,0.6212848605072487,unnormalised,18_NONO,NA,1.030104572915323,0.9212686551392077,1.1517980398244647,0.042790802620464946,-0.11830616667224406,0.20388777191317403
Meayamycin (12.5h) - Unperturbed,1,6,0.09068800881836368,unnormalised,18_NONO,NA,0.8845932208229929,0.7850701446733918,0.996732803603858,-0.1769139088598459,-0.3491065327921341,-0.004721284927557781
Meayamycin (12.5h) - Unperturbed,1 - all,6,0.0019581457452250753,relative_to_all,18_NONO,6,0.8587411842270389,0.8111002037176428,0.9091804170528491,-0.21970471148031104,-0.30204793818040343,-0.1373614847802184
Meayamycin (12.5h) - Unperturbed,all,6,0.6208886327106476,unnormalised,18_NONO,NA,1.0300953727590694,0.9214106506315637,1.1515999692996137,0.0427779174441202,-0.11808382066508542,0.2036396555533255
Meayamycin (12.5h) - Unperturbed,2,6,0.007013863274966315,unnormalised,18_NONO,NA,1.1770070873991303,1.0869533943407708,1.2745216961468584,0.23512300765315666,0.12029008278020423,0.34995593252610935
Meayamycin (12.5h) - Unperturbed,2 - all,6,0.009781692089021327,relative_to_all,18_NONO,6,1.1426195268177586,1.0652333913338088,1.225627541989165,0.1923450902090367,0.09116955780372145,0.29352062261435163
Meayamycin (12.5h) - Unperturbed,all,6,0.6187707000018682,unnormalised,18_NONO,NA,1.0301925540241812,0.9218062923398297,1.1513229050248357,0.042914017770220754,-0.11746447920186062,0.2032925147423024
Meayamycin (12.5h) - Unperturbed,3,6,0.9696194674869176,unnormalised,18_NONO,NA,1.0023688162762572,0.8918660301515048,1.1265629700823847,0.0034134381848299742,-0.16510107997914794,0.1719279563488077
Meayamycin (12.5h) - Unperturbed,3 - all,6,0.011249205606873912,relative_to_all,18_NONO,6,0.9729917114628349,0.9586296483409749,0.9875689451226324,-0.03950057958539092,-0.06095453480421707,-0.018046624366564793
Meayamycin (12.5h) - Unperturbed,all,6,0.62113987132906745,unnormalised,18_NONO,NA,1.0301097756772057,0.9212994701109851,1.1517711497412602,0.04279808923971616,-0.11825791162390877,0.20385409010334102
Meayamycin (12.5h) - Unperturbed,4,6,0.36395091183559897,unnormalised,18_NONO,NA,1.0472238519632875,0.9551010425080126,1.1482322260281954,0.06656986213344149,-0.06627472737867704,0.19941445164556
Meayamycin (12.5h) - Unperturbed,4 - all,6,0.6481588384717905,relative_to_all,18_NONO,6,1.0166138373697413,0.9504781301776255,1.0873513671887323,0.0237717728937254,-0.07327466301329363,0.12081820880074455
Meayamycin (12.5h) - Unperturbed,all,6,0.6215217598783056,unnormalised,18_NONO,NA,1.030077233460432,0.9212648975098066,1.151741599795625,0.04275251231436456,-0.11831205108427532,0.2038170757130042
Meayamycin (12.5h) - Unperturbed,5,6,0.043607222292818326,unnormalised,18_NONO,NA,1.1371040844673392,1.0300966755742689,1.2552275233695593,0.18536431691453345,0.04277974209442795,0.3279488917346392
Meayamycin (12.5h) - Unperturbed,5 - all,6,4.89774734615279e-4,relative_to_all,18_NONO,6,1.1039017731198295,1.0729579883346017,1.1357379673257846,0.14261180460016917,0.1015935884822198,0.18363002071811838
Meayamycin (12.5h) - Unperturbed,all,6,0.620723799047536,unnormalised,18_NONO,NA,1.0301019052225804,0.9214440737774995,1.1515728033206878,0.04278706642496089,-0.1180314894571404,0.20360562230706186
Meayamycin (12.5h) - Unperturbed,6,6,0.01763094628515924,unnormalised,18_NONO,NA,1.1427468110373507,1.0541969646302571,1.2387346178653127,0.19250579294586892,0.07614444320628312,0.30886714268545445
Meayamycin (12.5h) - Unperturbed,6 - all,6,0.004548424475928786,relative_to_all,18_NONO,6,1.1093531671416823,1.0592832966195858,1.1617897245945554,0.14971872652090798,0.08308847787619222,0.2163489751656237
Meayamycin (12.5h) - Unperturbed,all,6,0.6210088622656917,unnormalised,18_NONO,NA,1.0300840672596019,0.9214024180090541,1.1515849805504388,0.042762083495193365,-0.11809671091843807,0.20362087790882455
Meayamycin (12.5h) - Unperturbed,7,6,0.042651578171629276,unnormalised,18_NONO,NA,1.1076083974230353,1.0243840424768424,1.1975941748133563,0.14744789676858613,0.034756684386522824,0.26013910915064914
Meayamycin (12.5h) - Unperturbed,7 - all,6,0.04910498021503545,relative_to_all,18_NONO,6,1.0752601973251332,1.0148640711381902,1.1392505901356822,0.10468581327339281,0.02128650866449893,0.18808511788228635
Meayamycin (12.5h) - Unperturbed,all,6,0.6204654935460572,unnormalised,18_NONO,NA,1.0300878433700755,0.9215563169213669,1.1514011087282812,0.0427673721566163,-0.11785576228090247,0.20339050659413477
Meayamycin (12.5h) - Unperturbed,8,6,0.7142741799411287,unnormalised,18_NONO,NA,1.0219820234269394,0.9146062886944142,1.141963781704096,0.031369819621033364,-0.128777255955635,0.19151689519770165
Meayamycin (12.5h) - Unperturbed,8 - all,6,0.20349781573257797,relative_to_all,18_NONO,6,0.9921309430110187,0.9814233505611736,1.0029553581714772,-0.011397552535582813,-0.02705249768333607,0.00425739261217027
Meayamycin (12.5h) - Unperturbed,all,6,0.6220588684370423,unnormalised,18_NONO,NA,1.0300188108268704,0.9212477100650871,1.151632442681723,0.04267068501900975,-0.11833896676578663,0.20368033680380584
Meayamycin (12.5h) - Unperturbed,9,6,0.6275910951102392,unnormalised,18_NONO,NA,1.0313214986770707,0.9162677253993189,1.1608223275243934,0.044494140896564935,-0.1261588921202119,0.21514717391334176
Meayamycin (12.5h) - Unperturbed,9 - all,6,0.8985726271678449,relative_to_all,18_NONO,6,1.001264722388084,0.9827822873357898,1.0200947424649194,0.0018234558775552976,-0.025056238614935184,0.02870315037004583
Meayamycin (12.5h) - Unperturbed,all,6,0.8869399678014306,unnormalised,19_KPNA1_MAX,NA,1.0116082511639188,0.8685252085726519,1.1782631565809287,0.016650709477094836,-0.20336037173757707,0.23666179069176685
Meayamycin (12.5h) - Unperturbed,0,6,0.9312959057534423,unnormalised,19_KPNA1_MAX,NA,0.9929254717097004,0.8505335995747949,1.1591558438876606,-0.01024266074898815,-0.23355986548610944,0.21307454398813316
Meayamycin (12.5h) - Unperturbed,0 - all,6,0.16031681890031496,relative_to_all,19_KPNA1_MAX,6,0.981531606298463,0.959397178482842,1.004176701547461,-0.026893370226083083,-0.059799898202659185,0.006013157750492938
Meayamycin (12.5h) - Unperturbed,all,6,0.8884253038648319,unnormalised,19_KPNA1_MAX,NA,1.011419924530772,0.868750602310212,1.1775189116617755,0.01638210431997705,-0.20298602193403664,0.23575023057399094
Meayamycin (12.5h) - Unperturbed,1,6,0.6645852535121057,unnormalised,19_KPNA1_MAX,NA,0.9634984852524668,0.821117070872894,1.13056878734348,-0.053645696472719995,-0.2843401657869764,0.1770487728415364
Meayamycin (12.5h) - Unperturbed,1 - all,6,0.0011129465607286637,relative_to_all,19_KPNA1_MAX,6,0.9526196408474576,0.9372216111049833,0.9682706516534723,-0.07002780079269717,-0.09353787364137146,-0.04651772794402276
Meayamycin (12.5h) - Unperturbed,all,6,0.8876635896752894,unnormalised,19_KPNA1_MAX,NA,1.0115175402895047,0.8686226393594683,1.1779197178970888,0.01652133726572515,-0.20319853990123157,0.23624121443268165
Meayamycin (12.5h) - Unperturbed,2,6,0.5906354297692378,unnormalised,19_KPNA1_MAX,NA,1.0426746193054262,0.9026612857901279,1.2044056600833177,0.06028901562175561,-0.14774336186773984,0.268321393111251
Meayamycin (12.5h) - Unperturbed,2 - all,6,0.1417967581634892,relative_to_all,19_KPNA1_MAX,6,1.0308023121447842,0.9951855658786423,1.0676937479342479,0.04376767835603077,-0.006962534043361566,0.0944978907554227
Meayamycin (12.5h) - Unperturbed,all,6,0.8856193832313938,unnormalised,19_KPNA1_MAX,NA,1.0117368743578043,0.8687359951324612,1.1782768397655996,0.016834132504507465,-0.2030102796208975,0.2366785446299126
Meayamycin (12.5h) - Unperturbed,3,6,0.6722405243263209,unnormalised,19_KPNA1_MAX,NA,1.0356349597533185,0.887483393997152,1.20851812790843,0.05051557198396578,-0.17220796988644801,0.2732391138543797
Meayamycin (12.5h) - Unperturbed,3 - all,6,0.023828006501564154,relative_to_all,19_KPNA1_MAX,6,1.023620850441656,1.0081563420187456,1.0393225750688342,0.03368143947945828,0.011719385231775344,0.055643493727141204
Meayamycin (12.5h) - Unperturbed,all,6,0.8871623561491796,unnormalised,19_KPNA1_MAX,NA,1.0115891687630527,0.8684624582505911,1.1783038364376268,0.016623495044308916,-0.20346460918291978,0.23671159927153743
Meayamycin (12.5h) - Unperturbed,4,6,0.9257749660668432,unnormalised,19_KPNA1_MAX,NA,0.9921555857847952,0.8463981078360107,1.1630138315416603,-0.011361718993393118,-0.24059169264650032,0.21786825465971396
Meayamycin (12.5h) - Unperturbed,4 - all,6,0.5229762491148147,relative_to_all,19_KPNA1_MAX,6,0.980789055895072,0.9273132525099531,1.0373486732340451,-0.027985214037702127,-0.10887132183810823,0.052900893762704244
Meayamycin (12.5h) - Unperturbed,all,6,0.8875610126111375,unnormalised,19_KPNA1_MAX,NA,1.011513639315669,0.8687855240360652,1.177689791340441,0.016515773421070457,-0.20292803016056998,0.235959577002711
Meayamycin (12.5h) - Unperturbed,5,6,0.6087983339608738,unnormalised,19_KPNA1_MAX,NA,1.0408103793396553,0.9001020299877849,1.2035149456954986,0.05770725431975252,-0.15183954920688497,0.2672540578463898
Meayamycin (12.5h) - Unperturbed,5 - all,6,0.08300142795693113,relative_to_all,19_KPNA1_MAX,6,1.0289632674096285,1.0016189030988154,1.05705413745955,0.04119148089868198,0.002333694968608599,0.08004926682875556
Meayamycin (12.5h) - Unperturbed,all,6,0.8884566153287111,unnormalised,19_KPNA1_MAX,NA,1.0114032006260878,0.8688912695294286,1.1772893457551867,0.016358249051513184,-0.202752441121659,0.23546893922468573
Meayamycin (12.5h) - Unperturbed,6,6,0.43001295443457,unnormalised,19_KPNA1_MAX,NA,1.065913755759603,0.9193787667458502,1.2358041928018795,0.0920907127955538,-0.12126874770610689,0.3054501732972147
Meayamycin (12.5h) - Unperturbed,6 - all,6,0.1577042238256542,relative_to_all,19_KPNA1_MAX,6,1.0538959685907376,0.9888019575114133,1.1232751959828,0.07573246374404052,-0.016246495567796244,0.1677114230558773
Meayamycin (12.5h) - Unperturbed,all,6,0.8886869732362597,unnormalised,19_KPNA1_MAX,NA,1.0113836810122672,0.8688242171061922,1.1773347589514758,0.01633040543603833,-0.20286377833338878,0.23552458920546546
Meayamycin (12.5h) - Unperturbed,7,6,0.9308256824463451,unnormalised,19_KPNA1_MAX,NA,0.9933993820196887,0.8606856403900226,1.1465769682760227,-0.00955424559299223,-0.21644169566683116,0.19733320448084649
Meayamycin (12.5h) - Unperturbed,7 - all,6,0.5302136233703806,relative_to_all,19_KPNA1_MAX,6,0.9822181242092235,0.9316959582238095,1.0354799063036562,-0.025884651029030536,-0.10206886009998599,0.05029955804192457
Meayamycin (12.5h) - Unperturbed,all,6,0.8895018700386518,unnormalised,19_KPNA1_MAX,NA,1.0113288906002298,0.8684321515550375,1.1777386674724832,0.016252247167915335,-0.2035149557256962,0.23601945006152672
Meayamycin (12.5h) - Unperturbed,8,6,0.2682954540568685,unnormalised,19_KPNA1_MAX,NA,1.085519581904917,0.9514304526476315,1.2385064608978167,0.11838575125227732,-0.07182989218462833,0.30860139468918285
Meayamycin (12.5h) - Unperturbed,8 - all,6,0.008667241362438113,relative_to_all,19_KPNA1_MAX,6,1.0733596083274697,1.035162157568063,1.112966543807555,0.10213350408436203,0.04985678279198091,0.15441022537674276
Meayamycin (12.5h) - Unperturbed,all,6,0.8857200345250457,unnormalised,19_KPNA1_MAX,NA,1.011733888803499,0.8686493260976733,1.178387447040227,0.016829875220963735,-0.20315421658785923,0.23681396702978658
Meayamycin (12.5h) - Unperturbed,9,6,0.7931497786863052,unnormalised,19_KPNA1_MAX,NA,1.0218762872211795,0.8754110554023605,1.192846651799466,0.031220547923446865,-0.191967491269726,0.2544085871166198
Meayamycin (12.5h) - Unperturbed,9 - all,6,0.3952818273740032,relative_to_all,19_KPNA1_MAX,6,1.0100247688941952,0.9886821989691695,1.0318280584432615,0.014390672702483134,-0.016421237858038312,0.04520258326300471
Meayamycin (12.5h) - Unperturbed,all,6,0.2929268440111934,unnormalised,20_ALYREF,NA,1.0993614332512887,0.9357953124304166,1.2915170068349702,0.13666577412533829,-0.09573509289391491,0.36906664114459126
Meayamycin (12.5h) - Unperturbed,0,6,0.5649274796067452,unnormalised,20_ALYREF,NA,1.0469023116548293,0.9032941855553168,1.213341641820086,0.06612682806972245,-0.14673217260589394,0.27898582874533906
Meayamycin (12.5h) - Unperturbed,0 - all,6,0.003271297321237517,relative_to_all,20_ALYREF,6,0.9522821885416565,0.9331271264613313,0.9718304622143749,-0.07053894605561574,-0.09985445194376355,-0.04122344016746778
Meayamycin (12.5h) - Unperturbed,all,6,0.29352374515842705,unnormalised,20_ALYREF,NA,1.099399014514223,0.9355673737763758,1.2919199910061732,0.13671509127739642,-0.09608654370552044,0.36951672626031307
Meayamycin (12.5h) - Unperturbed,1,6,0.971265042431251,unnormalised,20_ALYREF,NA,0.9968316885948325,0.8446679474347046,1.1764071531359241,-0.004578163511849792,-0.24354378868565077,0.23438746166195143
Meayamycin (12.5h) - Unperturbed,1 - all,6,2.524505855177885e-4,relative_to_all,20_ALYREF,6,0.9067060052216707,0.8843651725143125,0.9296112120377911,-0.14129325478924606,-0.17728588387867972,-0.10530062569981252
Meayamycin (12.5h) - Unperturbed,all,6,0.29453100707799845,unnormalised,20_ALYREF,NA,1.0992425218979356,0.9353142751157921,1.2919017212679038,0.13650971798839434,-0.09647688820959258,0.36949632418638145
Meayamycin (12.5h) - Unperturbed,2,6,0.030412097561202462,unnormalised,20_ALYREF,NA,1.2192730021193539,1.0622532096513457,1.3995030941681827,0.2860211897045123,0.08712770283320313,0.48491467657582127
Meayamycin (12.5h) - Unperturbed,2 - all,6,0.012739900470268652,relative_to_all,20_ALYREF,6,1.109193811038328,1.0467518323800054,1.175360646513859,0.14951147171611792,0.0659194435744968,0.23310349985773884
Meayamycin (12.5h) - Unperturbed,all,6,0.2948658588839302,unnormalised,20_ALYREF,NA,1.099181194431215,0.9352358593248906,1.2918658818999769,0.13642922683332379,-0.0965978473548668,0.3694563010215142
Meayamycin (12.5h) - Unperturbed,3,6,0.09978173937285906,unnormalised,20_ALYREF,NA,1.174470294233876,0.9987432226118427,1.3811162276831768,0.2320102238622859,-0.0018142868216765983,0.46583473454624835
Meayamycin (12.5h) - Unperturbed,3 - all,6,2.2520906021831444e-5,relative_to_all,20_ALYREF,6,1.0684956221814006,1.0567895272261298,1.080331385964353,0.0955809970289623,0.07968807467448678,0.1114739193834377
Meayamycin (12.5h) - Unperturbed,all,6,0.2944774476752334,unnormalised,20_ALYREF,NA,1.0992715338826857,0.9353152811571687,1.291968526067239,0.1365477941120541,-0.0964753364208913,0.3695709246449993
Meayamycin (12.5h) - Unperturbed,4,6,0.988729633159749,unnormalised,20_ALYREF,NA,0.9987887859667245,0.8499847654235452,1.1736434340394235,-0.0017484715798047673,-0.23449111133686712,0.2309941681772576
Meayamycin (12.5h) - Unperturbed,4 - all,6,0.031691922557043124,relative_to_all,20_ALYREF,6,0.908591512816628,0.8493644359784853,0.9719485561122784,-0.13829626569185877,-0.23554439250252576,-0.04104813888119199
Meayamycin (12.5h) - Unperturbed,all,6,0.29279830283762615,unnormalised,20_ALYREF,NA,1.0993888342324163,0.9358232095531344,1.2915428859816986,0.13670173206032982,-0.095692085154752,0.36909554927541133
Meayamycin (12.5h) - Unperturbed,5,6,0.08942114028573125,unnormalised,20_ALYREF,NA,1.154099461150506,1.0045350048304738,1.3259324561344366,0.20676756187359482,0.006527838252804817,0.4070072854943848
Meayamycin (12.5h) - Unperturbed,5 - all,6,0.04946753652671655,relative_to_all,20_ALYREF,6,1.049764583025157,1.0098379006312113,1.0912698751801253,0.07006582981326492,0.014123729883901294,0.1260079297426286
Meayamycin (12.5h) - Unperturbed,all,6,0.2944339545850759,unnormalised,20_ALYREF,NA,1.0992769529454713,0.9353270071554491,1.2919650667974834,0.13655490612714397,-0.09645724954273759,0.36956706179702553
Meayamycin (12.5h) - Unperturbed,6,6,0.041698980968891575,unnormalised,20_ALYREF,NA,1.1904755841236403,1.042858650672171,1.3589877357598277,0.25153803217905085,0.06054362785420674,0.4425324365038953
Meayamycin (12.5h) - Unperturbed,6 - all,6,0.007714783106132754,relative_to_all,20_ALYREF,6,1.0829623789835725,1.0407586515080938,1.1268775067056345,0.11498312605190691,0.05763555121024318,0.1723307008935708
Meayamycin (12.5h) - Unperturbed,all,6,0.29277345515710423,unnormalised,20_ALYREF,NA,1.0993760500832557,0.9358393763153071,1.2914905378906014,0.1366849557067253,-0.09566716217152783,0.3690370735849782
Meayamycin (12.5h) - Unperturbed,7,6,0.2242121974955836,unnormalised,20_ALYREF,NA,1.0904522955208988,0.9620759036328212,1.2359588306045084,0.12492665716727396,-0.05577737399518857,0.30563068832973617
Meayamycin (12.5h) - Unperturbed,7 - all,6,0.777603625731254,relative_to_all,20_ALYREF,6,0.9918828916077614,0.939679522575035,1.046986389538582,-0.011758298539451413,-0.0897592849323229,0.0662426878534202
Meayamycin (12.5h) - Unperturbed,all,6,0.295368895929756,unnormalised,20_ALYREF,NA,1.0992348729907881,0.9350301371733212,1.2922763213300525,0.13649967918568887,-0.09691522929906399,0.3699145876704414
Meayamycin (12.5h) - Unperturbed,8,6,0.1680431516165902,unnormalised,20_ALYREF,NA,1.140658608240762,0.9675859639023652,1.344688853594243,0.18986706691550095,-0.04753825359280415,0.427272387423806
Meayamycin (12.5h) - Unperturbed,8 - all,6,8.834991792336497e-4,relative_to_all,20_ALYREF,6,1.0376841531030294,1.0254256674405937,1.0500891832449992,0.0533673877298123,0.03622291541445451,0.07051186004516992
Meayamycin (12.5h) - Unperturbed,all,6,0.29437743416553624,unnormalised,20_ALYREF,NA,1.099273872790031,0.9353483282272222,1.2919283767675036,0.13655086371436295,-0.09642436323271572,0.36952609066144165
Meayamycin (12.5h) - Unperturbed,9,6,0.24934811156513428,unnormalised,20_ALYREF,NA,1.1045537613193506,0.9480155507325158,1.2869398721381953,0.14346363988036942,-0.07701737038336785,0.3639446501441063
Meayamycin (12.5h) - Unperturbed,9 - all,6,0.6516419724482378,relative_to_all,20_ALYREF,6,1.0048030692441718,0.9851284793566056,1.0248705921301797,0.006912776166006426,-0.021616203371028476,0.03544175570304127
Meayamycin (12.5h) - Unperturbed,all,6,0.776715286646901,unnormalised,20_SP100,NA,0.984285551395621,0.8864953002089522,1.0928631504959199,-0.022851177880612864,-0.17381511224981813,0.1281127564885925
Meayamycin (12.5h) - Unperturbed,0,6,0.00177299098411903,unnormalised,20_SP100,NA,0.7031640344501938,0.6178000658674531,0.8003230926335864,-0.5080668137224507,-0.6947880701072393,-0.32134555733766185
Meayamycin (12.5h) - Unperturbed,0 - all,6,2.2337370695229612e-4,relative_to_all,20_SP100,6,0.71439028384921,0.6569653958621956,0.7768346413259276,-0.4852156358418377,-0.6061107129741209,-0.3643205587095546
Meayamycin (12.5h) - Unperturbed,all,6,0.7869930633378573,unnormalised,20_SP100,NA,0.9850168543424005,0.8870933932896902,1.093749779536177,-0.021779684563862995,-0.1728420952730617,0.1292827261453357
Meayamycin (12.5h) - Unperturbed,1,6,0.016575998071456193,unnormalised,20_SP100,NA,0.7845977455659079,0.6790778496055593,0.9065140656622376,-0.34997490485287575,-0.5583511201201172,-0.14159868958563437
Meayamycin (12.5h) - Unperturbed,1 - all,6,2.426538945065907e-4,relative_to_all,20_SP100,6,0.7965323051144206,0.7519969557696657,0.8437051616007164,-0.32819522028901293,-0.41120127328351375,-0.24518916729451187
Meayamycin (12.5h) - Unperturbed,all,6,0.7672867891225715,unnormalised,20_SP100,NA,0.9837014718811031,0.886530019543927,1.0915237661989872,-0.023707533775092493,-0.1737586106174506,0.1263435430672658
Meayamycin (12.5h) - Unperturbed,2,6,0.02321324254660449,unnormalised,20_SP100,NA,1.0400944271300667,1.013946577150072,1.0669165829107654,0.05671451237419847,0.01998164158086404,0.09344738316753276
Meayamycin (12.5h) - Unperturbed,2 - all,6,0.3168652432563243,relative_to_all,20_SP100,6,1.0573273059570856,0.9566301419384396,1.16862409296153,0.0804220461492907,-0.06396684575421642,0.2248109380527981
Meayamycin (12.5h) - Unperturbed,all,6,0.7806480730117671,unnormalised,20_SP100,NA,0.9845470494701388,0.8865951372711705,1.0933207863104708,-0.022467943696699647,-0.17365264514530185,0.1287167577519024
Meayamycin (12.5h) - Unperturbed,3,6,0.6805462339741732,unnormalised,20_SP100,NA,0.9652627522459067,0.8223385570398618,1.1330274774264026,-0.05100638591147236,-0.2821956206831595,0.1801828488602145
Meayamycin (12.5h) - Unperturbed,3 - all,6,0.7139558692982826,relative_to_all,20_SP100,6,0.9804130262392128,0.8863452344936954,1.0844642297519662,-0.028538442214772707,-0.17405935199895245,0.11698246756940696
Meayamycin (12.5h) - Unperturbed,all,6,0.7820728326153953,unnormalised,20_SP100,NA,0.9847753479203043,0.8875661581575071,1.0926312105958633,-0.02213344788858994,-0.1720734345506326,0.1278065387734528
Meayamycin (12.5h) - Unperturbed,4,6,0.039916260246415085,unnormalised,20_SP100,NA,0.9122963357666382,0.8516160222585965,0.9773003119949618,-0.13242557236278768,-0.23172500205397178,-0.03312614267160344
Meayamycin (12.5h) - Unperturbed,4 - all,6,0.04706615765486907,relative_to_all,20_SP100,6,0.9264004604636674,0.8723298482911298,0.9838225928282978,-0.11029212447419767,-0.1970543400300663,-0.02352990891832916
Meayamycin (12.5h) - Unperturbed,all,6,0.7784884910929897,unnormalised,20_SP100,NA,0.9845601425210473,0.8876222408415008,1.092084706352192,-0.022448758068113403,-0.17198227779211614,0.1270847616558893
Meayamycin (12.5h) - Unperturbed,5,6,0.906891704494071,unnormalised,20_SP100,NA,0.9925750022037054,0.8805626357369529,1.118835952169554,-0.010751973771247354,-0.18350246612544371,0.16199851858294892
Meayamycin (12.5h) - Unperturbed,5 - all,6,0.8662803967272368,relative_to_all,20_SP100,6,1.0081405485927304,0.9209825993748268,1.1035467623457373,0.011696784296866056,-0.11875419593534867,0.1421477645290809
Meayamycin (12.5h) - Unperturbed,all,6,0.7896039948249348,unnormalised,20_SP100,NA,0.9852866783425055,0.8878548267539398,1.0934105545931245,-0.02138454367024917,-0.17160429426250595,0.12883520692200748
Meayamycin (12.5h) - Unperturbed,6,6,0.6537315864624254,unnormalised,20_SP100,NA,0.9753167410124257,0.8791344449396131,1.0820219259688304,-0.03605727450795427,-0.1858442830845166,0.11372973406860769
Meayamycin (12.5h) - Unperturbed,6 - all,6,0.643974703970198,relative_to_all,20_SP100,6,0.9898811812346314,0.9501297545207517,1.0312957238737523,-0.01467273083770515,-0.07380354626397723,0.04445808458856689
