treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
TSA (1h) - Unperturbed,Nuclear speckles - all,7,0.28337128388816774,relative_to_all,20_SP100,7,1.0535590697778092,0.9647953040872741,1.1504893409086023,0.07527120384336923,-0.05170520960882705,0.20224761729556534
TSA (1h) - Unperturbed,all,7,0.9933495900731747,unnormalised,20_SP100,NA,1.0003787759607932,0.9180006127378236,1.0901492673389166,5.463547337555909e-4,-0.12343297829237006,0.12452568775988143
TSA (1h) - Unperturbed,Nucleolus,7,0.6681587837168703,unnormalised,20_SP100,NA,1.0297595675324895,0.9055922703038365,1.1709516541797802,0.04230753039898723,-0.14306645080978753,0.2276815116077621
TSA (1h) - Unperturbed,Nucleolus - all,7,0.3950144126155614,relative_to_all,20_SP100,7,1.029369667047842,0.9668914418529373,1.095885086548681,0.04176117566523149,-0.04857417529089966,0.13209652662136273
TSA (1h) - Unperturbed,all,7,0.9953685369982868,unnormalised,20_SP100,NA,1.000263409299918,0.9180023599680877,1.0898957689161897,3.799692491955983e-4,-0.12343023241398678,0.12419017091237823
TSA (1h) - Unperturbed,Nucleoplasm,7,0.7640288527407353,unnormalised,20_SP100,NA,1.022390017679735,0.8896767227177587,1.1749001874052336,0.03194565540943027,-0.16864688831016048,0.23253819912902107
TSA (1h) - Unperturbed,Nucleoplasm - all,7,0.6330378094672627,relative_to_all,20_SP100,7,1.0221207815602322,0.937959053397219,1.1138342215615504,0.03156568616023441,-0.09240315162451504,0.15553452394498407
TSA (1h) - Unperturbed,all,7,0.9907879622234058,unnormalised,20_SP100,NA,1.0005247105290398,0.9181358510305925,1.0903067288523338,7.567987453719113e-4,-0.12322045856029275,0.12473405605103668
TSA (1h) - Unperturbed,PML bodies,7,0.7199794282283964,unnormalised,20_SP100,NA,1.0357860978292777,0.8611814224510029,1.2457918999262227,0.05072610006782829,-0.21561089710410794,0.31706309723976456
TSA (1h) - Unperturbed,PML bodies - all,7,0.7015348711120235,relative_to_all,20_SP100,7,1.035242894982167,0.873408983154191,1.2270630051693159,0.0499693013224566,-0.1952707253385153,0.29520932798342836
TSA (1h) - Unperturbed,all,7,0.24762498039812691,unnormalised,21_COIL,NA,1.0535648683110441,0.9715069353780927,1.1425537907326175,0.07527914406462649,-0.04170379995181509,0.19226208808106834
TSA (1h) - Unperturbed,Cajal bodies,7,0.005020538254134332,unnormalised,21_COIL,NA,1.0735480530100534,1.0370917114199547,1.1112859252762715,0.10238676901479156,0.05254347926236518,0.1522300587672177
TSA (1h) - Unperturbed,Cajal bodies - all,7,0.6451001368926323,relative_to_all,21_COIL,7,1.0189672086646586,0.9438829094243952,1.1000243377295866,0.027107624950164895,-0.08332019342538496,0.13753544332571452
TSA (1h) - Unperturbed,all,7,0.24770783920781841,unnormalised,21_COIL,NA,1.053594812379588,0.9714763834248237,1.14265467242733,0.07532014727818549,-0.04174917054357245,0.19238946509994356
TSA (1h) - Unperturbed,Nuclear periphery,7,0.01838922167629503,unnormalised,21_COIL,NA,1.0765212230306138,1.0268208624514716,1.128627189039119,0.1063767617338555,0.03818451330637109,0.17456901016133966
TSA (1h) - Unperturbed,Nuclear periphery - all,7,0.3102589845705462,relative_to_all,21_COIL,7,1.0217601779940864,0.9830967447033802,1.0619441748324583,0.03105661445567002,-0.024594698427294732,0.08670792733863464
TSA (1h) - Unperturbed,all,7,0.24762043939813294,unnormalised,21_COIL,NA,1.0536131199870296,0.9714831236341219,1.14268645497015,0.07534521580043382,-0.041739161002463804,0.19242959260333153
TSA (1h) - Unperturbed,Nuclear speckles,7,0.18504869058386017,unnormalised,21_COIL,NA,1.063720283144118,0.979615853150335,1.155045456985432,0.08911882830657251,-0.029711973622969658,0.20794963023611482
TSA (1h) - Unperturbed,Nuclear speckles - all,7,0.3719609000806484,relative_to_all,21_COIL,7,1.0095928600027426,0.9899788969619191,1.0295954248080554,0.013773612506138778,-0.014530322799034394,0.04207754781131163
TSA (1h) - Unperturbed,all,7,0.24799393197408162,unnormalised,21_COIL,NA,1.05360702207054,0.9714174476779113,1.1427504824109547,0.07533686599995153,-0.0418366959744185,0.19251042797432158
TSA (1h) - Unperturbed,Nucleolus,7,0.18508451324862926,unnormalised,21_COIL,NA,1.0610641514442614,0.9804255503322512,1.1483351623166032,0.08551188355960618,-0.028520012908929485,0.19954378002814216
TSA (1h) - Unperturbed,Nucleolus - all,7,0.6165008446153892,relative_to_all,21_COIL,7,1.00707771419278,0.980854773972563,1.0340017190476811,0.010175017559654683,-0.027888549043695646,0.048238584163005256
TSA (1h) - Unperturbed,all,7,0.24810080222350017,unnormalised,21_COIL,NA,1.0536001662431793,0.9714012718630748,1.1427546395719843,0.07532747834392095,-0.04186071959289896,0.19251567628074095
TSA (1h) - Unperturbed,Nucleoplasm,7,0.22426003352337187,unnormalised,21_COIL,NA,1.0622869390145369,0.9719841492210355,1.1609793654610892,0.08717351150859375,-0.040995307832711186,0.21534233084989868
TSA (1h) - Unperturbed,Nucleoplasm - all,7,0.38825593165085515,relative_to_all,21_COIL,7,1.0082448475709072,0.9907581684931752,1.02604016295858,0.011846033164672667,-0.013395138072841638,0.03708720440218695
TSA (1h) - Unperturbed,all,7,0.24800389350811672,unnormalised,21_COIL,NA,1.0535968941119809,0.9714207985455813,1.1427245710040517,0.07532299780667844,-0.04183171946113481,0.19247771507449168
TSA (1h) - Unperturbed,PML bodies,7,0.17601979302402776,unnormalised,21_COIL,NA,1.0672180943025498,0.980530214459955,1.1615699791913765,0.09385503222289693,-0.028366007988623015,0.21607607243441673
TSA (1h) - Unperturbed,PML bodies - all,7,0.059615516546241705,relative_to_all,21_COIL,7,1.0129282843055925,1.001633433560435,1.024350500660843,0.018532034416218476,0.002354623959467429,0.03470944487296936
TSA (1h) - Unperturbed,all,7,0.24035350397598168,unnormalised,21_NCL,NA,1.1189527835788335,0.9424139180168888,1.3285620128716968,0.1621491602340113,-0.08556724915524477,0.40986556962326753
TSA (1h) - Unperturbed,Cajal bodies,7,0.26341496269541353,unnormalised,21_NCL,NA,1.1114655458740705,0.9373826863934172,1.3178776156173528,0.15246322720697694,-0.09328994663009195,0.39821640104404565
TSA (1h) - Unperturbed,Cajal bodies - all,7,0.7823008124362002,relative_to_all,21_NCL,7,0.9933087098806652,0.9488193821306572,1.0398841040843358,-0.0096859330270346,-0.0757946138628732,0.056422747808804026
TSA (1h) - Unperturbed,all,7,0.24053908153657444,unnormalised,21_NCL,NA,1.1189262342812674,0.9423549789977832,1.32858205842387,0.16211492912532854,-0.0856574788176091,0.4098873370682661
TSA (1h) - Unperturbed,Nuclear periphery,7,0.1753441772856745,unnormalised,21_NCL,NA,1.0914331732209686,0.9741023165750078,1.2228965595684076,0.12622379902848824,-0.037854778572795886,0.29030237662977243
TSA (1h) - Unperturbed,Nuclear periphery - all,7,0.5594756787360797,relative_to_all,21_NCL,7,0.9754290674237711,0.9008056358122325,1.0562343614971945,-0.035891130096840175,-0.15071224134474773,0.07892998115106725
TSA (1h) - Unperturbed,all,7,0.24020928346573572,unnormalised,21_NCL,NA,1.1189982487649752,0.9424487091885483,1.3286209302755512,0.16220777849476925,-0.08551399004755054,0.4099295470370891
TSA (1h) - Unperturbed,Nuclear speckles,7,0.18923839037683768,unnormalised,21_NCL,NA,1.1545852624997806,0.9512244239133678,1.401422308835812,0.2073747155491229,-0.07214233627317669,0.4868917673714224
TSA (1h) - Unperturbed,Nuclear speckles - all,7,0.20499765702351821,relative_to_all,21_NCL,7,1.0318025642793296,0.9874743783460601,1.078120663177658,0.045166937054353706,-0.018184779330637498,0.10851865343934478
TSA (1h) - Unperturbed,all,7,0.24056182994891098,unnormalised,21_NCL,NA,1.1189130606458744,0.9423521701441407,1.3285547345770101,0.1620979435102352,-0.08566177902862321,0.4098576660490939
TSA (1h) - Unperturbed,Nucleolus,7,0.170292080308714,unnormalised,21_NCL,NA,1.1372380164569724,0.9643240519369373,1.3411573666313223,0.1855342324407905,-0.0524100629935591,0.42347852787514034
TSA (1h) - Unperturbed,Nucleolus - all,7,0.2272566190524966,relative_to_all,21_NCL,7,1.016377461713174,0.9922183630591694,1.0411247998812854,0.02343628893055539,-0.011270437345089715,0.05814301520620028
TSA (1h) - Unperturbed,all,7,0.24044853419883558,unnormalised,21_NCL,NA,1.118932915348627,0.9423865240072783,1.3285534514295623,0.16212354337859744,-0.08560918590455438,0.4098562726617494
TSA (1h) - Unperturbed,Nucleoplasm,7,0.3896291905181798,unnormalised,21_NCL,NA,1.0823602561193775,0.913921359980095,1.2818430286521802,0.11418077015492605,-0.12985806357311055,0.35821960388296276
TSA (1h) - Unperturbed,Nucleoplasm - all,7,0.323556290853545,relative_to_all,21_NCL,7,0.9673146989175356,0.9097644318881349,1.0285055053207186,-0.04794277322367144,-0.13643506269972983,0.04054951625238712
TSA (1h) - Unperturbed,all,7,0.24031914478701044,unnormalised,21_NCL,NA,1.1189619934251547,0.9424229243428843,1.328571186447975,0.16216103468048393,-0.0855534618803375,0.4098755312413055
TSA (1h) - Unperturbed,PML bodies,7,0.24956694964868206,unnormalised,21_NCL,NA,1.1158755061317804,0.9403409772232958,1.3241772669119514,0.15817608029887756,-0.08874410729963543,0.4050962678973908
TSA (1h) - Unperturbed,PML bodies - all,7,0.8863901214772929,relative_to_all,21_NCL,7,0.9972416513594653,0.9614616005777393,1.0343532290926303,-0.003984954381606405,-0.056698855379731065,0.048728946616518345
TSA (1h) - Unperturbed,all,7,0.024929873254794146,unnormalised,00_DAPI,NA,1.0764433794062929,1.023147049515609,1.1325159463795755,0.10627243618136432,0.03301350809495638,0.17953136426777247
TSA (1h) - Unperturbed,Cajal bodies,7,0.020880209013990188,unnormalised,00_DAPI,NA,1.0852778294358536,1.02817577692386,1.1455511727662693,0.11806441763739434,0.040086928751668846,0.19604190652311998
TSA (1h) - Unperturbed,Cajal bodies - all,7,0.025864288427433293,relative_to_all,00_DAPI,7,1.0082070735893545,1.0024909005104266,1.0139558401159152,0.011791981456030174,0.003589141569909584,0.019994821342150665
TSA (1h) - Unperturbed,all,7,0.02483222095858676,unnormalised,00_DAPI,NA,1.0764788030465684,1.023207553524914,1.1325235133541818,0.10631991166429341,0.03309881963780838,0.1795410036907786
TSA (1h) - Unperturbed,Nuclear periphery,7,0.02520956580759598,unnormalised,00_DAPI,NA,1.081739152079285,1.0245556959847455,1.1421141844480387,0.11335265316572853,0.034998412984522706,0.19170689334693425
TSA (1h) - Unperturbed,Nuclear periphery - all,7,0.7298171365805075,relative_to_all,00_DAPI,7,1.0048866257448164,0.9785323681302092,1.0319506676415156,0.00703274150143498,-0.0313085214306903,0.045374004433560274
TSA (1h) - Unperturbed,all,7,0.024744618614002466,unnormalised,00_DAPI,NA,1.0765021836587527,1.0232594760900697,1.1325152402693777,0.10635124598025895,0.033172027196192964,0.17953046476432474
TSA (1h) - Unperturbed,Nuclear speckles,7,0.008829564127946445,unnormalised,00_DAPI,NA,1.1021495716618788,1.0451876732453935,1.1622158483199627,0.14032002395635915,0.06376201498621455,0.21687803292650398
TSA (1h) - Unperturbed,Nuclear speckles - all,7,5.412964199666298e-4,relative_to_all,00_DAPI,7,1.0238247431286738,1.015982678975225,1.0317273378122773,0.03396877797610039,0.022875806470750746,0.04506174948144965
TSA (1h) - Unperturbed,all,7,0.025122413032738006,unnormalised,00_DAPI,NA,1.0764993702222623,1.0230652117227583,1.1327243667463944,0.106347475494478,0.03289810757644475,0.17979684341251134
TSA (1h) - Unperturbed,Nucleolus,7,0.024968765246313005,unnormalised,00_DAPI,NA,1.0812280282920215,1.0245365316980757,1.1410564806573096,0.11267081594361734,0.03497142716029479,0.19037020472693983
TSA (1h) - Unperturbed,Nucleolus - all,7,0.25326774414474723,relative_to_all,00_DAPI,7,1.0043926250219568,0.9974849427759552,1.0113481436532166,0.006323340449139151,-0.003633031142769274,0.016279712041047775
TSA (1h) - Unperturbed,all,7,0.024578895032702188,unnormalised,00_DAPI,NA,1.0765235285412023,1.0233512167539252,1.1324586207840217,0.10637985145011918,0.0333013666952423,0.17945833620499582
TSA (1h) - Unperturbed,Nucleoplasm,7,0.024988156855233416,unnormalised,00_DAPI,NA,1.0808683030185864,1.0244202439693813,1.1404267880762389,0.11219075049478387,0.03480766799106665,0.18957383299850084
TSA (1h) - Unperturbed,Nucleoplasm - all,7,0.20615006836836366,relative_to_all,00_DAPI,7,1.004035930810794,0.9983634985569997,1.009740592295445,0.0058108990446646995,-0.002362906493948587,0.013984704583277946
TSA (1h) - Unperturbed,all,7,0.024764107831042246,unnormalised,00_DAPI,NA,1.0765051186097299,1.0232503257311347,1.132531543114746,0.10635517930572005,0.03315912603398379,0.17955123257745625
TSA (1h) - Unperturbed,PML bodies,7,0.013645563567110622,unnormalised,00_DAPI,NA,1.0910778767218927,1.0355628392822915,1.1495689956362367,0.12575407906825856,0.05041510080155362,0.20109305733496324
TSA (1h) - Unperturbed,PML bodies - all,7,6.510207224409835e-4,relative_to_all,00_DAPI,7,1.0135371006233422,1.0089569116972434,1.0181380814488328,0.01939889976253855,0.012864564327268867,0.02593323519780804
TSA (1h) - Unperturbed,all,7,0.5375924393544717,unnormalised,07_H2B,NA,1.0529556232951136,0.9008197549523894,1.230785113818246,0.07444463541286728,-0.15068962885983178,0.2995788996855661
TSA (1h) - Unperturbed,Cajal bodies,7,0.5161957393494765,unnormalised,07_H2B,NA,1.0571633535347429,0.9014179822231042,1.2398181288779915,0.08019832007505362,-0.1497318644864866,0.3101285046365937
TSA (1h) - Unperturbed,Cajal bodies - all,7,0.2756053509123651,relative_to_all,07_H2B,7,1.0039961135555378,0.9973814186876703,1.0106546774863088,0.005753684662186387,-0.0037827691821693205,0.015290138506542443
TSA (1h) - Unperturbed,all,7,0.5363745180585884,unnormalised,07_H2B,NA,1.0530643280663925,0.9010645317585594,1.2307048385110166,0.07459356831778387,-0.15029766330559202,0.2994847999411596
TSA (1h) - Unperturbed,Nuclear periphery,7,0.5441457690535709,unnormalised,07_H2B,NA,1.0471338911437036,0.9088576848511573,1.206447834746894,0.06644592339489983,-0.13787368983391793,0.27076553662371766
TSA (1h) - Unperturbed,Nuclear periphery - all,7,0.5839397122618315,relative_to_all,07_H2B,7,0.9943684001398299,0.9753764646959096,1.0137301349637449,-0.008147644922883989,-0.035968933540999,0.019673643695230933
TSA (1h) - Unperturbed,all,7,0.5377039905484833,unnormalised,07_H2B,NA,1.05299390941749,0.9007137525006675,1.2310194778218484,0.07449709174957947,-0.1508594055650277,0.2998535890641868
TSA (1h) - Unperturbed,Nuclear speckles,7,0.4573002419761385,unnormalised,07_H2B,NA,1.0651901822028595,0.9101006947911157,1.2467083376106847,0.09111103648455801,-0.13590191898377618,0.3181239919528919
TSA (1h) - Unperturbed,Nuclear speckles - all,7,0.0033925310904348105,relative_to_all,07_H2B,7,1.0115824722976,1.0063362841369066,1.0168560096562214,0.016613944734978528,0.009112486441849617,0.02411540302810705
TSA (1h) - Unperturbed,all,7,0.536970154637807,unnormalised,07_H2B,NA,1.0530504745360327,0.9008769362824026,1.2309287287303208,0.07457458889698076,-0.1505980538220682,0.2997472316160302
TSA (1h) - Unperturbed,Nucleolus,7,0.33087239180320493,unnormalised,07_H2B,NA,1.0882752153752466,0.9285726083976006,1.2754446272584015,0.12204344780821957,-0.10691337085528074,0.35100026647171967
TSA (1h) - Unperturbed,Nucleolus - all,7,3.8269993401528603e-4,relative_to_all,07_H2B,7,1.0334501922661719,1.023019179277976,1.043987563017901,0.04746885891123868,0.03283319258064998,0.062104525241826906
TSA (1h) - Unperturbed,all,7,0.5374171743523237,unnormalised,07_H2B,NA,1.0529604000347572,0.9008738005036029,1.2307224423904444,0.07445118019292413,-0.1506030755738914,0.29950543595973983
TSA (1h) - Unperturbed,Nucleoplasm,7,0.519839151974177,unnormalised,07_H2B,NA,1.056260549628148,0.9015793012387173,1.237479994458468,0.07896575069205863,-0.14947370087572362,0.30740520225984075
TSA (1h) - Unperturbed,Nucleoplasm - all,7,0.12871319043650833,relative_to_all,07_H2B,7,1.0031341630637598,0.9995679713100314,1.006713078037909,0.004514570499134242,-6.234203259716512e-4,0.009652561324240385
TSA (1h) - Unperturbed,all,7,0.5375079542830608,unnormalised,07_H2B,NA,1.0529450884967084,0.9008680354014769,1.2306945255253128,0.07443020120774929,-0.15061230806667333,0.29947271048217206
TSA (1h) - Unperturbed,PML bodies,7,0.47262927025792356,unnormalised,07_H2B,NA,1.0625872086984045,0.9084137179277002,1.2429266025013177,0.08758125103255089,-0.1385786025844885,0.3137411046495905
TSA (1h) - Unperturbed,PML bodies - all,7,0.007049339627686488,relative_to_all,07_H2B,7,1.0091572868395846,1.0043769859071092,1.0139603394652243,0.013151049824801708,0.0063008764758569905,0.02000122317374595
